col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joe Torsella,14,"1,659","1,113",9,All
Hillary Clinton,,956,0,0,All
Bernie Sanders,,,478,0,All
Roque Rocky De La Fuente,,,,5,All
Total,"2,795","2,615","1,591",14,All
,State Treasurer - Democrat,President Of The United States - Democrat,,,1
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Joe Torsella,0,74,53,1,1
Hillary Clinton,,43,0,0,1
Bernie Sanders,,,19,0,1
Roque Rocky De La Fuente,,,,1,1
Total,128,117,72,2,1
,President Of The United States - Democrat,,,State Treasurer - Democrat,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,2
Hillary Clinton,72,0,0,73,2
Bernie Sanders,,16,0,62,2
Roque Rocky De La Fuente,,,0,0,2
Joe Torsella,,,,0,2
Total,145,78,0,135,2
,President Of The United States - Democrat,,,State Treasurer - Democrat,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,3
Hillary Clinton,72,0,0,103,3
Bernie Sanders,,30,0,44,3
Roque Rocky De La Fuente,,,0,0,3
Joe Torsella,,,,1,3
Total,175,74,0,148,3
,State Treasurer - Democrat,President Of The United States - Democrat,,,4
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Joe Torsella,1,119,41,0,4
Hillary Clinton,,40,0,0,4
Bernie Sanders,,,10,0,4
Roque Rocky De La Fuente,,,,0,4
Total,161,159,51,0,4
,State Treasurer - Democrat,President Of The United States - Democrat,,,5
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Joe Torsella,0,66,51,0,5
Hillary Clinton,,38,0,0,5
Bernie Sanders,,,23,0,5
Roque Rocky De La Fuente,,,,1,5
Total,117,104,74,1,5
,President Of The United States - Democrat,,,State Treasurer - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,6
Hillary Clinton,58,0,0,77,6
Bernie Sanders,,13,0,43,6
Roque Rocky De La Fuente,,,0,0,6
Joe Torsella,,,,2,6
Total,135,56,0,122,6
,President Of The United States - Democrat,,,State Treasurer - Democrat,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,7
Hillary Clinton,45,0,0,72,7
Bernie Sanders,,16,0,28,7
Roque Rocky De La Fuente,,,1,1,7
Joe Torsella,,,,1,7
Total,117,44,2,102,7
,State Treasurer - Democrat,President Of The United States - Democrat,,,8
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Joe Torsella,1,106,50,0,8
