col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Christopher M Vogler,,,,,,,0,25,23,7
Dave Hackett,,,,,,,,0,20,7
Seth Kaufer,,,,,,,,,0,7
Total,55,7,4,0,0,0,38,32,28,7
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,8
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Ben Carson,Marco Rubio,Christopher M Vogler,Seth Kaufer,Dave Hackett,8
Donald J Trump,30,0,0,0,0,0,23,20,11,8
John R Kasich,,8,0,0,0,0,9,5,5,8
Ted Cruz,,,3,0,0,0,10,12,11,8
Jeb Bush,,,,2,0,0,0,0,0,8
Ben Carson,,,,,0,0,0,0,0,8
Marco Rubio,,,,,,0,0,0,0,8
Christopher M Vogler,,,,,,,0,25,23,8
Seth Kaufer,,,,,,,,0,21,8
Dave Hackett,,,,,,,,,0,8
Total,62,19,18,2,0,0,42,37,27,8
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,9
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Dave Hackett,Seth Kaufer,Christopher M Vogler,9
Donald J Trump,29,0,0,0,0,0,10,11,10,9
John R Kasich,,6,0,0,0,0,4,3,3,9
Ted Cruz,,,3,0,0,0,5,4,4,9
Marco Rubio,,,,1,0,0,0,0,0,9
Ben Carson,,,,,0,0,0,0,0,9
Jeb Bush,,,,,,0,0,0,0,9
Dave Hackett,,,,,,,0,13,12,9
Seth Kaufer,,,,,,,,0,12,9
Christopher M Vogler,,,,,,,,,0,9
Total,47,10,10,1,0,0,19,18,17,9
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,10
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Christopher M Vogler,Dave Hackett,Seth Kaufer,10
Donald J Trump,16,0,0,0,0,0,10,8,6,10
Ted Cruz,,2,0,0,0,0,4,2,3,10
John R Kasich,,,1,0,0,0,1,1,1,10
Ben Carson,,,,0,0,0,0,0,0,10
Jeb Bush,,,,,0,0,0,0,0,10
Marco Rubio,,,,,,0,0,0,0,10
Christopher M Vogler,,,,,,,1,8,8,10
Dave Hackett,,,,,,,,0,9,10
Seth Kaufer,,,,,,,,,0,10
Total,29,7,2,0,0,0,16,11,10,10
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,11
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Dave Hackett,Christopher M Vogler,Seth Kaufer,11
Donald J Trump,12,0,0,0,0,0,9,7,7,11
Ted Cruz,,2,0,0,0,0,1,3,1,11
John R Kasich,,,3,0,0,0,1,1,1,11
Ben Carson,,,,1,0,0,0,0,0,11
Jeb Bush,,,,,0,0,1,0,0,11
Marco Rubio,,,,,,0,0,0,0,11
Dave Hackett,,,,,,,0,8,8,11
Christopher M Vogler,,,,,,,,0,8,11
Seth Kaufer,,,,,,,,,0,11
Total,23,5,4,1,1,0,12,11,9,11
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,12
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Marco Rubio,Jeb Bush,Christopher M Vogler,Dave Hackett,Seth Kaufer,12
Donald J Trump,22,0,0,0,0,0,29,18,17,12
Ted Cruz,,2,0,0,0,0,6,5,4,12
John R Kasich,,,1,0,0,0,5,4,6,12
Ben Carson,,,,0,0,0,0,2,0,12
Marco Rubio,,,,,1,0,1,1,1,12
Jeb Bush,,,,,,0,0,0,0,12
Christopher M Vogler,,,,,,,0,20,25,12
Dave Hackett,,,,,,,,0,20,12
Seth Kaufer,,,,,,,,,0,12
Total,59,9,8,2,2,0,41,30,28,12
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,13
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Christopher M Vogler,Seth Kaufer,Dave Hackett,13
Donald J Trump,11,0,0,0,0,0,13,13,10,13
Ted Cruz,,3,0,0,0,0,5,5,4,13
John R Kasich,,,1,0,0,0,2,2,3,13
Marco Rubio,,,,1,0,0,0,0,0,13
Ben Carson,,,,,0,0,0,0,0,13
Jeb Bush,,,,,,0,0,0,0,13
Christopher M Vogler,,,,,,,0,17,16,13
Seth Kaufer,,,,,,,,0,16,13
Dave Hackett,,,,,,,,,1,13
Total,26,9,4,1,0,0,20,20,18,13
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,14
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Christopher M Vogler,Seth Kaufer,Dave Hackett,14
Donald J Trump,29,0,0,0,0,0,14,15,10,14
Ted Cruz,,4,0,0,0,0,4,2,3,14
John R Kasich,,,4,0,0,0,4,3,3,14
Ben Carson,,,,0,0,0,0,0,0,14
Jeb Bush,,,,,0,0,0,0,0,14
Marco Rubio,,,,,,0,0,0,0,14
Christopher M Vogler,,,,,,,0,14,13,14
Seth Kaufer,,,,,,,,0,13,14
Dave Hackett,,,,,,,,,0,14
Total,51,9,8,0,0,0,22,20,16,14
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,15
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Christopher M Vogler,Seth Kaufer,Dave Hackett,15
Donald J Trump,22,0,0,0,0,0,14,14,13,15
John R Kasich,,7,0,0,0,0,3,3,4,15
Ted Cruz,,,5,0,0,0,5,4,3,15
Ben Carson,,,,0,0,0,0,0,0,15
Jeb Bush,,,,,0,0,0,0,0,15
Marco Rubio,,,,,,0,0,0,0,15
Christopher M Vogler,,,,,,,0,15,15,15
Seth Kaufer,,,,,,,,0,14,15
Dave Hackett,,,,,,,,,0,15
Total,41,13,13,0,0,0,22,21,20,15
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,16
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Marco Rubio,Jeb Bush,Seth Kaufer,Christopher M Vogler,Dave Hackett,16
Donald J Trump,15,0,0,0,0,0,10,8,7,16
John R Kasich,,2,0,0,0,0,2,1,1,16
Ted Cruz,,,2,0,0,0,2,2,2,16
Ben Carson,,,,0,0,0,1,0,0,16
Marco Rubio,,,,,0,0,0,0,1,16
Jeb Bush,,,,,,0,0,0,0,16
Seth Kaufer,,,,,,,0,8,7,16
Christopher M Vogler,,,,,,,,0,7,16
Dave Hackett,,,,,,,,,0,16
Total,31,4,4,1,1,0,15,11,11,16
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,17
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Christopher M Vogler,Dave Hackett,Seth Kaufer,17
Donald J Trump,10,0,0,0,0,0,5,2,2,17
Ted Cruz,,2,0,0,0,0,5,2,1,17
John R Kasich,,,2,0,0,0,0,0,0,17
Ben Carson,,,,0,0,0,0,0,0,17
Jeb Bush,,,,,0,0,0,0,0,17
Marco Rubio,,,,,,0,0,0,0,17
Christopher M Vogler,,,,,,,0,4,3,17
Dave Hackett,,,,,,,,0,3,17
Seth Kaufer,,,,,,,,,0,17
Total,15,7,2,0,0,0,10,4,3,17
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,18
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Christopher M Vogler,Dave Hackett,Seth Kaufer,18
Donald J Trump,21,0,0,0,0,0,19,13,12,18
John R Kasich,,3,0,0,0,0,3,4,3,18
Ted Cruz,,,2,0,0,0,2,5,2,18
Ben Carson,,,,0,0,0,0,0,0,18
Jeb Bush,,,,,0,0,0,0,0,18
Marco Rubio,,,,,,0,0,0,0,18
Christopher M Vogler,,,,,,,0,14,12,18
Dave Hackett,,,,,,,,0,12,18
Seth Kaufer,,,,,,,,,0,18
Total,49,7,7,0,0,0,24,22,17,18
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,19
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Seth Kaufer,Christopher M Vogler,Dave Hackett,19
Donald J Trump,27,0,0,0,0,0,15,14,8,19
Ted Cruz,,7,0,0,0,0,8,6,5,19
John R Kasich,,,4,0,0,0,4,4,4,19
Marco Rubio,,,,0,0,0,1,0,0,19
Ben Carson,,,,,0,0,0,0,0,19
Jeb Bush,,,,,,0,0,0,0,19
Seth Kaufer,,,,,,,1,18,10,19
Christopher M Vogler,,,,,,,,0,13,19
Dave Hackett,,,,,,,,,0,19
Total,48,17,10,1,0,0,29,24,17,19
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,20
,Donald J Trump,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,John R Kasich,Christopher M Vogler,Dave Hackett,Seth Kaufer,20
Donald J Trump,8,0,0,0,0,0,5,4,1,20
Ted Cruz,,2,0,0,0,0,0,0,0,20
Marco Rubio,,,0,0,0,0,1,1,1,20
Ben Carson,,,,0,0,0,0,0,0,20
Jeb Bush,,,,,0,0,0,0,0,20
John R Kasich,,,,,,0,0,0,0,20
Christopher M Vogler,,,,,,,0,2,2,20
Dave Hackett,,,,,,,,0,2,20
Seth Kaufer,,,,,,,,,0,20
Total,16,2,1,0,0,0,6,5,2,20
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,21
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Seth Kaufer,Dave Hackett,Christopher M Vogler,21
Donald J Trump,14,0,0,0,0,0,16,14,14,21
John R Kasich,,1,0,0,0,0,2,4,2,21
Ted Cruz,,,0,0,0,0,0,0,1,21
Ben Carson,,,,0,0,0,0,0,0,21
Jeb Bush,,,,,0,0,0,0,0,21
Marco Rubio,,,,,,0,0,0,0,21
Seth Kaufer,,,,,,,1,14,15,21
Dave Hackett,,,,,,,,0,14,21
Christopher M Vogler,,,,,,,,,0,21
Total,33,5,1,0,0,0,19,18,17,21
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,22
,Donald J Trump,John R Kasich,Jeb Bush,Ted Cruz,Ben Carson,Marco Rubio,Christopher M Vogler,Dave Hackett,Seth Kaufer,22
Donald J Trump,21,0,0,0,0,0,8,6,4,22
John R Kasich,,1,0,0,0,0,2,3,4,22
Jeb Bush,,,1,0,0,0,0,0,0,22
Ted Cruz,,,,0,0,0,0,0,1,22
Ben Carson,,,,,0,0,0,0,0,22
Marco Rubio,,,,,,0,0,0,0,22
Christopher M Vogler,,,,,,,0,6,5,22
Dave Hackett,,,,,,,,0,5,22
Seth Kaufer,,,,,,,,,0,22
Total,32,6,1,1,0,0,10,9,9,22
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 1st District,,,23
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Ben Carson,Jeb Bush,Christopher M Vogler,Seth Kaufer,Dave Hackett,23
Donald J Trump,33,0,0,0,0,0,29,28,24,23
Ted Cruz,,6,0,0,0,0,7,5,7,23
John R Kasich,,,4,0,0,0,5,4,4,23
Marco Rubio,,,,0,0,0,1,1,1,23
Ben Carson,,,,,0,0,0,0,0,23
Jeb Bush,,,,,,0,0,0,0,23
Christopher M Vogler,,,,,,,0,29,28,23
Seth Kaufer,,,,,,,,0,31,23
Dave Hackett,,,,,,,,,0,23
Total,72,15,11,1,0,0,42,38,36,23
