col_1,col_2,col_3,col_4,division
,Auditor General - Democrat,Senator In The General Assembly 1st District - Democrat,,All
,Eugene A Depasquale,Lawrence M Farnese Jr,John H Morley Jr,All
Eugene A Depasquale,178,"1,797",406,All
Lawrence M Farnese Jr,,434,0,All
John H Morley Jr,,,74,All
Total,"2,381","2,231",480,All
,Auditor General - Democrat,Senator In The General Assembly 1st District - Democrat,,1
,Eugene A Depasquale,Lawrence M Farnese Jr,John H Morley Jr,1
Eugene A Depasquale,10,88,13,1
Lawrence M Farnese Jr,,16,0,1
John H Morley Jr,,,2,1
Total,111,104,15,1
,Senator In The General Assembly 1st District - Democrat,,Auditor General - Democrat,2
,Lawrence M Farnese Jr,John H Morley Jr,Eugene A Depasquale,2
Lawrence M Farnese Jr,24,0,83,2
John H Morley Jr,,3,18,2
Eugene A Depasquale,,,5,2
Total,107,21,106,2
,Senator In The General Assembly 1st District - Democrat,,Auditor General - Democrat,3
,Lawrence M Farnese Jr,John H Morley Jr,Eugene A Depasquale,3
Lawrence M Farnese Jr,20,0,68,3
John H Morley Jr,,4,11,3
Eugene A Depasquale,,,5,3
Total,88,15,84,3
,Senator In The General Assembly 1st District - Democrat,,Auditor General - Democrat,4
,Lawrence M Farnese Jr,John H Morley Jr,Eugene A Depasquale,4
Lawrence M Farnese Jr,28,0,45,4
John H Morley Jr,,7,8,4
Eugene A Depasquale,,,6,4
Total,73,15,59,4
,Senator In The General Assembly 1st District - Democrat,,Auditor General - Democrat,5
,Lawrence M Farnese Jr,John H Morley Jr,Eugene A Depasquale,5
Lawrence M Farnese Jr,24,0,62,5
John H Morley Jr,,3,17,5
Eugene A Depasquale,,,2,5
Total,86,20,81,5
,Auditor General - Democrat,Senator In The General Assembly 1st District - Democrat,,6
,Eugene A Depasquale,Lawrence M Farnese Jr,John H Morley Jr,6
Eugene A Depasquale,13,107,24,6
Lawrence M Farnese Jr,,27,0,6
John H Morley Jr,,,5,6
Total,144,134,29,6
,Senator In The General Assembly 1st District - Democrat,,Auditor General - Democrat,7
,Lawrence M Farnese Jr,John H Morley Jr,Eugene A Depasquale,7
Lawrence M Farnese Jr,33,0,69,7
