col_1,col_2,col_3,division
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,All
,Maria P Donatucci,Joe Torsella,All
Maria P Donatucci,683,"3,697",All
Joe Torsella,,201,All
Total,"4,380","3,898",All
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,1
,Maria P Donatucci,Joe Torsella,1
Maria P Donatucci,8,86,1
Joe Torsella,,1,1
Total,94,87,1
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,15
,Maria P Donatucci,Joe Torsella,15
Maria P Donatucci,9,69,15
Joe Torsella,,4,15
Total,78,73,15
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,16
,Maria P Donatucci,Joe Torsella,16
Maria P Donatucci,16,110,16
Joe Torsella,,4,16
Total,126,114,16
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,17
,Maria P Donatucci,Joe Torsella,17
Maria P Donatucci,9,89,17
Joe Torsella,,5,17
Total,98,94,17
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,18
,Maria P Donatucci,Joe Torsella,18
Maria P Donatucci,9,77,18
Joe Torsella,,4,18
Total,86,81,18
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,22
,Maria P Donatucci,Joe Torsella,22
Maria P Donatucci,8,108,22
Joe Torsella,,4,22
Total,116,112,22
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,27
,Maria P Donatucci,Joe Torsella,27
Maria P Donatucci,12,99,27
Joe Torsella,,10,27
Total,111,109,27
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,28
,Maria P Donatucci,Joe Torsella,28
Maria P Donatucci,21,176,28
Joe Torsella,,7,28
Total,197,183,28
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,29
,Maria P Donatucci,Joe Torsella,29
Maria P Donatucci,26,124,29
Joe Torsella,,5,29
Total,150,129,29
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,30
,Maria P Donatucci,Joe Torsella,30
Maria P Donatucci,28,125,30
Joe Torsella,,12,30
Total,153,137,30
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,31
,Maria P Donatucci,Joe Torsella,31
Maria P Donatucci,17,122,31
Joe Torsella,,3,31
Total,139,125,31
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,32
,Maria P Donatucci,Joe Torsella,32
Maria P Donatucci,14,160,32
Joe Torsella,,5,32
Total,174,165,32
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,35
,Maria P Donatucci,Joe Torsella,35
Maria P Donatucci,24,118,35
Joe Torsella,,5,35
Total,142,123,35
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,36
,Maria P Donatucci,Joe Torsella,36
Maria P Donatucci,20,83,36
Joe Torsella,,5,36
Total,103,88,36
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,37
,Maria P Donatucci,Joe Torsella,37
Maria P Donatucci,52,159,37
Joe Torsella,,6,37
Total,211,165,37
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,38
,Maria P Donatucci,Joe Torsella,38
Maria P Donatucci,46,233,38
Joe Torsella,,19,38
Total,279,252,38
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,39
,Maria P Donatucci,Joe Torsella,39
Maria P Donatucci,11,90,39
Joe Torsella,,2,39
Total,101,92,39
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,40
,Maria P Donatucci,Joe Torsella,40
Maria P Donatucci,33,242,40
Joe Torsella,,13,40
Total,275,255,40
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,41
,Maria P Donatucci,Joe Torsella,41
Maria P Donatucci,9,113,41
Joe Torsella,,6,41
Total,122,119,41
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,42
,Maria P Donatucci,Joe Torsella,42
Maria P Donatucci,36,138,42
Joe Torsella,,8,42
Total,174,146,42
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,43
,Maria P Donatucci,Joe Torsella,43
Maria P Donatucci,27,81,43
Joe Torsella,,4,43
Total,108,85,43
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,44
,Maria P Donatucci,Joe Torsella,44
Maria P Donatucci,57,185,44
Joe Torsella,,17,44
Total,242,202,44
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,45
,Maria P Donatucci,Joe Torsella,45
Maria P Donatucci,33,193,45
Joe Torsella,,9,45
Total,226,202,45
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,46
,Maria P Donatucci,Joe Torsella,46
Maria P Donatucci,57,138,46
Joe Torsella,,6,46
Total,195,144,46
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,48
,Maria P Donatucci,Joe Torsella,48
Maria P Donatucci,18,145,48
Joe Torsella,,14,48
Total,163,159,48
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,49
,Maria P Donatucci,Joe Torsella,49
Maria P Donatucci,31,170,49
Joe Torsella,,8,49
Total,201,178,49
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,50
,Maria P Donatucci,Joe Torsella,50
Maria P Donatucci,30,167,50
Joe Torsella,,9,50
Total,197,176,50
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,51
,Maria P Donatucci,Joe Torsella,51
Maria P Donatucci,22,97,51
Joe Torsella,,6,51
Total,119,103,51
