col_1,col_2,col_3,division
,Auditor General - Republican,Representative In The General Assembly 200th District - Republican,All
,John Brown,Latryse Mcdowell,All
John Brown,52,682,All
Latryse Mcdowell,,42,All
Total,734,724,All
