col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Hillary Clinton,"214,479",0,0,All
Bernie Sanders,,"126,673",0,All
Roque Rocky De La Fuente,,,"1,476",All
Total,"214,479","126,673","1,476",All
