col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,,,All
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Chaka Fattah,"3,587",0,0,0,All
Dwight Evans,,"2,270",0,0,All
Brian Anthony Gordon,,,"1,015",0,All
Dan Muroff,,,,381,All
Total,"3,587","2,270","1,015",381,All
,Representative In Congress 2nd District - Democrat,,,,1
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Chaka Fattah,84,0,0,0,1
Dwight Evans,,72,0,0,1
Brian Anthony Gordon,,,38,0,1
Dan Muroff,,,,14,1
Total,84,72,38,14,1
,Representative In Congress 2nd District - Democrat,,,,2
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Chaka Fattah,81,0,0,0,2
Dwight Evans,,51,0,0,2
Brian Anthony Gordon,,,26,0,2
Dan Muroff,,,,17,2
Total,81,51,26,17,2
,Representative In Congress 2nd District - Democrat,,,,3
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Chaka Fattah,86,0,0,0,3
Dwight Evans,,54,0,0,3
Brian Anthony Gordon,,,29,0,3
Dan Muroff,,,,11,3
Total,86,54,29,11,3
,Representative In Congress 2nd District - Democrat,,,,4
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Chaka Fattah,75,0,0,0,4
Dwight Evans,,49,0,0,4
Brian Anthony Gordon,,,23,0,4
Dan Muroff,,,,4,4
Total,75,49,23,4,4
,Representative In Congress 2nd District - Democrat,,,,5
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,5
Chaka Fattah,128,0,0,0,5
Dwight Evans,,71,0,0,5
Brian Anthony Gordon,,,29,0,5
Dan Muroff,,,,5,5
Total,128,71,29,5,5
,Representative In Congress 2nd District - Democrat,,,,6
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,6
Chaka Fattah,130,0,0,0,6
Dwight Evans,,65,0,0,6
Brian Anthony Gordon,,,31,0,6
Dan Muroff,,,,11,6
Total,130,65,31,11,6
,Representative In Congress 2nd District - Democrat,,,,7
