col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,,,All
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,All
Dwight Evans,"2,443",0,0,0,All
Chaka Fattah,,957,0,0,All
Dan Muroff,,,843,0,All
Brian Anthony Gordon,,,,659,All
Total,"2,443",957,843,659,All
,Representative In Congress 2nd District - Democrat,,,,1
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,1
Dwight Evans,188,0,0,0,1
Chaka Fattah,,88,0,0,1
Dan Muroff,,,62,0,1
Brian Anthony Gordon,,,,52,1
Total,188,88,62,52,1
,Representative In Congress 2nd District - Democrat,,,,2
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,2
Dwight Evans,105,0,0,0,2
Chaka Fattah,,58,0,0,2
Brian Anthony Gordon,,,43,0,2
Dan Muroff,,,,20,2
Total,105,58,43,20,2
,Representative In Congress 2nd District - Democrat,,,,3
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,3
Dwight Evans,144,0,0,0,3
Dan Muroff,,33,0,0,3
Brian Anthony Gordon,,,31,0,3
Chaka Fattah,,,,26,3
Total,144,33,31,26,3
,Representative In Congress 2nd District - Democrat,,,,4
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,4
Dwight Evans,77,0,0,0,4
Chaka Fattah,,39,0,0,4
Brian Anthony Gordon,,,15,0,4
Dan Muroff,,,,12,4
Total,77,39,15,12,4
,Representative In Congress 2nd District - Democrat,,,,5
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,5
Dwight Evans,104,0,0,0,5
Chaka Fattah,,54,0,0,5
Brian Anthony Gordon,,,21,0,5
Dan Muroff,,,,17,5
Total,104,54,21,17,5
,Representative In Congress 2nd District - Democrat,,,,6
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,6
Dwight Evans,153,0,0,0,6
Chaka Fattah,,72,0,0,6
Dan Muroff,,,66,0,6
Brian Anthony Gordon,,,,31,6
Total,153,72,66,31,6
,Representative In Congress 2nd District - Democrat,,,,7
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,7
Dwight Evans,201,0,0,0,7
Dan Muroff,,102,0,0,7
Brian Anthony Gordon,,,87,0,7
Chaka Fattah,,,,75,7
Total,201,102,87,75,7
,Representative In Congress 2nd District - Democrat,,,,8
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,8
Dwight Evans,131,0,0,0,8
Dan Muroff,,128,0,0,8
Brian Anthony Gordon,,,36,0,8
Chaka Fattah,,,,20,8
Total,131,128,36,20,8
,Representative In Congress 2nd District - Democrat,,,,9
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,9
Dwight Evans,181,0,0,0,9
Chaka Fattah,,55,0,0,9
Dan Muroff,,,51,0,9
Brian Anthony Gordon,,,,31,9
Total,181,55,51,31,9
,Representative In Congress 2nd District - Democrat,,,,10
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,10
Dwight Evans,100,0,0,0,10
Chaka Fattah,,39,0,0,10
Brian Anthony Gordon,,,29,0,10
Dan Muroff,,,,28,10
Total,100,39,29,28,10
,Representative In Congress 2nd District - Democrat,,,,11
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,11
Dwight Evans,109,0,0,0,11
Chaka Fattah,,56,0,0,11
Brian Anthony Gordon,,,35,0,11
Dan Muroff,,,,27,11
Total,109,56,35,27,11
,Representative In Congress 2nd District - Democrat,,,,12
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,12
Dwight Evans,103,0,0,0,12
Chaka Fattah,,66,0,0,12
Brian Anthony Gordon,,,42,0,12
Dan Muroff,,,,26,12
Total,103,66,42,26,12
,Representative In Congress 2nd District - Democrat,,,,13
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,13
Dwight Evans,168,0,0,0,13
Chaka Fattah,,63,0,0,13
Dan Muroff,,,46,0,13
Brian Anthony Gordon,,,,41,13
Total,168,63,46,41,13
,Representative In Congress 2nd District - Democrat,,,,14
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,14
Dwight Evans,132,0,0,0,14
Chaka Fattah,,47,0,0,14
Dan Muroff,,,35,0,14
Brian Anthony Gordon,,,,29,14
Total,132,47,35,29,14
,Representative In Congress 2nd District - Democrat,,,,15
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,15
Dwight Evans,145,0,0,0,15
Chaka Fattah,,69,0,0,15
Dan Muroff,,,63,0,15
Brian Anthony Gordon,,,,29,15
Total,145,69,63,29,15
,Representative In Congress 2nd District - Democrat,,,,16
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,16
Dwight Evans,201,0,0,0,16
Chaka Fattah,,54,0,0,16
Dan Muroff,,,47,0,16
Brian Anthony Gordon,,,,36,16
Total,201,54,47,36,16
,Representative In Congress 2nd District - Democrat,,,,17
,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,17
Dwight Evans,201,0,0,0,17
Dan Muroff,,80,0,0,17
Chaka Fattah,,,76,0,17
Brian Anthony Gordon,,,,71,17
Total,201,80,76,71,17
