col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,,Representative In The General Assembly 170th District - Democrat,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Fran Nelms,Matthew J Darragh,All
Josh Shapiro,453,0,0,"1,043",968,All
Stephen A Zappala Jr,,251,0,581,631,All
John Morganelli,,,116,255,306,All
Fran Nelms,,,,120,0,All
Matthew J Darragh,,,,,89,All
Total,"2,464","1,463",677,"1,999","1,994",All
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,1
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
Matthew J Darragh,2,0,23,22,9,1
Fran Nelms,,0,12,8,1,1
Josh Shapiro,,,10,0,0,1
Stephen A Zappala Jr,,,,11,0,1
John Morganelli,,,,,0,1
Total,56,21,45,41,10,1
,Attorney General - Democrat,,,Representative In The General Assembly 170th District - Democrat,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Matthew J Darragh,Fran Nelms,2
Josh Shapiro,8,0,0,24,12,2
Stephen A Zappala Jr,,6,0,10,9,2
John Morganelli,,,1,9,1,2
Matthew J Darragh,,,,1,0,2
Fran Nelms,,,,,0,2
Total,44,25,11,44,22,2
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,3
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
Matthew J Darragh,7,0,50,28,25,3
Fran Nelms,,2,43,15,6,3
Josh Shapiro,,,13,0,0,3
Stephen A Zappala Jr,,,,6,0,3
John Morganelli,,,,,3,3
Total,110,66,106,49,34,3
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,4
,Fran Nelms,Matthew J Darragh,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Fran Nelms,9,0,40,34,12,4
Matthew J Darragh,,2,16,16,8,4
Josh Shapiro,,,9,0,0,4
Stephen A Zappala Jr,,,,4,0,4
John Morganelli,,,,,2,4
