col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Leslie Acosta,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Leslie Acosta,29,62,42,32,4,All
Chaka Fattah,,18,0,0,0,All
Dwight Evans,,,20,0,0,All
Brian Anthony Gordon,,,,5,0,All
Dan Muroff,,,,,0,All
Total,169,80,62,37,4,All
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 2nd District - Democrat,,,,15
,Leslie Acosta,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,15
Leslie Acosta,24,34,23,15,2,15
Chaka Fattah,,15,0,0,0,15
Dwight Evans,,,9,0,0,15
Brian Anthony Gordon,,,,2,0,15
Dan Muroff,,,,,0,15
Total,98,49,32,17,2,15
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 2nd District - Democrat,,,,16
,Leslie Acosta,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,16
Leslie Acosta,5,28,19,17,2,16
Chaka Fattah,,3,0,0,0,16
Dwight Evans,,,11,0,0,16
Brian Anthony Gordon,,,,3,0,16
Dan Muroff,,,,,0,16
Total,71,31,30,20,2,16
