col_1,col_2,col_3,col_4,col_5,col_6,division
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,All
,Christopher M Vogler,Seth Kaufer,Dave Hackett,Joe Peters,John Rafferty,All
Christopher M Vogler,0,3,3,3,2,All
Seth Kaufer,,0,3,2,2,All
Dave Hackett,,,0,2,1,All
Joe Peters,,,,2,0,All
John Rafferty,,,,,2,All
Total,5,4,3,5,5,All
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,17
,John Rafferty,Joe Peters,Christopher M Vogler,Seth Kaufer,Dave Hackett,17
John Rafferty,1,0,0,1,0,17
Joe Peters,,0,1,0,0,17
Christopher M Vogler,,,0,0,0,17
Seth Kaufer,,,,0,0,17
Dave Hackett,,,,,0,17
Total,2,1,1,1,0,17
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,19
,Christopher M Vogler,Dave Hackett,Seth Kaufer,Joe Peters,John Rafferty,19
Christopher M Vogler,0,3,3,2,1,19
Dave Hackett,,0,3,2,1,19
Seth Kaufer,,,0,2,1,19
Joe Peters,,,,0,0,19
John Rafferty,,,,,0,19
Total,3,3,3,2,1,19
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,20
,Joe Peters,John Rafferty,Christopher M Vogler,Dave Hackett,Seth Kaufer,20
Joe Peters,2,0,0,0,0,20
John Rafferty,,1,1,0,0,20
Christopher M Vogler,,,0,0,0,20
Dave Hackett,,,,0,0,20
Seth Kaufer,,,,,0,20
Total,2,2,1,0,0,20
