col_1,col_2,col_3,col_4,col_5,division
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,All
,Eugene A Depasquale,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,All
Eugene A Depasquale,227,"3,367",563,361,All
Chris Rabb,,647,0,0,All
Tonyelle Cook Artis,,,102,0,All
Bobby Curry,,,,49,All
Total,"4,518","4,014",665,410,All
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,1
,Eugene A Depasquale,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,1
Eugene A Depasquale,4,253,34,11,1
Chris Rabb,,41,0,0,1
Tonyelle Cook Artis,,,6,0,1
Bobby Curry,,,,1,1
Total,302,294,40,12,1
,Representative In The General Assembly 200th District - Democrat,,,Auditor General - Democrat,2
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Eugene A Depasquale,2
Chris Rabb,60,0,0,255,2
Tonyelle Cook Artis,,7,0,26,2
Bobby Curry,,,0,10,2
Eugene A Depasquale,,,,2,2
Total,315,33,10,293,2
,Representative In The General Assembly 200th District - Democrat,,,Auditor General - Democrat,3
,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,Eugene A Depasquale,3
Chris Rabb,72,0,0,278,3
Tonyelle Cook Artis,,8,0,29,3
Bobby Curry,,,2,23,3
Eugene A Depasquale,,,,12,3
Total,350,37,25,342,3
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,4
,Eugene A Depasquale,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,4
Eugene A Depasquale,14,171,24,18,4
Chris Rabb,,29,0,0,4
Tonyelle Cook Artis,,,4,0,4
Bobby Curry,,,,1,4
Total,227,200,28,19,4
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,5
,Eugene A Depasquale,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,5
Eugene A Depasquale,10,227,33,21,5
Chris Rabb,,24,0,0,5
Tonyelle Cook Artis,,,2,0,5
Bobby Curry,,,,4,5
Total,291,251,35,25,5
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,6
,Eugene A Depasquale,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,6
Eugene A Depasquale,25,152,39,37,6
Chris Rabb,,28,0,0,6
Tonyelle Cook Artis,,,7,0,6
Bobby Curry,,,,2,6
Total,253,180,46,39,6
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,7
,Eugene A Depasquale,Chris Rabb,Bobby Curry,Tonyelle Cook Artis,7
Eugene A Depasquale,17,183,19,13,7
Chris Rabb,,21,0,0,7
Bobby Curry,,,3,0,7
Tonyelle Cook Artis,,,,2,7
Total,232,204,22,15,7
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,8
,Eugene A Depasquale,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,8
Eugene A Depasquale,11,101,9,5,8
Chris Rabb,,22,0,0,8
Tonyelle Cook Artis,,,2,0,8
Bobby Curry,,,,1,8
Total,126,123,11,6,8
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,9
,Eugene A Depasquale,Chris Rabb,Bobby Curry,Tonyelle Cook Artis,9
Eugene A Depasquale,25,223,29,25,9
Chris Rabb,,49,0,0,9
Bobby Curry,,,5,0,9
Tonyelle Cook Artis,,,,4,9
Total,302,272,34,29,9
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,10
,Eugene A Depasquale,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,10
Eugene A Depasquale,21,193,30,24,10
Chris Rabb,,30,0,0,10
Tonyelle Cook Artis,,,3,0,10
Bobby Curry,,,,3,10
Total,268,223,33,27,10
,Auditor General - Democrat,Representative In The General Assembly 200th District - Democrat,,,11
,Eugene A Depasquale,Chris Rabb,Tonyelle Cook Artis,Bobby Curry,11
Eugene A Depasquale,24,229,34,28,11
Chris Rabb,,49,0,0,11
Tonyelle Cook Artis,,,5,0,11
Bobby Curry,,,,5,11
Total,315,278,39,33,11
