col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Stephen A Zappala Jr,,8,0,30,14,3,5,4,4
John Morganelli,,,3,6,13,2,0,1,4
Morgan Cephas,,,,7,0,0,0,0,4
Steven Jones,,,,,1,0,0,0,4
Jess Johnson,,,,,,1,0,0,4
Lynwood W Savage,,,,,,,1,0,4
Edwin Santana,,,,,,,,0,4
Total,80,64,25,76,42,20,16,11,4
,Representative In The General Assembly 192nd District - Democrat,,,,,Attorney General - Democrat,,,5
,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Morgan Cephas,12,0,0,0,0,59,33,8,5
Steven Jones,,5,0,0,0,26,15,8,5
Jess Johnson,,,3,0,0,10,13,4,5
Edwin Santana,,,,6,0,8,7,0,5
Lynwood W Savage,,,,,0,2,2,1,5
Josh Shapiro,,,,,,5,0,0,5
Stephen A Zappala Jr,,,,,,,6,0,5
John Morganelli,,,,,,,,2,5
Total,112,54,30,21,5,110,76,23,5
,Representative In The General Assembly 192nd District - Democrat,,,,,Attorney General - Democrat,,,6
,Morgan Cephas,Steven Jones,Jess Johnson,Lynwood W Savage,Edwin Santana,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Morgan Cephas,17,0,0,0,0,41,48,7,6
Steven Jones,,1,0,0,0,16,10,7,6
Jess Johnson,,,6,0,0,14,9,3,6
Lynwood W Savage,,,,3,0,8,12,4,6
Edwin Santana,,,,,1,10,6,0,6
Josh Shapiro,,,,,,6,0,0,6
Stephen A Zappala Jr,,,,,,,5,0,6
John Morganelli,,,,,,,,0,6
Total,113,34,32,27,17,95,90,21,6
,Representative In The General Assembly 192nd District - Democrat,,,,,Attorney General - Democrat,,,9
,Morgan Cephas,Steven Jones,Edwin Santana,Lynwood W Savage,Jess Johnson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,9
Morgan Cephas,13,0,0,0,0,76,52,8,9
Steven Jones,,2,0,0,0,22,7,5,9
Edwin Santana,,,6,0,0,12,13,3,9
Lynwood W Savage,,,,1,0,11,1,0,9
Jess Johnson,,,,,0,6,2,1,9
Josh Shapiro,,,,,,10,0,0,9
Stephen A Zappala Jr,,,,,,,5,0,9
John Morganelli,,,,,,,,1,9
Total,149,36,34,13,9,137,80,18,9
,Representative In The General Assembly 192nd District - Democrat,,,,,Attorney General - Democrat,,,10
,Morgan Cephas,Lynwood W Savage,Steven Jones,Jess Johnson,Edwin Santana,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,10
Morgan Cephas,15,0,0,0,0,40,38,5,10
Lynwood W Savage,,3,0,0,0,18,11,1,10
Steven Jones,,,1,0,0,8,14,7,10
Jess Johnson,,,,3,0,9,13,2,10
Edwin Santana,,,,,3,6,8,1,10
Stephen A Zappala Jr,,,,,,14,0,0,10
Josh Shapiro,,,,,,,5,0,10
John Morganelli,,,,,,,,2,10
Total,98,33,30,27,18,95,89,18,10
,Attorney General - Democrat,,,Representative In The General Assembly 192nd District - Democrat,,,,,11
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,11
Josh Shapiro,9,0,0,45,31,17,9,3,11
Stephen A Zappala Jr,,7,0,32,28,17,5,6,11
John Morganelli,,,2,6,6,5,2,1,11
Morgan Cephas,,,,3,0,0,0,0,11
Steven Jones,,,,,8,0,0,0,11
Jess Johnson,,,,,,7,0,0,11
Edwin Santana,,,,,,,3,0,11
Lynwood W Savage,,,,,,,,0,11
Total,114,95,22,86,73,46,19,10,11
,Attorney General - Democrat,,,Representative In The General Assembly 192nd District - Democrat,,,,,14
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,14
Josh Shapiro,9,0,0,55,14,11,11,4,14
Stephen A Zappala Jr,,6,0,37,5,8,8,11,14
John Morganelli,,,3,1,8,2,0,2,14
Morgan Cephas,,,,6,0,0,0,0,14
Steven Jones,,,,,0,0,0,0,14
Jess Johnson,,,,,,0,0,0,14
Edwin Santana,,,,,,,0,0,14
Lynwood W Savage,,,,,,,,2,14
Total,104,75,16,99,27,21,19,19,14
,Representative In The General Assembly 192nd District - Democrat,,,,,Attorney General - Democrat,,,15
,Morgan Cephas,Edwin Santana,Steven Jones,Jess Johnson,Lynwood W Savage,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
Morgan Cephas,21,0,0,0,0,47,49,11,15
Edwin Santana,,4,0,0,0,18,12,3,15
Steven Jones,,,4,0,0,10,8,11,15
Jess Johnson,,,,3,0,11,7,1,15
Lynwood W Savage,,,,,1,5,10,1,15
Josh Shapiro,,,,,,10,0,0,15
Stephen A Zappala Jr,,,,,,,2,0,15
John Morganelli,,,,,,,,1,15
Total,128,37,33,22,17,101,88,28,15
,Representative In The General Assembly 192nd District - Democrat,,,,,Attorney General - Democrat,,,16
,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,16
Morgan Cephas,8,0,0,0,0,60,44,8,16
Steven Jones,,2,0,0,0,23,12,8,16
Jess Johnson,,,3,0,0,9,10,1,16
Edwin Santana,,,,5,0,7,8,2,16
Lynwood W Savage,,,,,1,10,6,2,16
Josh Shapiro,,,,,,10,0,0,16
Stephen A Zappala Jr,,,,,,,5,0,16
John Morganelli,,,,,,,,1,16
Total,120,45,23,22,19,119,85,22,16
,Attorney General - Democrat,,,Representative In The General Assembly 192nd District - Democrat,,,,,17
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Morgan Cephas,Steven Jones,Edwin Santana,Jess Johnson,Lynwood W Savage,17
Josh Shapiro,6,0,0,30,24,15,12,6,17
Stephen A Zappala Jr,,11,0,30,8,11,10,11,17
John Morganelli,,,4,6,3,4,2,2,17
Morgan Cephas,,,,5,0,0,0,0,17
Steven Jones,,,,,4,0,0,0,17
Edwin Santana,,,,,,7,0,0,17
Jess Johnson,,,,,,,6,0,17
Lynwood W Savage,,,,,,,,2,17
Total,93,81,21,71,39,37,30,21,17
,Attorney General - Democrat,,,Representative In The General Assembly 192nd District - Democrat,,,,,18
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Morgan Cephas,Steven Jones,Jess Johnson,Lynwood W Savage,Edwin Santana,18
Stephen A Zappala Jr,8,0,0,44,13,15,19,10,18
Josh Shapiro,,6,0,46,17,8,5,8,18
John Morganelli,,,1,7,17,6,2,1,18
Morgan Cephas,,,,8,0,0,0,0,18
Steven Jones,,,,,3,0,0,0,18
Jess Johnson,,,,,,7,0,0,18
Lynwood W Savage,,,,,,,0,0,18
Edwin Santana,,,,,,,,2,18
Total,109,90,34,105,50,36,26,21,18
,Representative In The General Assembly 192nd District - Democrat,,,,,Attorney General - Democrat,,,21
,Morgan Cephas,Lynwood W Savage,Edwin Santana,Steven Jones,Jess Johnson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Morgan Cephas,18,0,0,0,0,62,59,5,21
Lynwood W Savage,,2,0,0,0,17,17,1,21
Edwin Santana,,,6,0,0,14,8,4,21
Steven Jones,,,,3,0,13,7,1,21
Jess Johnson,,,,,0,8,9,3,21
Josh Shapiro,,,,,,11,0,0,21
Stephen A Zappala Jr,,,,,,,4,0,21
John Morganelli,,,,,,,,3,21
Total,144,37,32,24,20,125,104,17,21
