col_1,col_2,col_3,division
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,All
,Eugene A Depasquale,Joe Hohenstein,All
Eugene A Depasquale,171,"1,170",All
Joe Hohenstein,,96,All
Total,"1,341","1,266",All
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,1
,Joe Hohenstein,Eugene A Depasquale,1
Joe Hohenstein,10,78,1
Eugene A Depasquale,,9,1
Total,88,87,1
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,2
,Joe Hohenstein,Eugene A Depasquale,2
Joe Hohenstein,10,83,2
Eugene A Depasquale,,8,2
Total,93,91,2
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,3
,Eugene A Depasquale,Joe Hohenstein,3
Eugene A Depasquale,23,110,3
Joe Hohenstein,,10,3
Total,133,120,3
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,4
,Eugene A Depasquale,Joe Hohenstein,4
Eugene A Depasquale,17,110,4
Joe Hohenstein,,9,4
Total,127,119,4
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,5
,Joe Hohenstein,Eugene A Depasquale,5
Joe Hohenstein,11,66,5
Eugene A Depasquale,,10,5
Total,77,76,5
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,6
,Eugene A Depasquale,Joe Hohenstein,6
Eugene A Depasquale,13,69,6
Joe Hohenstein,,5,6
Total,82,74,6
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,7
,Eugene A Depasquale,Joe Hohenstein,7
Eugene A Depasquale,4,68,7
Joe Hohenstein,,1,7
Total,72,69,7
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,12
,Eugene A Depasquale,Joe Hohenstein,12
Eugene A Depasquale,4,33,12
Joe Hohenstein,,3,12
Total,37,36,12
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,15
,Eugene A Depasquale,Joe Hohenstein,15
Eugene A Depasquale,10,95,15
Joe Hohenstein,,3,15
Total,105,98,15
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,18
,Eugene A Depasquale,Joe Hohenstein,18
Eugene A Depasquale,11,39,18
Joe Hohenstein,,5,18
Total,50,44,18
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,20
,Eugene A Depasquale,Joe Hohenstein,20
Eugene A Depasquale,14,95,20
Joe Hohenstein,,7,20
Total,109,102,20
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,22
,Eugene A Depasquale,Joe Hohenstein,22
Eugene A Depasquale,14,66,22
Joe Hohenstein,,7,22
Total,80,73,22
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,23
,Eugene A Depasquale,Joe Hohenstein,23
Eugene A Depasquale,8,97,23
Joe Hohenstein,,5,23
Total,105,102,23
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,24
,Eugene A Depasquale,Joe Hohenstein,24
Eugene A Depasquale,18,106,24
Joe Hohenstein,,4,24
Total,124,110,24
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,25
,Eugene A Depasquale,Joe Hohenstein,25
Eugene A Depasquale,8,55,25
Joe Hohenstein,,6,25
Total,63,61,25
