col_1,col_2,col_3,division
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,All
,Maria P Donatucci,Joe Torsella,All
Maria P Donatucci,122,646,All
Joe Torsella,,32,All
Total,768,678,All
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,10
,Maria P Donatucci,Joe Torsella,10
Maria P Donatucci,34,136,10
Joe Torsella,,4,10
Total,170,140,10
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,11
,Maria P Donatucci,Joe Torsella,11
Maria P Donatucci,32,150,11
Joe Torsella,,9,11
Total,182,159,11
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,12
,Maria P Donatucci,Joe Torsella,12
Maria P Donatucci,12,102,12
Joe Torsella,,4,12
Total,114,106,12
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,13
,Maria P Donatucci,Joe Torsella,13
Maria P Donatucci,19,135,13
Joe Torsella,,8,13
Total,154,143,13
,Representative In The General Assembly 185th District - Democrat,State Treasurer - Democrat,15
,Maria P Donatucci,Joe Torsella,15
Maria P Donatucci,25,123,15
Joe Torsella,,7,15
Total,148,130,15
