col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,All
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Sharif Street,7,970,745,4,All
Hillary Clinton,,348,0,0,All
Bernie Sanders,,,202,0,All
Roque Rocky De La Fuente,,,,1,All
Total,"1,726","1,318",947,5,All
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,1
,Sharif Street,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,1
Sharif Street,0,81,68,0,1
Bernie Sanders,,33,0,0,1
Hillary Clinton,,,32,0,1
Roque Rocky De La Fuente,,,,0,1
Total,149,114,100,0,1
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,2
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Sharif Street,0,70,22,1,2
Hillary Clinton,,16,0,0,2
Bernie Sanders,,,14,0,2
Roque Rocky De La Fuente,,,,0,2
Total,93,86,36,1,2
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,3
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Sharif Street,0,136,79,0,3
Hillary Clinton,,27,0,0,3
Bernie Sanders,,,19,0,3
Roque Rocky De La Fuente,,,,0,3
Total,215,163,98,0,3
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Sharif Street,4
Hillary Clinton,101,0,0,114,4
Bernie Sanders,,9,0,39,4
Roque Rocky De La Fuente,,,1,0,4
Sharif Street,,,,2,4
Total,215,48,1,155,4
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,5
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Sharif Street,0,51,16,0,5
Hillary Clinton,,15,0,0,5
Bernie Sanders,,,5,0,5
Roque Rocky De La Fuente,,,,0,5
Total,67,66,21,0,5
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,6
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Sharif Street,2,193,73,0,6
Hillary Clinton,,49,0,0,6
Bernie Sanders,,,14,0,6
Roque Rocky De La Fuente,,,,0,6
Total,268,242,87,0,6
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,7
,Sharif Street,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,7
Sharif Street,2,146,105,2,7
Bernie Sanders,,40,0,0,7
Hillary Clinton,,,35,0,7
Roque Rocky De La Fuente,,,,0,7
Total,255,186,140,2,7
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,8
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Sharif Street,0,43,16,0,8
Hillary Clinton,,14,0,0,8
Bernie Sanders,,,7,0,8
Roque Rocky De La Fuente,,,,0,8
Total,59,57,23,0,8
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,9
,Sharif Street,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,9
Sharif Street,0,81,60,0,9
Bernie Sanders,,14,0,0,9
Hillary Clinton,,,18,0,9
Roque Rocky De La Fuente,,,,0,9
Total,141,95,78,0,9
,Senator In The General Assembly 3rd District - Democrat,President Of The United States - Democrat,,,10
,Sharif Street,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Sharif Street,1,113,60,0,10
Hillary Clinton,,39,0,0,10
Bernie Sanders,,,17,0,10
Roque Rocky De La Fuente,,,,0,10
Total,174,152,77,0,10
,President Of The United States - Democrat,,,Senator In The General Assembly 3rd District - Democrat,11
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Sharif Street,11
Bernie Sanders,30,0,0,132,11
Hillary Clinton,,2,0,17,11
Roque Rocky De La Fuente,,,0,1,11
Sharif Street,,,,0,11
Total,162,19,1,150,11
