col_1,col_2,col_3,division
,United States Senator - Republican,State Treasurer - Republican,All
,Pat Toomey,Otto Voit,All
Pat Toomey,412,"1,902",All
Otto Voit,,108,All
Total,"2,314","2,010",All
,United States Senator - Republican,State Treasurer - Republican,1
,Pat Toomey,Otto Voit,1
Pat Toomey,12,41,1
Otto Voit,,1,1
Total,53,42,1
,United States Senator - Republican,State Treasurer - Republican,2
,Pat Toomey,Otto Voit,2
Pat Toomey,5,50,2
Otto Voit,,2,2
Total,55,52,2
,United States Senator - Republican,State Treasurer - Republican,3
,Pat Toomey,Otto Voit,3
Pat Toomey,4,11,3
Otto Voit,,0,3
Total,15,11,3
,United States Senator - Republican,State Treasurer - Republican,4
,Pat Toomey,Otto Voit,4
Pat Toomey,3,29,4
Otto Voit,,1,4
Total,32,30,4
,United States Senator - Republican,State Treasurer - Republican,5
,Pat Toomey,Otto Voit,5
Pat Toomey,18,81,5
Otto Voit,,4,5
Total,99,85,5
,United States Senator - Republican,State Treasurer - Republican,6
,Pat Toomey,Otto Voit,6
Pat Toomey,3,42,6
Otto Voit,,0,6
Total,45,42,6
,United States Senator - Republican,State Treasurer - Republican,7
,Pat Toomey,Otto Voit,7
Pat Toomey,4,34,7
Otto Voit,,1,7
Total,38,35,7
,United States Senator - Republican,State Treasurer - Republican,8
,Pat Toomey,Otto Voit,8
Pat Toomey,1,16,8
Otto Voit,,0,8
Total,17,16,8
,United States Senator - Republican,State Treasurer - Republican,9
,Pat Toomey,Otto Voit,9
Pat Toomey,6,54,9
Otto Voit,,5,9
Total,60,59,9
,United States Senator - Republican,State Treasurer - Republican,10
,Pat Toomey,Otto Voit,10
Pat Toomey,3,28,10
Otto Voit,,1,10
Total,31,29,10
,United States Senator - Republican,State Treasurer - Republican,11
,Pat Toomey,Otto Voit,11
Pat Toomey,4,33,11
Otto Voit,,0,11
Total,37,33,11
,United States Senator - Republican,State Treasurer - Republican,12
,Pat Toomey,Otto Voit,12
Pat Toomey,4,26,12
Otto Voit,,3,12
Total,30,29,12
,United States Senator - Republican,State Treasurer - Republican,13
,Pat Toomey,Otto Voit,13
Pat Toomey,5,38,13
Otto Voit,,1,13
Total,43,39,13
,State Treasurer - Republican,United States Senator - Republican,14
,Otto Voit,Pat Toomey,14
Otto Voit,2,23,14
Pat Toomey,,2,14
Total,25,25,14
,State Treasurer - Republican,United States Senator - Republican,15
,Otto Voit,Pat Toomey,15
Otto Voit,4,39,15
Pat Toomey,,4,15
Total,43,43,15
,United States Senator - Republican,State Treasurer - Republican,16
,Pat Toomey,Otto Voit,16
Pat Toomey,11,40,16
Otto Voit,,0,16
Total,51,40,16
,United States Senator - Republican,State Treasurer - Republican,17
,Pat Toomey,Otto Voit,17
Pat Toomey,10,43,17
Otto Voit,,1,17
Total,53,44,17
,United States Senator - Republican,State Treasurer - Republican,18
,Pat Toomey,Otto Voit,18
Pat Toomey,7,20,18
Otto Voit,,3,18
Total,27,23,18
,United States Senator - Republican,State Treasurer - Republican,19
,Pat Toomey,Otto Voit,19
Pat Toomey,7,33,19
Otto Voit,,0,19
Total,40,33,19
,United States Senator - Republican,State Treasurer - Republican,20
,Pat Toomey,Otto Voit,20
Pat Toomey,9,21,20
Otto Voit,,5,20
Total,30,26,20
,United States Senator - Republican,State Treasurer - Republican,21
,Pat Toomey,Otto Voit,21
Pat Toomey,10,43,21
Otto Voit,,7,21
Total,53,50,21
,United States Senator - Republican,State Treasurer - Republican,22
,Pat Toomey,Otto Voit,22
Pat Toomey,8,52,22
Otto Voit,,3,22
Total,60,55,22
,State Treasurer - Republican,United States Senator - Republican,23
,Otto Voit,Pat Toomey,23
Otto Voit,1,18,23
Pat Toomey,,0,23
Total,19,18,23
,United States Senator - Republican,State Treasurer - Republican,24
,Pat Toomey,Otto Voit,24
Pat Toomey,6,21,24
Otto Voit,,1,24
Total,27,22,24
