col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Henry Albert,,,,,0,31,29,28,4,5,6,4,6,5,3,10
Melissa Robbins,,,,,,0,31,29,4,3,4,3,3,3,3,10
Bev Hahn,,,,,,,0,29,3,3,3,2,3,4,3,10
Linda A Fields,,,,,,,,0,2,2,2,1,1,3,3,10
Mike Stack,,,,,,,,,3,14,15,12,12,12,5,10
Val Arkoosh,,,,,,,,,,1,15,15,14,13,5,10
Elaine Tomlin,,,,,,,,,,,1,16,14,14,6,10
Betsy May Kilkenny,,,,,,,,,,,,0,12,12,5,10
Louis Farinella,,,,,,,,,,,,,0,14,5,10
W Gerard Oleksiak,,,,,,,,,,,,,,0,5,10
Charles Quann,,,,,,,,,,,,,,,0,10
Total,86,62,48,46,35,33,32,32,27,22,21,19,18,18,8,10
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,11
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Mike Stack,Val Arkoosh,Elaine Tomlin,Linda A Fields,Melissa Robbins,Charles Quann,Henry Albert,Louis Farinella,Bev Hahn,W Gerard Oleksiak,11
Ed Neilson,4,38,32,30,25,26,23,21,21,22,20,19,18,14,11,11
Allyson Y Schwartz,,2,16,30,17,26,25,23,13,14,21,10,19,8,14,11
Michael J Rahming,,,3,12,24,11,11,7,19,20,7,20,8,16,4,11
Betsy May Kilkenny,,,,0,13,25,24,21,7,10,21,6,18,5,12,11
Mark B Cohen,,,,,0,15,12,10,20,22,9,18,8,17,4,11
Mike Stack,,,,,,0,21,21,10,13,20,8,19,7,12,11
Val Arkoosh,,,,,,,1,18,6,7,16,6,14,6,13,11
Elaine Tomlin,,,,,,,,0,8,7,20,6,17,2,12,11
Linda A Fields,,,,,,,,,0,21,6,16,6,14,2,11
Melissa Robbins,,,,,,,,,,0,6,16,6,18,2,11
Charles Quann,,,,,,,,,,,0,5,17,2,13,11
Henry Albert,,,,,,,,,,,,0,5,14,3,11
Louis Farinella,,,,,,,,,,,,,0,1,10,11
Bev Hahn,,,,,,,,,,,,,,0,2,11
W Gerard Oleksiak,,,,,,,,,,,,,,,0,11
Total,63,45,39,33,31,30,29,26,26,26,23,23,20,19,14,11
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,12
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Mike Stack,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Louis Farinella,Charles Quann,Elaine Tomlin,W Gerard Oleksiak,12
Ed Neilson,7,60,43,43,34,34,33,30,26,27,25,28,27,26,21,12
Allyson Y Schwartz,,7,22,48,15,41,35,12,9,10,9,30,29,29,24,12
Michael J Rahming,,,4,18,33,15,12,29,31,28,27,9,9,7,5,12
Betsy May Kilkenny,,,,1,12,38,30,10,9,9,8,30,27,29,22,12
Mark B Cohen,,,,,1,6,12,32,33,29,29,6,6,6,3,12
Val Arkoosh,,,,,,1,24,5,3,5,4,27,25,27,22,12
Mike Stack,,,,,,,1,9,7,7,7,26,25,25,22,12
Linda A Fields,,,,,,,,0,31,33,31,5,5,5,2,12
Henry Albert,,,,,,,,,0,30,29,4,3,4,3,12
Melissa Robbins,,,,,,,,,,0,32,4,4,5,2,12
Bev Hahn,,,,,,,,,,,0,3,3,4,2,12
Louis Farinella,,,,,,,,,,,,0,28,27,22,12
Charles Quann,,,,,,,,,,,,,0,24,23,12
Elaine Tomlin,,,,,,,,,,,,,,0,21,12
W Gerard Oleksiak,,,,,,,,,,,,,,,0,12
Total,103,81,61,54,45,44,41,37,36,35,34,32,30,30,24,12
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,16
,Ed Neilson,Allyson Y Schwartz,Mike Stack,Val Arkoosh,Betsy May Kilkenny,Mark B Cohen,Elaine Tomlin,Charles Quann,Louis Farinella,Michael J Rahming,W Gerard Oleksiak,Henry Albert,Melissa Robbins,Linda A Fields,Bev Hahn,16
Ed Neilson,6,47,32,31,25,28,24,22,21,19,15,17,16,15,12,16
Allyson Y Schwartz,,8,36,34,32,21,32,27,26,13,20,14,14,12,10,16
Mike Stack,,,0,24,24,16,27,24,22,9,18,9,11,9,8,16
Val Arkoosh,,,,0,26,12,24,23,21,8,17,11,8,10,8,16
Betsy May Kilkenny,,,,,2,10,27,25,24,7,20,7,6,3,2,16
Mark B Cohen,,,,,,1,10,7,8,22,5,20,18,18,15,16
Elaine Tomlin,,,,,,,0,24,23,8,18,7,7,6,5,16
Charles Quann,,,,,,,,0,22,5,20,5,4,3,2,16
Louis Farinella,,,,,,,,,0,5,17,4,6,3,3,16
Michael J Rahming,,,,,,,,,,0,2,18,13,15,14,16
W Gerard Oleksiak,,,,,,,,,,,0,3,3,2,1,16
Henry Albert,,,,,,,,,,,,0,13,16,13,16
Melissa Robbins,,,,,,,,,,,,,0,15,13,16
Linda A Fields,,,,,,,,,,,,,,0,16,16
Bev Hahn,,,,,,,,,,,,,,,0,16
Total,70,66,39,37,36,35,32,28,26,24,22,21,21,20,17,16
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,17
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Elaine Tomlin,Mark B Cohen,Linda A Fields,Val Arkoosh,Henry Albert,Melissa Robbins,Bev Hahn,Charles Quann,Louis Farinella,W Gerard Oleksiak,17
Ed Neilson,2,48,38,28,31,28,31,31,27,28,28,26,20,17,17,17
Allyson Y Schwartz,,7,16,35,30,27,15,11,31,9,8,8,22,20,17,17
Michael J Rahming,,,2,14,12,15,29,24,10,26,24,24,8,8,7,17
Betsy May Kilkenny,,,,1,28,26,11,9,26,8,6,6,23,21,16,17
Mike Stack,,,,,0,29,15,14,23,10,11,10,22,19,19,17
Elaine Tomlin,,,,,,0,17,15,21,13,13,12,23,21,22,17
Mark B Cohen,,,,,,,0,23,11,26,23,23,6,7,7,17
Linda A Fields,,,,,,,,0,7,25,28,27,6,5,10,17
Val Arkoosh,,,,,,,,,0,5,4,4,18,17,14,17
Henry Albert,,,,,,,,,,0,25,25,6,6,6,17
Melissa Robbins,,,,,,,,,,,0,26,4,3,8,17
Bev Hahn,,,,,,,,,,,,0,3,4,8,17
Charles Quann,,,,,,,,,,,,,1,21,15,17
Louis Farinella,,,,,,,,,,,,,,0,15,17
W Gerard Oleksiak,,,,,,,,,,,,,,,0,17
Total,81,64,45,38,37,35,35,32,32,30,29,28,26,23,22,17
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,18
,Ed Neilson,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Mike Stack,Val Arkoosh,Betsy May Kilkenny,Linda A Fields,Louis Farinella,Elaine Tomlin,Charles Quann,Henry Albert,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,18
Ed Neilson,4,41,23,25,23,22,23,18,19,20,16,13,11,12,10,18
Allyson Y Schwartz,,8,14,11,30,31,29,14,26,25,21,7,7,17,7,18
Mark B Cohen,,,2,23,11,7,6,24,9,8,4,20,16,3,16,18
Michael J Rahming,,,,0,8,8,7,20,6,6,3,18,13,1,12,18
Mike Stack,,,,,2,23,25,11,25,25,19,3,5,15,5,18
Val Arkoosh,,,,,,1,25,8,22,22,19,2,4,15,3,18
Betsy May Kilkenny,,,,,,,1,7,21,22,18,2,2,15,2,18
Linda A Fields,,,,,,,,0,10,9,3,19,15,4,16,18
Louis Farinella,,,,,,,,,0,22,18,3,5,15,4,18
Elaine Tomlin,,,,,,,,,,0,17,1,4,15,3,18
Charles Quann,,,,,,,,,,,0,1,1,16,0,18
Henry Albert,,,,,,,,,,,,0,13,1,13,18
Melissa Robbins,,,,,,,,,,,,,0,1,13,18
W Gerard Oleksiak,,,,,,,,,,,,,,0,0,18
Bev Hahn,,,,,,,,,,,,,,,0,18
Total,68,64,35,35,34,33,31,28,26,25,22,22,17,17,16,18
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,19
,Ed Neilson,Allyson Y Schwartz,Mark B Cohen,Mike Stack,Michael J Rahming,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Charles Quann,Henry Albert,Melissa Robbins,Louis Farinella,Linda A Fields,Bev Hahn,W Gerard Oleksiak,19
Ed Neilson,9,88,57,59,54,50,49,46,45,44,46,45,42,40,37,19
Allyson Y Schwartz,,14,28,64,20,57,55,54,51,18,21,50,17,15,44,19
Mark B Cohen,,,2,22,50,12,14,15,12,53,50,13,48,47,9,19
Mike Stack,,,,0,17,50,48,50,46,14,17,47,14,12,43,19
Michael J Rahming,,,,,1,12,13,15,13,47,45,13,43,43,11,19
Val Arkoosh,,,,,,1,49,48,47,9,9,44,8,5,40,19
Betsy May Kilkenny,,,,,,,2,47,45,8,10,46,8,7,41,19
Elaine Tomlin,,,,,,,,0,48,11,12,46,8,7,43,19
Charles Quann,,,,,,,,,0,10,10,46,4,5,42,19
Henry Albert,,,,,,,,,,0,47,9,43,44,6,19
Melissa Robbins,,,,,,,,,,,0,7,45,45,7,19
Louis Farinella,,,,,,,,,,,,0,5,5,39,19
Linda A Fields,,,,,,,,,,,,,0,44,5,19
Bev Hahn,,,,,,,,,,,,,,0,4,19
W Gerard Oleksiak,,,,,,,,,,,,,,,0,19
Total,142,115,71,69,67,62,60,58,56,56,56,55,52,48,46,19
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,20
,Ed Neilson,Allyson Y Schwartz,Mark B Cohen,Mike Stack,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Elaine Tomlin,W Gerard Oleksiak,Charles Quann,Henry Albert,Louis Farinella,Bev Hahn,Linda A Fields,Melissa Robbins,20
Ed Neilson,11,40,27,25,27,25,24,23,21,19,17,16,15,15,14,20
Allyson Y Schwartz,,9,18,31,26,6,25,25,22,22,6,21,8,6,7,20
Mark B Cohen,,,1,12,12,19,12,11,12,10,21,7,18,18,17,20
Mike Stack,,,,0,21,3,21,24,19,20,5,19,5,4,4,20
Betsy May Kilkenny,,,,,1,5,22,22,22,21,4,18,4,3,3,20
Michael J Rahming,,,,,,1,5,4,5,2,18,0,14,16,14,20
Val Arkoosh,,,,,,,1,20,19,19,6,20,7,4,5,20
Elaine Tomlin,,,,,,,,0,21,21,4,18,5,4,3,20
W Gerard Oleksiak,,,,,,,,,0,19,4,17,4,3,4,20
Charles Quann,,,,,,,,,,0,3,18,4,2,2,20
Henry Albert,,,,,,,,,,,0,2,15,17,16,20
Louis Farinella,,,,,,,,,,,,0,3,1,2,20
Bev Hahn,,,,,,,,,,,,,0,14,14,20
Linda A Fields,,,,,,,,,,,,,,0,14,20
Melissa Robbins,,,,,,,,,,,,,,,0,20
Total,78,59,36,32,31,30,30,27,24,23,21,21,19,18,18,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Representative In The General Assembly 174th District - Democrat,21
,Allyson Y Schwartz,Val Arkoosh,Mark B Cohen,Michael J Rahming,Mike Stack,Betsy May Kilkenny,Charles Quann,Henry Albert,Louis Farinella,Elaine Tomlin,Melissa Robbins,Bev Hahn,W Gerard Oleksiak,Linda A Fields,Ed Neilson,21
Allyson Y Schwartz,14,33,13,13,29,29,25,8,27,25,7,8,20,5,51,21
Val Arkoosh,,2,11,10,25,30,25,6,27,26,5,5,21,3,23,21
Mark B Cohen,,,0,25,10,5,8,27,11,7,23,24,4,22,24,21
Michael J Rahming,,,,0,6,7,4,23,9,5,18,20,2,18,27,21
Mike Stack,,,,,0,24,26,6,25,23,7,5,22,3,24,21
Betsy May Kilkenny,,,,,,0,25,4,24,24,2,2,21,0,22,21
Charles Quann,,,,,,,0,4,24,24,3,3,22,2,21,21
Henry Albert,,,,,,,,0,8,4,23,24,2,22,19,21
Louis Farinella,,,,,,,,,0,24,6,8,19,5,23,21
Elaine Tomlin,,,,,,,,,,0,2,4,21,3,21,21
Melissa Robbins,,,,,,,,,,,1,22,2,20,15,21
Bev Hahn,,,,,,,,,,,,0,1,21,17,21
W Gerard Oleksiak,,,,,,,,,,,,,0,1,15,21
Linda A Fields,,,,,,,,,,,,,,0,15,21
Ed Neilson,,,,,,,,,,,,,,,3,21
Total,79,39,38,37,34,32,30,30,30,28,26,25,23,22,77,21
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,22
,Ed Neilson,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Henry Albert,Melissa Robbins,Mike Stack,Linda A Fields,Louis Farinella,Charles Quann,Elaine Tomlin,Bev Hahn,W Gerard Oleksiak,22
Ed Neilson,9,25,18,17,17,12,9,7,8,7,9,9,9,4,6,22
Allyson Y Schwartz,,9,11,16,19,10,6,4,9,4,9,9,9,3,6,22
Michael J Rahming,,,3,8,11,11,10,9,3,8,4,3,3,7,1,22
Betsy May Kilkenny,,,,1,17,5,2,1,8,0,8,8,8,0,5,22
Val Arkoosh,,,,,1,7,4,3,8,2,9,9,9,2,6,22
Mark B Cohen,,,,,,0,14,11,7,11,8,6,7,8,3,22
Henry Albert,,,,,,,0,11,3,11,5,3,4,8,1,22
Melissa Robbins,,,,,,,,0,3,10,4,2,3,8,2,22
Mike Stack,,,,,,,,,0,2,9,8,8,1,6,22
Linda A Fields,,,,,,,,,,0,3,1,2,8,1,22
Louis Farinella,,,,,,,,,,,0,9,9,2,6,22
Charles Quann,,,,,,,,,,,,0,9,0,7,22
Elaine Tomlin,,,,,,,,,,,,,0,1,6,22
Bev Hahn,,,,,,,,,,,,,,0,0,22
W Gerard Oleksiak,,,,,,,,,,,,,,,0,22
Total,48,38,27,21,21,18,14,12,12,11,11,10,10,8,7,22
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,23
,Ed Neilson,Allyson Y Schwartz,Betsy May Kilkenny,Mark B Cohen,Michael J Rahming,Val Arkoosh,Louis Farinella,Henry Albert,Elaine Tomlin,Mike Stack,Linda A Fields,Melissa Robbins,Bev Hahn,Charles Quann,W Gerard Oleksiak,23
Ed Neilson,7,61,41,32,30,37,32,27,28,31,25,23,21,27,22,23
Allyson Y Schwartz,,8,42,19,15,38,34,12,32,29,10,9,7,28,24,23
Betsy May Kilkenny,,,0,16,11,38,34,8,32,29,6,7,5,27,24,23
Mark B Cohen,,,,3,30,12,15,33,12,13,30,27,28,10,7,23
Michael J Rahming,,,,,4,11,10,29,7,8,24,24,25,8,3,23
Val Arkoosh,,,,,,2,30,6,31,24,4,4,3,25,23,23
Louis Farinella,,,,,,,1,9,29,27,6,7,6,27,23,23
Henry Albert,,,,,,,,1,6,8,30,27,27,6,2,23
Elaine Tomlin,,,,,,,,,0,26,5,5,2,24,22,23
Mike Stack,,,,,,,,,,0,9,10,8,20,21,23
Linda A Fields,,,,,,,,,,,0,27,27,5,3,23
Melissa Robbins,,,,,,,,,,,,0,27,5,4,23
Bev Hahn,,,,,,,,,,,,,0,4,3,23
Charles Quann,,,,,,,,,,,,,,0,21,23
W Gerard Oleksiak,,,,,,,,,,,,,,,0,23
Total,97,77,48,47,46,45,39,36,34,34,33,31,30,30,26,23
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Representative In The General Assembly 174th District - Democrat,24
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Louis Farinella,Charles Quann,Mark B Cohen,Michael J Rahming,W Gerard Oleksiak,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Ed Neilson,24
Allyson Y Schwartz,16,49,40,41,41,39,39,18,14,33,12,8,8,7,63,24
Mike Stack,,0,35,34,38,35,35,15,11,31,10,6,7,6,42,24
Betsy May Kilkenny,,,0,39,34,39,37,9,7,29,5,4,3,2,36,24
Val Arkoosh,,,,0,35,38,37,10,8,31,6,4,4,2,37,24
Elaine Tomlin,,,,,0,36,35,12,11,30,9,5,5,4,35,24
Louis Farinella,,,,,,0,36,11,8,31,7,4,4,3,35,24
Charles Quann,,,,,,,0,7,7,29,4,2,1,0,34,24
Mark B Cohen,,,,,,,,0,23,8,19,21,18,18,27,24
Michael J Rahming,,,,,,,,,2,5,18,21,15,17,27,24
W Gerard Oleksiak,,,,,,,,,,0,6,2,4,3,28,24
Linda A Fields,,,,,,,,,,,0,17,17,17,18,24
Henry Albert,,,,,,,,,,,,0,16,17,17,24
Melissa Robbins,,,,,,,,,,,,,0,15,15,24
Bev Hahn,,,,,,,,,,,,,,0,14,24
Ed Neilson,,,,,,,,,,,,,,,3,24
Total,87,50,42,42,41,41,39,34,34,33,23,22,19,18,81,24
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,25
,Ed Neilson,Allyson Y Schwartz,Mike Stack,Val Arkoosh,Betsy May Kilkenny,Mark B Cohen,Elaine Tomlin,Michael J Rahming,Louis Farinella,Charles Quann,Henry Albert,Linda A Fields,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,25
Ed Neilson,9,81,56,47,46,38,41,36,34,33,27,25,22,24,18,25
Allyson Y Schwartz,,14,63,54,48,27,50,20,40,36,16,14,11,27,10,25
Mike Stack,,,0,43,39,25,42,14,38,31,14,15,11,26,9,25
Val Arkoosh,,,,2,39,19,39,19,36,31,12,8,7,24,5,25
Betsy May Kilkenny,,,,,1,17,37,16,32,33,10,8,7,27,5,25
Mark B Cohen,,,,,,0,13,34,13,9,31,24,26,4,21,25
Elaine Tomlin,,,,,,,0,11,36,33,8,8,5,24,4,25
Michael J Rahming,,,,,,,,3,12,10,29,21,22,5,20,25
Louis Farinella,,,,,,,,,0,28,7,8,6,24,3,25
Charles Quann,,,,,,,,,,0,5,5,2,26,2,25
Henry Albert,,,,,,,,,,,0,25,26,3,24,25
Linda A Fields,,,,,,,,,,,,0,25,4,24,25
Melissa Robbins,,,,,,,,,,,,,0,2,23,25
W Gerard Oleksiak,,,,,,,,,,,,,,0,2,25
Bev Hahn,,,,,,,,,,,,,,,0,25
Total,119,111,67,63,53,52,50,50,43,37,36,32,29,28,26,25
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,26
,Ed Neilson,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Mark B Cohen,Mike Stack,Elaine Tomlin,Louis Farinella,Linda A Fields,Charles Quann,Henry Albert,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,26
Ed Neilson,8,57,37,38,40,34,38,34,34,25,28,23,19,23,16,26
Allyson Y Schwartz,,9,42,18,45,17,38,37,36,13,31,9,9,25,8,26
Betsy May Kilkenny,,,4,14,41,11,31,34,32,7,30,6,4,26,4,26
Michael J Rahming,,,,2,17,29,9,11,11,26,9,25,21,4,19,26
Val Arkoosh,,,,,0,13,30,35,33,9,30,8,6,25,6,26
Mark B Cohen,,,,,,0,9,9,10,30,7,26,24,3,21,26
Mike Stack,,,,,,,0,31,31,8,27,4,5,26,4,26
Elaine Tomlin,,,,,,,,0,34,5,31,4,3,25,2,26
Louis Farinella,,,,,,,,,0,6,30,4,4,23,2,26
Linda A Fields,,,,,,,,,,0,4,24,24,1,21,26
Charles Quann,,,,,,,,,,,0,4,2,22,2,26
Henry Albert,,,,,,,,,,,,0,21,3,22,26
Melissa Robbins,,,,,,,,,,,,,0,1,20,26
W Gerard Oleksiak,,,,,,,,,,,,,,0,3,26
Bev Hahn,,,,,,,,,,,,,,,0,26
Total,94,75,47,47,47,42,41,38,37,34,32,30,26,26,24,26
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Representative In The General Assembly 174th District - Democrat,27
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Mike Stack,Mark B Cohen,Elaine Tomlin,Louis Farinella,Linda A Fields,W Gerard Oleksiak,Henry Albert,Melissa Robbins,Charles Quann,Bev Hahn,Ed Neilson,27
Allyson Y Schwartz,9,39,38,16,37,17,32,33,14,30,13,11,25,9,50,27
Betsy May Kilkenny,,1,34,10,30,9,27,31,7,29,6,4,24,2,28,27
Val Arkoosh,,,0,12,31,12,27,29,8,27,6,6,24,3,28,27
Michael J Rahming,,,,4,6,23,8,9,19,6,19,17,6,17,26,27
Mike Stack,,,,,0,10,27,26,8,28,6,5,22,3,27,27
Mark B Cohen,,,,,,0,10,11,23,7,26,23,7,22,27,27
Elaine Tomlin,,,,,,,0,28,8,24,6,4,24,4,25,27
Louis Farinella,,,,,,,,0,8,25,7,6,25,4,26,27
Linda A Fields,,,,,,,,,0,4,21,24,4,22,26,27
