col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 185th District - Democrat,United States Senator - Democrat,,,,All
,Maria P Donatucci,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Maria P Donatucci,77,245,150,151,145,All
Katie Mcginty,,55,0,0,0,All
Joe Sestak,,,31,0,0,All
John Fetterman,,,,22,0,All
Joseph J Vodvarka,,,,,13,All
Total,768,300,181,173,158,All
,Representative In The General Assembly 185th District - Democrat,United States Senator - Democrat,,,,10
,Maria P Donatucci,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,10
Maria P Donatucci,13,64,35,33,25,10
Katie Mcginty,,15,0,0,0,10
John Fetterman,,,7,0,0,10
Joe Sestak,,,,7,0,10
Joseph J Vodvarka,,,,,4,10
Total,170,79,42,40,29,10
,Representative In The General Assembly 185th District - Democrat,United States Senator - Democrat,,,,11
,Maria P Donatucci,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,11
Maria P Donatucci,20,71,37,27,27,11
Katie Mcginty,,11,0,0,0,11
John Fetterman,,,6,0,0,11
Joe Sestak,,,,6,0,11
Joseph J Vodvarka,,,,,3,11
Total,182,82,43,33,30,11
,Representative In The General Assembly 185th District - Democrat,United States Senator - Democrat,,,,12
,Maria P Donatucci,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,12
Maria P Donatucci,18,32,25,18,21,12
Katie Mcginty,,7,0,0,0,12
John Fetterman,,,1,0,0,12
Joe Sestak,,,,6,0,12
Joseph J Vodvarka,,,,,2,12
Total,114,39,26,24,23,12
,Representative In The General Assembly 185th District - Democrat,United States Senator - Democrat,,,,13
,Maria P Donatucci,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,13
Maria P Donatucci,16,41,38,30,29,13
Katie Mcginty,,10,0,0,0,13
Joe Sestak,,,5,0,0,13
Joseph J Vodvarka,,,,4,0,13
John Fetterman,,,,,1,13
Total,154,51,43,34,30,13
,Representative In The General Assembly 185th District - Democrat,United States Senator - Democrat,,,,15
,Maria P Donatucci,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,15
Maria P Donatucci,10,37,42,34,25,15
Katie Mcginty,,12,0,0,0,15
Joseph J Vodvarka,,,0,0,0,15
Joe Sestak,,,,7,0,15
John Fetterman,,,,,7,15
Total,148,49,42,41,32,15
