col_1,col_2,col_3,division
,Auditor General - Democrat,Representative In The General Assembly 179th District - Democrat,All
,Eugene A Depasquale,Jason T Dawkins,All
Eugene A Depasquale,37,171,All
Jason T Dawkins,,29,All
Total,208,200,All
,Auditor General - Democrat,Representative In The General Assembly 179th District - Democrat,1
,Eugene A Depasquale,Jason T Dawkins,1
Eugene A Depasquale,10,46,1
Jason T Dawkins,,10,1
Total,56,56,1
,Auditor General - Democrat,Representative In The General Assembly 179th District - Democrat,2
,Eugene A Depasquale,Jason T Dawkins,2
Eugene A Depasquale,18,54,2
Jason T Dawkins,,8,2
Total,72,62,2
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,3
,Jason T Dawkins,Eugene A Depasquale,3
Jason T Dawkins,11,71,3
Eugene A Depasquale,,9,3
Total,82,80,3
