col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,All
,Matthew J Darragh,Fran Nelms,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Matthew J Darragh,67,0,"1,025",818,19,All
Fran Nelms,,40,528,508,19,All
Hillary Clinton,,,338,0,0,All
Bernie Sanders,,,,264,0,All
Roque Rocky De La Fuente,,,,,18,All
Total,"1,929","1,095","1,891","1,590",56,All
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,1
,Matthew J Darragh,Fran Nelms,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Matthew J Darragh,4,0,52,43,0,1
Fran Nelms,,1,18,17,1,1
Hillary Clinton,,,10,0,0,1
Bernie Sanders,,,,13,0,1
Roque Rocky De La Fuente,,,,,0,1
Total,99,37,80,73,1,1
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,3
,Matthew J Darragh,Fran Nelms,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,3
Matthew J Darragh,3,0,23,25,1,3
Fran Nelms,,3,24,18,2,3
Bernie Sanders,,,4,0,0,3
Hillary Clinton,,,,7,0,3
Roque Rocky De La Fuente,,,,,1,3
Total,52,47,51,50,4,3
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,4
,Matthew J Darragh,Fran Nelms,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Matthew J Darragh,3,0,52,40,2,4
Fran Nelms,,0,8,5,0,4
Hillary Clinton,,,10,0,0,4
Bernie Sanders,,,,6,0,4
Roque Rocky De La Fuente,,,,,2,4
Total,97,13,70,51,4,4
,President Of The United States - Democrat,,,Representative In The General Assembly 170th District - Democrat,,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Matthew J Darragh,Fran Nelms,5
Hillary Clinton,16,0,0,42,18,5
Bernie Sanders,,13,0,21,12,5
Roque Rocky De La Fuente,,,0,0,1,5
Matthew J Darragh,,,,1,0,5
Fran Nelms,,,,,0,5
Total,76,46,1,64,31,5
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,6
,Matthew J Darragh,Fran Nelms,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Matthew J Darragh,9,0,44,35,4,6
Fran Nelms,,3,21,20,2,6
Hillary Clinton,,,6,0,0,6
Bernie Sanders,,,,8,0,6
Roque Rocky De La Fuente,,,,,0,6
Total,92,46,71,63,6,6
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,8
,Fran Nelms,Matthew J Darragh,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,8
Fran Nelms,4,0,65,58,0,8
Matthew J Darragh,,1,25,31,0,8
Bernie Sanders,,,24,0,0,8
Hillary Clinton,,,,18,0,8
Roque Rocky De La Fuente,,,,,0,8
Total,127,57,114,107,0,8
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,9
,Matthew J Darragh,Fran Nelms,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Matthew J Darragh,7,0,42,34,2,9
Fran Nelms,,1,18,14,0,9
Hillary Clinton,,,16,0,0,9
Bernie Sanders,,,,9,0,9
Roque Rocky De La Fuente,,,,,0,9
Total,85,33,76,57,2,9
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,10
,Matthew J Darragh,Fran Nelms,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Matthew J Darragh,1,0,41,36,1,10
Fran Nelms,,1,15,18,0,10
Hillary Clinton,,,20,0,0,10
Bernie Sanders,,,,18,0,10
Roque Rocky De La Fuente,,,,,1,10
Total,79,34,76,72,2,10
,President Of The United States - Democrat,,,Representative In The General Assembly 170th District - Democrat,,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Matthew J Darragh,Fran Nelms,12
Hillary Clinton,20,0,0,46,23,12
Bernie Sanders,,8,0,33,7,12
Roque Rocky De La Fuente,,,2,1,0,12
Matthew J Darragh,,,,2,0,12
Fran Nelms,,,,,0,12
Total,89,48,3,82,30,12
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,13
,Matthew J Darragh,Fran Nelms,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,13
Matthew J Darragh,2,0,39,32,0,13
Fran Nelms,,3,9,11,1,13
Bernie Sanders,,,2,0,0,13
Hillary Clinton,,,,4,0,13
Roque Rocky De La Fuente,,,,,0,13
Total,73,24,50,47,1,13
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,14
,Matthew J Darragh,Fran Nelms,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Matthew J Darragh,5,0,42,36,0,14
Fran Nelms,,3,14,16,2,14
Hillary Clinton,,,14,0,0,14
Bernie Sanders,,,,10,0,14
Roque Rocky De La Fuente,,,,,1,14
Total,83,35,70,62,3,14
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,15
,Matthew J Darragh,Fran Nelms,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Matthew J Darragh,3,0,76,38,0,15
Fran Nelms,,0,9,21,1,15
Hillary Clinton,,,12,0,0,15
Bernie Sanders,,,,14,0,15
Roque Rocky De La Fuente,,,,,0,15
Total,117,31,97,73,1,15
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,16
,Matthew J Darragh,Fran Nelms,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Matthew J Darragh,1,0,31,28,2,16
Fran Nelms,,1,15,4,2,16
Hillary Clinton,,,6,0,0,16
Bernie Sanders,,,,2,0,16
Roque Rocky De La Fuente,,,,,0,16
Total,62,22,52,34,4,16
,President Of The United States - Democrat,,,Representative In The General Assembly 170th District - Democrat,,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Matthew J Darragh,Fran Nelms,18
Hillary Clinton,16,0,0,49,19,18
Bernie Sanders,,13,0,29,25,18
Roque Rocky De La Fuente,,,2,1,1,18
Matthew J Darragh,,,,1,0,18
Fran Nelms,,,,,1,18
Total,84,67,4,80,46,18
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,20
,Matthew J Darragh,Fran Nelms,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,20
Matthew J Darragh,3,0,51,43,0,20
Fran Nelms,,0,18,14,0,20
Bernie Sanders,,,11,0,0,20
Hillary Clinton,,,,18,0,20
Roque Rocky De La Fuente,,,,,0,20
Total,97,32,80,75,0,20
,President Of The United States - Democrat,,,Representative In The General Assembly 170th District - Democrat,,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Matthew J Darragh,Fran Nelms,22
Hillary Clinton,22,0,0,61,42,22
Bernie Sanders,,14,0,52,41,22
Roque Rocky De La Fuente,,,0,0,0,22
Matthew J Darragh,,,,1,0,22
Fran Nelms,,,,,2,22
Total,125,107,0,114,85,22
,President Of The United States - Democrat,,,Representative In The General Assembly 170th District - Democrat,,23
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Matthew J Darragh,Fran Nelms,23
Bernie Sanders,15,0,0,41,31,23
Hillary Clinton,,12,0,22,26,23
Roque Rocky De La Fuente,,,0,1,2,23
Matthew J Darragh,,,,3,0,23
Fran Nelms,,,,,7,23
Total,87,60,3,67,66,23
,President Of The United States - Democrat,,,Representative In The General Assembly 170th District - Democrat,,31
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Matthew J Darragh,Fran Nelms,31
Hillary Clinton,13,0,0,37,23,31
Bernie Sanders,,12,0,30,16,31
Roque Rocky De La Fuente,,,3,0,0,31
Matthew J Darragh,,,,3,0,31
Fran Nelms,,,,,1,31
Total,73,58,3,70,40,31
,President Of The United States - Democrat,,,Representative In The General Assembly 170th District - Democrat,,33
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Fran Nelms,Matthew J Darragh,33
Hillary Clinton,23,0,0,48,35,33
Bernie Sanders,,11,0,37,25,33
Roque Rocky De La Fuente,,,0,1,0,33
Fran Nelms,,,,1,0,33
Matthew J Darragh,,,,,1,33
Total,106,73,1,87,61,33
,Representative In The General Assembly 170th District - Democrat,,President Of The United States - Democrat,,,34
,Matthew J Darragh,Fran Nelms,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,34
Matthew J Darragh,5,0,38,34,1,34
Fran Nelms,,3,21,12,0,34
Bernie Sanders,,,11,0,0,34
Hillary Clinton,,,,7,0,34
Roque Rocky De La Fuente,,,,,1,34
Total,78,36,70,53,2,34
,President Of The United States - Democrat,,,Representative In The General Assembly 170th District - Democrat,,38
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Matthew J Darragh,Fran Nelms,38
Hillary Clinton,10,0,0,43,29,38
Bernie Sanders,,4,0,22,19,38
Roque Rocky De La Fuente,,,2,1,1,38
Matthew J Darragh,,,,4,0,38
Fran Nelms,,,,,1,38
