col_1,col_2,col_3,division
,Representative In The General Assembly 201st District - Democrat,State Treasurer - Democrat,All
,Stephen Kinsey,Joe Torsella,All
Stephen Kinsey,"2,254","10,852",All
Joe Torsella,,627,All
Total,"13,106","11,479",All
