col_1,col_2,col_3,col_4,col_5,division
,Attorney General - Democrat,,,State Treasurer - Democrat,All
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Joe Torsella,All
Stephen A Zappala Jr,746,0,0,577,All
Josh Shapiro,,250,0,387,All
John Morganelli,,,41,186,All
Joe Torsella,,,,29,All
Total,"1,323",637,227,"1,179",All
,Attorney General - Democrat,,,State Treasurer - Democrat,1
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Joe Torsella,1
Stephen A Zappala Jr,62,0,0,27,1
Josh Shapiro,,8,0,13,1
John Morganelli,,,2,10,1
Joe Torsella,,,,1,1
Total,89,21,12,51,1
,Attorney General - Democrat,,,State Treasurer - Democrat,2
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Joe Torsella,2
Stephen A Zappala Jr,29,0,0,11,2
Josh Shapiro,,5,0,5,2
John Morganelli,,,1,5,2
Joe Torsella,,,,0,2
Total,40,10,6,21,2
,Attorney General - Democrat,,,State Treasurer - Democrat,3
,Stephen A Zappala Jr,John Morganelli,Josh Shapiro,Joe Torsella,3
Stephen A Zappala Jr,21,0,0,7,3
John Morganelli,,2,0,8,3
Josh Shapiro,,,2,2,3
Joe Torsella,,,,1,3
Total,28,10,4,18,3
,State Treasurer - Democrat,Attorney General - Democrat,,,4
,Joe Torsella,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,4
Joe Torsella,1,66,27,10,4
Stephen A Zappala Jr,,22,0,0,4
Josh Shapiro,,,7,0,4
John Morganelli,,,,3,4
Total,104,88,34,13,4
,State Treasurer - Democrat,Attorney General - Democrat,,,5
,Joe Torsella,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,5
Joe Torsella,1,34,32,11,5
Stephen A Zappala Jr,,32,0,0,5
Josh Shapiro,,,11,0,5
John Morganelli,,,,4,5
Total,78,66,43,15,5
,State Treasurer - Democrat,Attorney General - Democrat,,,6
,Joe Torsella,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,6
Joe Torsella,2,41,28,12,6
Stephen A Zappala Jr,,27,0,0,6
Josh Shapiro,,,20,0,6
John Morganelli,,,,1,6
Total,83,68,48,13,6
,Attorney General - Democrat,,,State Treasurer - Democrat,7
