col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,All
,William F Keller,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,All
William F Keller,251,"1,285",835,870,269,All
Katie Mcginty,,264,0,0,0,All
John Fetterman,,,287,0,0,All
Joe Sestak,,,,234,0,All
Joseph J Vodvarka,,,,,74,All
Total,"3,510","1,549","1,122","1,104",343,All
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,1
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,1
William F Keller,8,63,37,33,13,1
Katie Mcginty,,7,0,0,0,1
Joe Sestak,,,9,0,0,1
John Fetterman,,,,12,0,1
Joseph J Vodvarka,,,,,1,1
Total,154,70,46,45,14,1
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,2
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,2
William F Keller,13,74,60,49,18,2
Katie Mcginty,,10,0,0,0,2
Joe Sestak,,,13,0,0,2
John Fetterman,,,,19,0,2
Joseph J Vodvarka,,,,,2,2
Total,214,84,73,68,20,2
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,3
,William F Keller,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,3
William F Keller,19,86,49,41,16,3
Katie Mcginty,,16,0,0,0,3
John Fetterman,,,24,0,0,3
Joe Sestak,,,,20,0,3
Joseph J Vodvarka,,,,,3,3
Total,211,102,73,61,19,3
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,4
,William F Keller,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
William F Keller,10,60,57,40,13,4
Katie Mcginty,,15,0,0,0,4
John Fetterman,,,11,0,0,4
Joe Sestak,,,,15,0,4
Joseph J Vodvarka,,,,,5,4
Total,180,75,68,55,18,4
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,5
,William F Keller,Joe Sestak,John Fetterman,Katie Mcginty,Joseph J Vodvarka,5
William F Keller,9,32,15,16,12,5
Joe Sestak,,9,0,0,0,5
John Fetterman,,,7,0,0,5
Katie Mcginty,,,,2,0,5
Joseph J Vodvarka,,,,,4,5
Total,84,41,22,18,16,5
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,6
,William F Keller,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,6
William F Keller,9,35,39,31,16,6
Joe Sestak,,7,0,0,0,6
Katie Mcginty,,,3,0,0,6
John Fetterman,,,,7,0,6
Joseph J Vodvarka,,,,,3,6
Total,130,42,42,38,19,6
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,7
,William F Keller,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,7
William F Keller,8,26,29,19,12,7
John Fetterman,,8,0,0,0,7
Katie Mcginty,,,2,0,0,7
Joe Sestak,,,,6,0,7
Joseph J Vodvarka,,,,,4,7
Total,94,34,31,25,16,7
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,8
,William F Keller,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,8
William F Keller,8,47,41,30,3,8
John Fetterman,,13,0,0,0,8
Katie Mcginty,,,4,0,0,8
Joe Sestak,,,,10,0,8
Joseph J Vodvarka,,,,,4,8
Total,129,60,45,40,7,8
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,9
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
William F Keller,10,62,41,32,11,9
Katie Mcginty,,15,0,0,0,9
Joe Sestak,,,9,0,0,9
John Fetterman,,,,11,0,9
Joseph J Vodvarka,,,,,4,9
Total,156,77,50,43,15,9
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,10
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
William F Keller,4,72,48,39,7,10
Katie Mcginty,,20,0,0,0,10
Joe Sestak,,,14,0,0,10
John Fetterman,,,,15,0,10
Joseph J Vodvarka,,,,,0,10
Total,170,92,62,54,7,10
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,11
,William F Keller,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,11
William F Keller,17,117,57,64,8,11
Katie Mcginty,,20,0,0,0,11
John Fetterman,,,25,0,0,11
Joe Sestak,,,,17,0,11
Joseph J Vodvarka,,,,,3,11
Total,263,137,82,81,11,11
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,12
,William F Keller,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,12
William F Keller,5,37,32,31,8,12
John Fetterman,,13,0,0,0,12
Katie Mcginty,,,10,0,0,12
Joe Sestak,,,,7,0,12
Joseph J Vodvarka,,,,,5,12
Total,113,50,42,38,13,12
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,13
,William F Keller,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,13
William F Keller,1,43,46,34,21,13
John Fetterman,,20,0,0,0,13
Katie Mcginty,,,17,0,0,13
Joe Sestak,,,,11,0,13
Joseph J Vodvarka,,,,,2,13
Total,145,63,63,45,23,13
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,14
,William F Keller,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,14
William F Keller,9,52,48,43,19,14
John Fetterman,,17,0,0,0,14
Katie Mcginty,,,13,0,0,14
Joe Sestak,,,,8,0,14
Joseph J Vodvarka,,,,,5,14
Total,171,69,61,51,24,14
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,15
,William F Keller,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,15
William F Keller,8,93,59,67,17,15
Katie Mcginty,,23,0,0,0,15
John Fetterman,,,21,0,0,15
Joe Sestak,,,,10,0,15
Joseph J Vodvarka,,,,,8,15
Total,244,116,80,77,25,15
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,16
,William F Keller,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,16
William F Keller,7,49,33,16,16,16
Katie Mcginty,,12,0,0,0,16
John Fetterman,,,11,0,0,16
Joe Sestak,,,,10,0,16
Joseph J Vodvarka,,,,,4,16
Total,121,61,44,26,20,16
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,17
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
William F Keller,12,80,40,32,12,17
Katie Mcginty,,11,0,0,0,17
Joe Sestak,,,10,0,0,17
John Fetterman,,,,10,0,17
Joseph J Vodvarka,,,,,2,17
Total,176,91,50,42,14,17
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,18
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
William F Keller,26,70,46,38,17,18
Katie Mcginty,,19,0,0,0,18
Joe Sestak,,,11,0,0,18
John Fetterman,,,,8,0,18
Joseph J Vodvarka,,,,,5,18
Total,197,89,57,46,22,18
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,19
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
William F Keller,20,54,48,33,14,19
Katie Mcginty,,10,0,0,0,19
Joe Sestak,,,11,0,0,19
John Fetterman,,,,13,0,19
Joseph J Vodvarka,,,,,5,19
Total,169,64,59,46,19,19
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,20
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
William F Keller,19,96,48,41,10,20
Katie Mcginty,,19,0,0,0,20
Joe Sestak,,,14,0,0,20
John Fetterman,,,,11,0,20
Joseph J Vodvarka,,,,,4,20
Total,214,115,62,52,14,20
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,21
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
William F Keller,29,58,50,32,6,21
Katie Mcginty,,16,0,0,0,21
Joe Sestak,,,13,0,0,21
John Fetterman,,,,11,0,21
Joseph J Vodvarka,,,,,1,21
Total,175,74,63,43,7,21
