col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,All
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Isabella Fitzgerald,"1,093","5,871","2,471","1,604","1,511",All
Katie Mcginty,,"1,154",0,0,0,All
Joe Sestak,,,642,0,0,All
John Fetterman,,,,257,0,All
Joseph J Vodvarka,,,,,211,All
Total,"12,550","7,025","3,113","1,861","1,722",All
