col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Lawrence M Farnese Jr,539,0,"21,202","14,721",137,All
John H Morley Jr,,92,"5,768","6,883",79,All
Hillary Clinton,,,"9,253",0,0,All
Bernie Sanders,,,,"7,480",0,All
Roque Rocky De La Fuente,,,,,64,All
Total,"36,599","12,822","36,223","29,084",280,All
