col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 191st District - Democrat,United States Senator - Democrat,,,,All
,Joanna Mcclinton,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,All
Joanna Mcclinton,887,"3,112","1,632","1,311","1,115",All
Katie Mcginty,,550,0,0,0,All
Joe Sestak,,,352,0,0,All
Joseph J Vodvarka,,,,145,0,All
John Fetterman,,,,,147,All
Total,"8,057","3,662","1,984","1,456","1,262",All
