col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,,,All
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Chaka Fattah,"2,395",0,0,0,All
Dwight Evans,,"1,578",0,0,All
Brian Anthony Gordon,,,453,0,All
Dan Muroff,,,,174,All
Total,"2,395","1,578",453,174,All
,Representative In Congress 2nd District - Democrat,,,,1
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Chaka Fattah,74,0,0,0,1
Dwight Evans,,51,0,0,1
Brian Anthony Gordon,,,22,0,1
Dan Muroff,,,,15,1
Total,74,51,22,15,1
,Representative In Congress 2nd District - Democrat,,,,2
,Chaka Fattah,Dwight Evans,Dan Muroff,Brian Anthony Gordon,2
Chaka Fattah,132,0,0,0,2
Dwight Evans,,87,0,0,2
Dan Muroff,,,22,0,2
Brian Anthony Gordon,,,,15,2
Total,132,87,22,15,2
,Representative In Congress 2nd District - Democrat,,,,3
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Chaka Fattah,94,0,0,0,3
Dwight Evans,,51,0,0,3
Brian Anthony Gordon,,,9,0,3
Dan Muroff,,,,4,3
Total,94,51,9,4,3
,Representative In Congress 2nd District - Democrat,,,,4
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Chaka Fattah,93,0,0,0,4
Dwight Evans,,54,0,0,4
Brian Anthony Gordon,,,17,0,4
Dan Muroff,,,,5,4
Total,93,54,17,5,4
,Representative In Congress 2nd District - Democrat,,,,5
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,5
Chaka Fattah,109,0,0,0,5
Dwight Evans,,68,0,0,5
Brian Anthony Gordon,,,18,0,5
Dan Muroff,,,,5,5
Total,109,68,18,5,5
,Representative In Congress 2nd District - Democrat,,,,6
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,6
Chaka Fattah,99,0,0,0,6
Dwight Evans,,53,0,0,6
Brian Anthony Gordon,,,21,0,6
Dan Muroff,,,,0,6
Total,99,53,21,0,6
,Representative In Congress 2nd District - Democrat,,,,7
