col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,,,All
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Katie Mcginty,"1,995",0,0,0,All
Joe Sestak,,"1,075",0,0,All
John Fetterman,,,783,0,All
Joseph J Vodvarka,,,,638,All
Total,"1,995","1,075",783,638,All
,United States Senator - Democrat,,,,1
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,1
Katie Mcginty,71,0,0,0,1
Joe Sestak,,45,0,0,1
John Fetterman,,,32,0,1
Joseph J Vodvarka,,,,17,1
Total,71,45,32,17,1
,United States Senator - Democrat,,,,2
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,2
Katie Mcginty,51,0,0,0,2
Joe Sestak,,41,0,0,2
John Fetterman,,,34,0,2
Joseph J Vodvarka,,,,31,2
Total,51,41,34,31,2
,United States Senator - Democrat,,,,3
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,3
Katie Mcginty,55,0,0,0,3
Joseph J Vodvarka,,27,0,0,3
Joe Sestak,,,22,0,3
John Fetterman,,,,14,3
Total,55,27,22,14,3
,United States Senator - Democrat,,,,4
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,4
Katie Mcginty,94,0,0,0,4
Joe Sestak,,52,0,0,4
John Fetterman,,,26,0,4
Joseph J Vodvarka,,,,12,4
Total,94,52,26,12,4
,United States Senator - Democrat,,,,5
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Katie Mcginty,75,0,0,0,5
Joe Sestak,,51,0,0,5
John Fetterman,,,51,0,5
Joseph J Vodvarka,,,,25,5
Total,75,51,51,25,5
,United States Senator - Democrat,,,,6
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,6
Katie Mcginty,114,0,0,0,6
John Fetterman,,88,0,0,6
Joe Sestak,,,67,0,6
Joseph J Vodvarka,,,,13,6
Total,114,88,67,13,6
,United States Senator - Democrat,,,,7
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,7
Katie Mcginty,61,0,0,0,7
John Fetterman,,31,0,0,7
Joe Sestak,,,25,0,7
Joseph J Vodvarka,,,,24,7
Total,61,31,25,24,7
,United States Senator - Democrat,,,,8
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,8
Katie Mcginty,71,0,0,0,8
Joe Sestak,,26,0,0,8
Joseph J Vodvarka,,,26,0,8
John Fetterman,,,,10,8
Total,71,26,26,10,8
,United States Senator - Democrat,,,,9
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,9
Katie Mcginty,65,0,0,0,9
Joe Sestak,,26,0,0,9
Joseph J Vodvarka,,,16,0,9
John Fetterman,,,,14,9
Total,65,26,16,14,9
,United States Senator - Democrat,,,,10
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,10
Katie Mcginty,54,0,0,0,10
John Fetterman,,23,0,0,10
Joe Sestak,,,22,0,10
Joseph J Vodvarka,,,,19,10
Total,54,23,22,19,10
,United States Senator - Democrat,,,,11
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,11
Katie Mcginty,57,0,0,0,11
Joe Sestak,,22,0,0,11
Joseph J Vodvarka,,,19,0,11
John Fetterman,,,,16,11
Total,57,22,19,16,11
,United States Senator - Democrat,,,,12
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,12
Katie Mcginty,66,0,0,0,12
Joe Sestak,,60,0,0,12
Joseph J Vodvarka,,,33,0,12
John Fetterman,,,,23,12
Total,66,60,33,23,12
,United States Senator - Democrat,,,,13
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Katie Mcginty,104,0,0,0,13
Joe Sestak,,36,0,0,13
John Fetterman,,,21,0,13
Joseph J Vodvarka,,,,15,13
Total,104,36,21,15,13
,United States Senator - Democrat,,,,14
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,14
Katie Mcginty,107,0,0,0,14
John Fetterman,,58,0,0,14
Joe Sestak,,,57,0,14
Joseph J Vodvarka,,,,12,14
Total,107,58,57,12,14
,United States Senator - Democrat,,,,15
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Katie Mcginty,90,0,0,0,15
Joe Sestak,,40,0,0,15
John Fetterman,,,40,0,15
Joseph J Vodvarka,,,,26,15
Total,90,40,40,26,15
,United States Senator - Democrat,,,,16
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,16
Katie Mcginty,62,0,0,0,16
Joe Sestak,,45,0,0,16
Joseph J Vodvarka,,,19,0,16
John Fetterman,,,,17,16
Total,62,45,19,17,16
,United States Senator - Democrat,,,,17
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,17
Joe Sestak,70,0,0,0,17
Katie Mcginty,,62,0,0,17
John Fetterman,,,22,0,17
Joseph J Vodvarka,,,,14,17
Total,70,62,22,14,17
,United States Senator - Democrat,,,,18
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,18
Katie Mcginty,105,0,0,0,18
Joe Sestak,,42,0,0,18
Joseph J Vodvarka,,,33,0,18
John Fetterman,,,,25,18
Total,105,42,33,25,18
,United States Senator - Democrat,,,,19
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Katie Mcginty,52,0,0,0,19
Joe Sestak,,30,0,0,19
John Fetterman,,,26,0,19
Joseph J Vodvarka,,,,26,19
Total,52,30,26,26,19
,United States Senator - Democrat,,,,20
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,20
Katie Mcginty,66,0,0,0,20
Joe Sestak,,40,0,0,20
Joseph J Vodvarka,,,23,0,20
John Fetterman,,,,16,20
Total,66,40,23,16,20
,United States Senator - Democrat,,,,21
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,21
Katie Mcginty,55,0,0,0,21
Joe Sestak,,20,0,0,21
Joseph J Vodvarka,,,16,0,21
John Fetterman,,,,7,21
Total,55,20,16,7,21
,United States Senator - Democrat,,,,22
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,22
Katie Mcginty,76,0,0,0,22
Joseph J Vodvarka,,33,0,0,22
John Fetterman,,,30,0,22
Joe Sestak,,,,24,22
Total,76,33,30,24,22
,United States Senator - Democrat,,,,23
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,23
Katie Mcginty,65,0,0,0,23
Joseph J Vodvarka,,29,0,0,23
John Fetterman,,,24,0,23
Joe Sestak,,,,23,23
Total,65,29,24,23,23
,United States Senator - Democrat,,,,24
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,24
Katie Mcginty,69,0,0,0,24
Joe Sestak,,39,0,0,24
Joseph J Vodvarka,,,26,0,24
John Fetterman,,,,25,24
Total,69,39,26,25,24
,United States Senator - Democrat,,,,25
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,25
Katie Mcginty,61,0,0,0,25
Joe Sestak,,36,0,0,25
Joseph J Vodvarka,,,36,0,25
John Fetterman,,,,34,25
Total,61,36,36,34,25
,United States Senator - Democrat,,,,26
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,26
Katie Mcginty,74,0,0,0,26
Joe Sestak,,42,0,0,26
John Fetterman,,,24,0,26
Joseph J Vodvarka,,,,18,26
Total,74,42,24,18,26
,United States Senator - Democrat,,,,27
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,27
Katie Mcginty,58,0,0,0,27
Joe Sestak,,26,0,0,27
John Fetterman,,,21,0,27
Joseph J Vodvarka,,,,21,27
Total,58,26,21,21,27
,United States Senator - Democrat,,,,28
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,28
Katie Mcginty,55,0,0,0,28
Joe Sestak,,46,0,0,28
John Fetterman,,,31,0,28
Joseph J Vodvarka,,,,29,28
Total,55,46,31,29,28
