col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
James R Roebuck,55,"1,152",883,232,84,All
Chaka Fattah,,207,0,0,0,All
Dwight Evans,,,284,0,0,All
Brian Anthony Gordon,,,,27,0,All
Dan Muroff,,,,,18,All
Total,"2,406","1,359","1,167",259,102,All
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,James R Roebuck,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,2
James R Roebuck,5,63,65,15,2,2
Dwight Evans,,17,0,0,0,2
Chaka Fattah,,,10,0,0,2
Brian Anthony Gordon,,,,1,0,2
Dan Muroff,,,,,1,2
Total,150,80,75,16,3,2
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,James R Roebuck,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,4
James R Roebuck,1,84,79,11,2,4
Dwight Evans,,13,0,0,0,4
Chaka Fattah,,,11,0,0,4
Brian Anthony Gordon,,,,4,0,4
Dan Muroff,,,,,0,4
Total,177,97,90,15,2,4
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,James R Roebuck,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,5
James R Roebuck,1,78,58,21,14,5
Dwight Evans,,39,0,0,0,5
Chaka Fattah,,,9,0,0,5
Brian Anthony Gordon,,,,2,0,5
Dan Muroff,,,,,0,5
Total,172,117,67,23,14,5
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,6
,James R Roebuck,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,6
James R Roebuck,6,102,81,39,29,6
Dwight Evans,,16,0,0,0,6
Chaka Fattah,,,11,0,0,6
Dan Muroff,,,,9,0,6
Brian Anthony Gordon,,,,,2,6
Total,257,118,92,48,31,6
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,13
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,13
James R Roebuck,3,103,55,13,1,13
Chaka Fattah,,9,0,0,0,13
Dwight Evans,,,14,0,0,13
Brian Anthony Gordon,,,,0,0,13
Dan Muroff,,,,,1,13
Total,175,112,69,13,2,13
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,14
,James R Roebuck,Chaka Fattah,Dwight Evans,Dan Muroff,Brian Anthony Gordon,14
James R Roebuck,7,104,75,18,18,14
Chaka Fattah,,21,0,0,0,14
Dwight Evans,,,30,0,0,14
Dan Muroff,,,,6,0,14
Brian Anthony Gordon,,,,,0,14
Total,222,125,105,24,18,14
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,15
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,15
James R Roebuck,2,127,59,10,0,15
Chaka Fattah,,18,0,0,0,15
Dwight Evans,,,17,0,0,15
Brian Anthony Gordon,,,,2,0,15
Dan Muroff,,,,,0,15
Total,198,145,76,12,0,15
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,16
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,16
James R Roebuck,6,69,54,8,0,16
Chaka Fattah,,17,0,0,0,16
Dwight Evans,,,12,0,0,16
