col_1,col_2,col_3,division
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,All
,Rosita C Youngblood,Eugene A Depasquale,All
Rosita C Youngblood,"1,068","3,335",All
Eugene A Depasquale,,216,All
Total,"4,403","3,551",All
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,1
,Rosita C Youngblood,Eugene A Depasquale,1
Rosita C Youngblood,46,121,1
Eugene A Depasquale,,4,1
Total,167,125,1
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,2
,Rosita C Youngblood,Eugene A Depasquale,2
Rosita C Youngblood,38,95,2
Eugene A Depasquale,,8,2
Total,133,103,2
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,3
,Rosita C Youngblood,Eugene A Depasquale,3
Rosita C Youngblood,24,106,3
Eugene A Depasquale,,5,3
Total,130,111,3
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,4
,Rosita C Youngblood,Eugene A Depasquale,4
Rosita C Youngblood,28,75,4
Eugene A Depasquale,,2,4
Total,103,77,4
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,5
,Rosita C Youngblood,Eugene A Depasquale,5
Rosita C Youngblood,48,225,5
Eugene A Depasquale,,16,5
Total,273,241,5
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,6
,Rosita C Youngblood,Eugene A Depasquale,6
Rosita C Youngblood,41,96,6
Eugene A Depasquale,,7,6
Total,137,103,6
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,7
,Rosita C Youngblood,Eugene A Depasquale,7
Rosita C Youngblood,41,158,7
Eugene A Depasquale,,14,7
Total,199,172,7
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,8
,Rosita C Youngblood,Eugene A Depasquale,8
Rosita C Youngblood,49,164,8
Eugene A Depasquale,,9,8
Total,213,173,8
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,9
,Rosita C Youngblood,Eugene A Depasquale,9
Rosita C Youngblood,58,134,9
Eugene A Depasquale,,10,9
Total,192,144,9
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,10
,Rosita C Youngblood,Eugene A Depasquale,10
Rosita C Youngblood,29,138,10
Eugene A Depasquale,,13,10
Total,167,151,10
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,11
,Rosita C Youngblood,Eugene A Depasquale,11
Rosita C Youngblood,47,200,11
Eugene A Depasquale,,10,11
Total,247,210,11
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,12
,Rosita C Youngblood,Eugene A Depasquale,12
Rosita C Youngblood,38,138,12
Eugene A Depasquale,,6,12
Total,176,144,12
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,13
,Rosita C Youngblood,Eugene A Depasquale,13
Rosita C Youngblood,51,93,13
Eugene A Depasquale,,2,13
Total,144,95,13
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,14
,Rosita C Youngblood,Eugene A Depasquale,14
Rosita C Youngblood,31,127,14
Eugene A Depasquale,,4,14
Total,158,131,14
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,15
,Rosita C Youngblood,Eugene A Depasquale,15
Rosita C Youngblood,73,163,15
Eugene A Depasquale,,13,15
Total,236,176,15
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,16
,Rosita C Youngblood,Eugene A Depasquale,16
Rosita C Youngblood,65,189,16
Eugene A Depasquale,,19,16
Total,254,208,16
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,17
,Rosita C Youngblood,Eugene A Depasquale,17
Rosita C Youngblood,54,171,17
Eugene A Depasquale,,11,17
Total,225,182,17
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,18
,Rosita C Youngblood,Eugene A Depasquale,18
Rosita C Youngblood,46,123,18
Eugene A Depasquale,,8,18
Total,169,131,18
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,19
,Rosita C Youngblood,Eugene A Depasquale,19
Rosita C Youngblood,34,97,19
Eugene A Depasquale,,6,19
Total,131,103,19
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,20
,Rosita C Youngblood,Eugene A Depasquale,20
Rosita C Youngblood,48,123,20
Eugene A Depasquale,,9,20
Total,171,132,20
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,21
,Rosita C Youngblood,Eugene A Depasquale,21
Rosita C Youngblood,38,111,21
Eugene A Depasquale,,7,21
Total,149,118,21
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,22
,Rosita C Youngblood,Eugene A Depasquale,22
Rosita C Youngblood,46,186,22
Eugene A Depasquale,,11,22
Total,232,197,22
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,23
,Rosita C Youngblood,Eugene A Depasquale,23
Rosita C Youngblood,59,206,23
Eugene A Depasquale,,14,23
Total,265,220,23
,Representative In The General Assembly 198th District - Democrat,Auditor General - Democrat,24
,Rosita C Youngblood,Eugene A Depasquale,24
Rosita C Youngblood,36,96,24
Eugene A Depasquale,,8,24
Total,132,104,24
