col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Maria P Donatucci,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Maria P Donatucci,31,648,403,214,49,All
Chaka Fattah,,169,0,0,0,All
Dwight Evans,,,124,0,0,All
Brian Anthony Gordon,,,,36,0,All
Dan Muroff,,,,,8,All
Total,"1,345",817,527,250,57,All
