col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,,,All
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,All
Katie Mcginty,"3,328",0,0,0,All
Joe Sestak,,"1,784",0,0,All
Joseph J Vodvarka,,,"1,237",0,All
John Fetterman,,,,"1,070",All
Total,"3,328","1,784","1,237","1,070",All
,United States Senator - Democrat,,,,1
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,1
Katie Mcginty,35,0,0,0,1
Joe Sestak,,20,0,0,1
Joseph J Vodvarka,,,20,0,1
John Fetterman,,,,18,1
Total,35,20,20,18,1
,United States Senator - Democrat,,,,2
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,2
Katie Mcginty,47,0,0,0,2
Joe Sestak,,46,0,0,2
Joseph J Vodvarka,,,29,0,2
John Fetterman,,,,25,2
Total,47,46,29,25,2
,United States Senator - Democrat,,,,3
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,3
Katie Mcginty,148,0,0,0,3
Joe Sestak,,42,0,0,3
Joseph J Vodvarka,,,32,0,3
John Fetterman,,,,20,3
Total,148,42,32,20,3
,United States Senator - Democrat,,,,4
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,4
Katie Mcginty,136,0,0,0,4
Joseph J Vodvarka,,29,0,0,4
Joe Sestak,,,23,0,4
John Fetterman,,,,15,4
Total,136,29,23,15,4
,United States Senator - Democrat,,,,5
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,5
Katie Mcginty,67,0,0,0,5
Joseph J Vodvarka,,54,0,0,5
Joe Sestak,,,43,0,5
John Fetterman,,,,23,5
Total,67,54,43,23,5
,United States Senator - Democrat,,,,6
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,6
Katie Mcginty,55,0,0,0,6
Joseph J Vodvarka,,25,0,0,6
Joe Sestak,,,22,0,6
John Fetterman,,,,15,6
Total,55,25,22,15,6
,United States Senator - Democrat,,,,7
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,7
Katie Mcginty,78,0,0,0,7
Joseph J Vodvarka,,44,0,0,7
Joe Sestak,,,37,0,7
John Fetterman,,,,29,7
Total,78,44,37,29,7
,United States Senator - Democrat,,,,8
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,8
Katie Mcginty,18,0,0,0,8
Joseph J Vodvarka,,14,0,0,8
Joe Sestak,,,10,0,8
John Fetterman,,,,5,8
Total,18,14,10,5,8
,United States Senator - Democrat,,,,9
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,9
Katie Mcginty,60,0,0,0,9
Joseph J Vodvarka,,42,0,0,9
Joe Sestak,,,37,0,9
John Fetterman,,,,21,9
Total,60,42,37,21,9
,United States Senator - Democrat,,,,10
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,10
Katie Mcginty,27,0,0,0,10
John Fetterman,,14,0,0,10
Joe Sestak,,,13,0,10
Joseph J Vodvarka,,,,13,10
Total,27,14,13,13,10
,United States Senator - Democrat,,,,11
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,11
Katie Mcginty,70,0,0,0,11
Joe Sestak,,30,0,0,11
Joseph J Vodvarka,,,16,0,11
John Fetterman,,,,12,11
Total,70,30,16,12,11
,United States Senator - Democrat,,,,12
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Katie Mcginty,34,0,0,0,12
Joe Sestak,,16,0,0,12
John Fetterman,,,13,0,12
Joseph J Vodvarka,,,,13,12
Total,34,16,13,13,12
,United States Senator - Democrat,,,,13
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,13
Katie Mcginty,63,0,0,0,13
Joseph J Vodvarka,,29,0,0,13
Joe Sestak,,,26,0,13
John Fetterman,,,,22,13
Total,63,29,26,22,13
,United States Senator - Democrat,,,,14
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,14
Katie Mcginty,67,0,0,0,14
Joe Sestak,,49,0,0,14
Joseph J Vodvarka,,,39,0,14
John Fetterman,,,,24,14
Total,67,49,39,24,14
,United States Senator - Democrat,,,,15
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Katie Mcginty,43,0,0,0,15
Joe Sestak,,20,0,0,15
Joseph J Vodvarka,,,12,0,15
John Fetterman,,,,9,15
Total,43,20,12,9,15
,United States Senator - Democrat,,,,16
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Katie Mcginty,47,0,0,0,16
Joe Sestak,,30,0,0,16
John Fetterman,,,26,0,16
Joseph J Vodvarka,,,,23,16
Total,47,30,26,23,16
,United States Senator - Democrat,,,,17
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,17
