col_1,col_2,col_3,division
,Representative In The General Assembly 181st District - Democrat,,All
,Kenneth T Walker Jr,W Curtis Thomas,All
Kenneth T Walker Jr,966,0,All
W Curtis Thomas,,719,All
Total,966,719,All
,Representative In The General Assembly 181st District - Democrat,,6
,Kenneth T Walker Jr,W Curtis Thomas,6
Kenneth T Walker Jr,69,0,6
W Curtis Thomas,,37,6
Total,69,37,6
,Representative In The General Assembly 181st District - Democrat,,7
,Kenneth T Walker Jr,W Curtis Thomas,7
Kenneth T Walker Jr,92,0,7
W Curtis Thomas,,75,7
Total,92,75,7
,Representative In The General Assembly 181st District - Democrat,,8
,W Curtis Thomas,Kenneth T Walker Jr,8
W Curtis Thomas,65,0,8
Kenneth T Walker Jr,,61,8
Total,65,61,8
,Representative In The General Assembly 181st District - Democrat,,9
,Kenneth T Walker Jr,W Curtis Thomas,9
Kenneth T Walker Jr,95,0,9
W Curtis Thomas,,59,9
Total,95,59,9
,Representative In The General Assembly 181st District - Democrat,,10
,Kenneth T Walker Jr,W Curtis Thomas,10
Kenneth T Walker Jr,73,0,10
W Curtis Thomas,,29,10
Total,73,29,10
,Representative In The General Assembly 181st District - Democrat,,11
,Kenneth T Walker Jr,W Curtis Thomas,11
Kenneth T Walker Jr,84,0,11
W Curtis Thomas,,43,11
Total,84,43,11
,Representative In The General Assembly 181st District - Democrat,,12
,Kenneth T Walker Jr,W Curtis Thomas,12
Kenneth T Walker Jr,70,0,12
W Curtis Thomas,,63,12
Total,70,63,12
,Representative In The General Assembly 181st District - Democrat,,13
,Kenneth T Walker Jr,W Curtis Thomas,13
Kenneth T Walker Jr,87,0,13
W Curtis Thomas,,36,13
Total,87,36,13
,Representative In The General Assembly 181st District - Democrat,,14
,Kenneth T Walker Jr,W Curtis Thomas,14
Kenneth T Walker Jr,44,0,14
W Curtis Thomas,,40,14
Total,44,40,14
,Representative In The General Assembly 181st District - Democrat,,15
,Kenneth T Walker Jr,W Curtis Thomas,15
Kenneth T Walker Jr,49,0,15
W Curtis Thomas,,39,15
Total,49,39,15
,Representative In The General Assembly 181st District - Democrat,,16
,Kenneth T Walker Jr,W Curtis Thomas,16
Kenneth T Walker Jr,59,0,16
W Curtis Thomas,,48,16
Total,59,48,16
,Representative In The General Assembly 181st District - Democrat,,17
,Kenneth T Walker Jr,W Curtis Thomas,17
Kenneth T Walker Jr,104,0,17
W Curtis Thomas,,82,17
Total,104,82,17
,Representative In The General Assembly 181st District - Democrat,,18
,W Curtis Thomas,Kenneth T Walker Jr,18
W Curtis Thomas,103,0,18
Kenneth T Walker Jr,,79,18
Total,103,79,18
