col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,59,"1,631","1,451",410,158,All
Chaka Fattah,,605,0,0,0,All
Dwight Evans,,,736,0,0,All
Brian Anthony Gordon,,,,101,0,All
Dan Muroff,,,,,50,All
Total,"3,709","2,236","2,187",511,208,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Joe Torsella,2,67,52,13,0,1
Chaka Fattah,,31,0,0,0,1
Dwight Evans,,,46,0,0,1
Brian Anthony Gordon,,,,2,0,1
Dan Muroff,,,,,1,1
Total,134,98,98,15,1,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,2
Joe Torsella,1,55,41,21,2,2
Dwight Evans,,60,0,0,0,2
Chaka Fattah,,,12,0,0,2
Brian Anthony Gordon,,,,1,0,2
Dan Muroff,,,,,1,2
Total,120,115,53,22,3,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,3
Joe Torsella,7,66,29,13,2,3
Dwight Evans,,30,0,0,0,3
Chaka Fattah,,,9,0,0,3
Brian Anthony Gordon,,,,1,0,3
Dan Muroff,,,,,0,3
Total,117,96,38,14,2,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,4
Joe Torsella,0,30,36,13,0,4
Dwight Evans,,29,0,0,0,4
Chaka Fattah,,,18,0,0,4
Brian Anthony Gordon,,,,6,0,4
Dan Muroff,,,,,0,4
Total,79,59,54,19,0,4
