col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joe Torsella,"1,747","139,357","90,768",938,All
Hillary Clinton,,"75,122",0,0,All
Bernie Sanders,,,"35,905",0,All
Roque Rocky De La Fuente,,,,538,All
Total,"232,810","214,479","126,673","1,476",All
