col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,"2,907","48,765","42,926","15,327","10,890",All
Dwight Evans,,"21,178",0,0,0,All
Chaka Fattah,,,"16,403",0,0,All
Brian Anthony Gordon,,,,"2,989",0,All
Dan Muroff,,,,,"2,538",All
Total,"120,815","69,943","59,329","18,316","13,428",All
