col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 7th District - Democrat,United States Senator - Democrat,,,,All
,Vincent Hughes,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Vincent Hughes,303,929,379,317,325,All
Katie Mcginty,,188,0,0,0,All
Joe Sestak,,,85,0,0,All
John Fetterman,,,,66,0,All
Joseph J Vodvarka,,,,,58,All
Total,"2,253","1,117",464,383,383,All
,Senator In The General Assembly 7th District - Democrat,United States Senator - Democrat,,,,1
,Vincent Hughes,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,1
Vincent Hughes,9,38,16,16,13,1
Katie Mcginty,,3,0,0,0,1
Joe Sestak,,,2,0,0,1
John Fetterman,,,,1,0,1
Joseph J Vodvarka,,,,,3,1
Total,92,41,18,17,16,1
,Senator In The General Assembly 7th District - Democrat,United States Senator - Democrat,,,,2
,Vincent Hughes,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,2
Vincent Hughes,23,39,21,23,14,2
Katie Mcginty,,3,0,0,0,2
John Fetterman,,,6,0,0,2
Joe Sestak,,,,3,0,2
Joseph J Vodvarka,,,,,3,2
Total,120,42,27,26,17,2
,Senator In The General Assembly 7th District - Democrat,United States Senator - Democrat,,,,3
,Vincent Hughes,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Vincent Hughes,13,63,22,16,17,3
Katie Mcginty,,10,0,0,0,3
Joe Sestak,,,6,0,0,3
John Fetterman,,,,5,0,3
Joseph J Vodvarka,,,,,4,3
Total,131,73,28,21,21,3
,Senator In The General Assembly 7th District - Democrat,United States Senator - Democrat,,,,4
,Vincent Hughes,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,4
Vincent Hughes,24,35,24,18,17,4
Katie Mcginty,,19,0,0,0,4
Joe Sestak,,,5,0,0,4
John Fetterman,,,,3,0,4
Joseph J Vodvarka,,,,,3,4
Total,118,54,29,21,20,4
,Senator In The General Assembly 7th District - Democrat,United States Senator - Democrat,,,,5
,Vincent Hughes,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Vincent Hughes,10,46,28,22,13,5
Katie Mcginty,,30,0,0,0,5
Joe Sestak,,,10,0,0,5
John Fetterman,,,,3,0,5
Joseph J Vodvarka,,,,,2,5
Total,119,76,38,25,15,5
,Senator In The General Assembly 7th District - Democrat,United States Senator - Democrat,,,,6
,Vincent Hughes,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,6
Vincent Hughes,33,69,22,20,15,6
Katie Mcginty,,10,0,0,0,6
John Fetterman,,,6,0,0,6
Joe Sestak,,,,7,0,6
Joseph J Vodvarka,,,,,2,6
Total,159,79,28,27,17,6
