col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,All
,Joe Torsella,Jared Solomon,Mark B Cohen,All
Joe Torsella,32,"1,360","1,182",All
Jared Solomon,,506,0,All
Mark B Cohen,,,446,All
Total,"2,574","1,866","1,628",All
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,2
,Joe Torsella,Jared Solomon,Mark B Cohen,2
Joe Torsella,2,78,61,2
Jared Solomon,,36,0,2
Mark B Cohen,,,32,2
Total,141,114,93,2
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,3
,Joe Torsella,Jared Solomon,Mark B Cohen,3
Joe Torsella,0,85,47,3
Jared Solomon,,31,0,3
Mark B Cohen,,,18,3
Total,132,116,65,3
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,4
,Joe Torsella,Mark B Cohen,Jared Solomon,4
Joe Torsella,0,79,73,4
Mark B Cohen,,17,0,4
Jared Solomon,,,21,4
Total,152,96,94,4
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,5
,Joe Torsella,Jared Solomon,Mark B Cohen,5
Joe Torsella,2,82,65,5
Jared Solomon,,30,0,5
Mark B Cohen,,,17,5
Total,149,112,82,5
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,6
,Joe Torsella,Mark B Cohen,Jared Solomon,6
Joe Torsella,3,55,67,6
Mark B Cohen,,42,0,6
Jared Solomon,,,12,6
Total,125,97,79,6
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,7
,Joe Torsella,Mark B Cohen,Jared Solomon,7
Joe Torsella,0,63,55,7
Mark B Cohen,,24,0,7
Jared Solomon,,,16,7
Total,118,87,71,7
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,8
,Joe Torsella,Jared Solomon,Mark B Cohen,8
Joe Torsella,1,47,26,8
Jared Solomon,,22,0,8
Mark B Cohen,,,14,8
Total,74,69,40,8
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,9
,Joe Torsella,Jared Solomon,Mark B Cohen,9
Joe Torsella,3,48,48,9
Jared Solomon,,25,0,9
Mark B Cohen,,,14,9
Total,99,73,62,9
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,10
,Joe Torsella,Jared Solomon,Mark B Cohen,10
Joe Torsella,0,42,35,10
Jared Solomon,,23,0,10
Mark B Cohen,,,11,10
Total,77,65,46,10
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,11
,Joe Torsella,Mark B Cohen,Jared Solomon,11
Joe Torsella,2,57,50,11
Mark B Cohen,,16,0,11
Jared Solomon,,,18,11
Total,109,73,68,11
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,12
,Joe Torsella,Jared Solomon,Mark B Cohen,12
Joe Torsella,0,69,68,12
Jared Solomon,,29,0,12
Mark B Cohen,,,22,12
Total,137,98,90,12
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,13
,Joe Torsella,Jared Solomon,Mark B Cohen,13
Joe Torsella,2,73,67,13
Jared Solomon,,23,0,13
Mark B Cohen,,,13,13
Total,142,96,80,13
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,14
,Joe Torsella,Jared Solomon,Mark B Cohen,14
Joe Torsella,4,51,39,14
Jared Solomon,,29,0,14
Mark B Cohen,,,12,14
Total,94,80,51,14
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,15
,Joe Torsella,Jared Solomon,Mark B Cohen,15
Joe Torsella,2,83,52,15
Jared Solomon,,18,0,15
Mark B Cohen,,,27,15
Total,137,101,79,15
,State Treasurer - Democrat,Representative In The General Assembly 202nd District - Democrat,,16
,Joe Torsella,Jared Solomon,Mark B Cohen,16
