col_1,col_2,col_3,division
,Representative In The General Assembly 172nd District - Democrat,Auditor General - Democrat,All
,Kevin J Boyle,Eugene A Depasquale,All
Kevin J Boyle,150,541,All
Eugene A Depasquale,,32,All
Total,691,573,All
,Representative In The General Assembly 172nd District - Democrat,Auditor General - Democrat,9
,Kevin J Boyle,Eugene A Depasquale,9
Kevin J Boyle,13,75,9
Eugene A Depasquale,,6,9
Total,88,81,9
,Representative In The General Assembly 172nd District - Democrat,Auditor General - Democrat,10
,Kevin J Boyle,Eugene A Depasquale,10
Kevin J Boyle,22,70,10
Eugene A Depasquale,,6,10
Total,92,76,10
,Representative In The General Assembly 172nd District - Democrat,Auditor General - Democrat,13
,Kevin J Boyle,Eugene A Depasquale,13
Kevin J Boyle,19,68,13
Eugene A Depasquale,,3,13
Total,87,71,13
,Representative In The General Assembly 172nd District - Democrat,Auditor General - Democrat,14
,Kevin J Boyle,Eugene A Depasquale,14
Kevin J Boyle,18,91,14
Eugene A Depasquale,,3,14
Total,109,94,14
,Representative In The General Assembly 172nd District - Democrat,Auditor General - Democrat,15
,Kevin J Boyle,Eugene A Depasquale,15
Kevin J Boyle,17,69,15
Eugene A Depasquale,,4,15
Total,86,73,15
,Representative In The General Assembly 172nd District - Democrat,Auditor General - Democrat,16
,Kevin J Boyle,Eugene A Depasquale,16
Kevin J Boyle,32,92,16
Eugene A Depasquale,,4,16
Total,124,96,16
,Representative In The General Assembly 172nd District - Democrat,Auditor General - Democrat,17
,Kevin J Boyle,Eugene A Depasquale,17
Kevin J Boyle,29,76,17
Eugene A Depasquale,,6,17
Total,105,82,17
