col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,All
,Pam Delissio,Sean Stevens,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,All
Pam Delissio,24,0,429,262,153,154,All
Sean Stevens,,52,304,223,116,76,All
Dwight Evans,,,96,0,0,0,All
Chaka Fattah,,,,48,0,0,All
Brian Anthony Gordon,,,,,19,0,All
Dan Muroff,,,,,,16,All
Total,"1,022",771,829,533,288,246,All
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,1
,Pam Delissio,Sean Stevens,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Pam Delissio,2,0,36,56,7,3,1
Sean Stevens,,1,39,11,3,1,1
Chaka Fattah,,,2,0,0,0,1
Dwight Evans,,,,6,0,0,1
Brian Anthony Gordon,,,,,0,0,1
Dan Muroff,,,,,,0,1
Total,104,55,77,73,10,4,1
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,7
,Pam Delissio,Sean Stevens,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,7
Pam Delissio,3,0,45,51,19,0,7
Sean Stevens,,6,50,25,9,1,7
Chaka Fattah,,,16,0,0,0,7
Dwight Evans,,,,27,0,0,7
Brian Anthony Gordon,,,,,5,0,7
Dan Muroff,,,,,,0,7
Total,118,91,111,103,33,1,7
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 194th District - Democrat,,8
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Sean Stevens,Pam Delissio,8
Chaka Fattah,15,0,0,0,50,41,8
Dwight Evans,,26,0,0,37,31,8
Brian Anthony Gordon,,,0,0,6,20,8
Dan Muroff,,,,0,4,1,8
Sean Stevens,,,,,5,0,8
Pam Delissio,,,,,,0,8
Total,106,94,26,5,102,93,8
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,12
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,12
Pam Delissio,2,0,23,19,16,9,12
Sean Stevens,,2,26,6,5,2,12
Dwight Evans,,,3,0,0,0,12
Dan Muroff,,,,0,0,0,12
Brian Anthony Gordon,,,,,1,0,12
Chaka Fattah,,,,,,1,12
Total,69,41,52,25,22,12,12
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,13
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,13
Pam Delissio,3,0,69,56,20,15,13
Sean Stevens,,6,36,16,16,9,13
Dwight Evans,,,5,0,0,0,13
Dan Muroff,,,,2,0,0,13
Brian Anthony Gordon,,,,,2,0,13
Chaka Fattah,,,,,,4,13
Total,163,83,110,74,38,28,13
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,14
,Pam Delissio,Sean Stevens,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,14
Pam Delissio,1,0,48,29,18,19,14
Sean Stevens,,12,34,15,18,5,14
Dwight Evans,,,11,0,0,0,14
Chaka Fattah,,,,0,0,0,14
Brian Anthony Gordon,,,,,4,0,14
Dan Muroff,,,,,,2,14
Total,115,84,93,44,40,26,14
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,15
,Sean Stevens,Pam Delissio,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,15
Sean Stevens,6,0,44,36,22,18,15
Pam Delissio,,3,33,21,20,16,15
Dwight Evans,,,4,0,0,0,15
Brian Anthony Gordon,,,,0,0,0,15
Chaka Fattah,,,,,1,0,15
Dan Muroff,,,,,,2,15
Total,126,93,81,57,43,36,15
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,16
,Sean Stevens,Pam Delissio,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,16
Sean Stevens,10,0,47,20,16,15,16
Pam Delissio,,1,42,17,22,7,16
Dwight Evans,,,5,0,0,0,16
Dan Muroff,,,,9,0,0,16
Chaka Fattah,,,,,4,0,16
Brian Anthony Gordon,,,,,,4,16
Total,108,89,94,46,42,26,16
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,19
,Pam Delissio,Sean Stevens,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,19
Pam Delissio,4,0,38,29,10,2,19
Sean Stevens,,2,33,16,1,1,19
Dwight Evans,,,5,0,0,0,19
Chaka Fattah,,,,2,0,0,19
Brian Anthony Gordon,,,,,1,0,19
Dan Muroff,,,,,,0,19
Total,83,53,76,47,12,3,19
,Representative In The General Assembly 194th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,20
,Pam Delissio,Sean Stevens,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,20
Pam Delissio,5,0,38,21,15,16,20
Sean Stevens,,2,11,4,7,4,20
Dwight Evans,,,4,0,0,0,20
Dan Muroff,,,,1,0,0,20
Brian Anthony Gordon,,,,,2,0,20
Chaka Fattah,,,,,,3,20
Total,95,28,53,26,24,23,20
