col_1,col_2,col_3,division
,United States Senator - Republican,Representative In Congress 2nd District - Republican,All
,Pat Toomey,James A Jones,All
Pat Toomey,10,60,All
James A Jones,,8,All
Total,70,68,All
,United States Senator - Republican,Representative In Congress 2nd District - Republican,1
,Pat Toomey,James A Jones,1
Pat Toomey,2,2,1
James A Jones,,1,1
Total,4,3,1
,Representative In Congress 2nd District - Republican,United States Senator - Republican,2
,James A Jones,Pat Toomey,2
James A Jones,0,1,2
Pat Toomey,,0,2
Total,1,1,2
,Representative In Congress 2nd District - Republican,United States Senator - Republican,6
,James A Jones,Pat Toomey,6
James A Jones,3,12,6
Pat Toomey,,2,6
Total,15,14,6
,Representative In Congress 2nd District - Republican,United States Senator - Republican,7
,James A Jones,Pat Toomey,7
James A Jones,2,9,7
Pat Toomey,,2,7
Total,11,11,7
,Representative In Congress 2nd District - Republican,United States Senator - Republican,17
,James A Jones,Pat Toomey,17
James A Jones,1,13,17
Pat Toomey,,1,17
Total,14,14,17
,Representative In Congress 2nd District - Republican,United States Senator - Republican,21
,James A Jones,Pat Toomey,21
James A Jones,0,5,21
Pat Toomey,,0,21
Total,5,5,21
,Representative In Congress 2nd District - Republican,United States Senator - Republican,22
,James A Jones,Pat Toomey,22
James A Jones,1,4,22
Pat Toomey,,0,22
Total,5,4,22
,United States Senator - Republican,Representative In Congress 2nd District - Republican,23
,Pat Toomey,James A Jones,23
Pat Toomey,2,5,23
James A Jones,,0,23
Total,7,5,23
,United States Senator - Republican,Representative In Congress 2nd District - Republican,24
,Pat Toomey,James A Jones,24
Pat Toomey,1,9,24
James A Jones,,0,24
Total,10,9,24
