col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,All
Hillary Clinton,"1,062",0,0,"1,232",All
Bernie Sanders,,270,0,698,All
Roque Rocky De La Fuente,,,4,10,All
Robert A Brady,,,,18,All
Total,"2,294",968,14,"1,958",All
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,1
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Robert A Brady,0,68,46,0,1
Hillary Clinton,,32,0,0,1
Bernie Sanders,,,17,0,1
Roque Rocky De La Fuente,,,,0,1
Total,114,100,63,0,1
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,2
Hillary Clinton,63,0,0,54,2
Bernie Sanders,,14,0,30,2
Roque Rocky De La Fuente,,,0,0,2
Robert A Brady,,,,0,2
Total,117,44,0,84,2
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,3
Hillary Clinton,62,0,0,41,3
Bernie Sanders,,13,0,18,3
Roque Rocky De La Fuente,,,0,0,3
Robert A Brady,,,,2,3
Total,103,31,0,61,3
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,4
Hillary Clinton,38,0,0,45,4
Bernie Sanders,,13,0,24,4
Roque Rocky De La Fuente,,,1,1,4
Robert A Brady,,,,1,4
Total,83,37,2,71,4
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,5
Hillary Clinton,44,0,0,70,5
Bernie Sanders,,14,0,39,5
Roque Rocky De La Fuente,,,0,0,5
Robert A Brady,,,,1,5
Total,114,53,0,110,5
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,6
Hillary Clinton,40,0,0,55,6
Bernie Sanders,,27,0,38,6
Roque Rocky De La Fuente,,,0,1,6
Robert A Brady,,,,1,6
Total,95,65,1,95,6
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,7
Hillary Clinton,51,0,0,96,7
Bernie Sanders,,14,0,47,7
Roque Rocky De La Fuente,,,0,0,7
Robert A Brady,,,,1,7
Total,147,61,0,144,7
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,8
Hillary Clinton,38,0,0,56,8
Bernie Sanders,,10,0,35,8
Roque Rocky De La Fuente,,,0,0,8
Robert A Brady,,,,1,8
Total,94,45,0,92,8
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,9
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Robert A Brady,0,59,46,1,9
Hillary Clinton,,37,0,0,9
Bernie Sanders,,,13,0,9
Roque Rocky De La Fuente,,,,0,9
Total,106,96,59,1,9
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,10
Hillary Clinton,45,0,0,51,10
Bernie Sanders,,9,0,42,10
Roque Rocky De La Fuente,,,1,0,10
Robert A Brady,,,,1,10
Total,96,51,1,94,10
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,11
Hillary Clinton,65,0,0,74,11
Bernie Sanders,,18,0,46,11
Roque Rocky De La Fuente,,,1,2,11
Robert A Brady,,,,0,11
Total,139,64,3,122,11
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,12
Hillary Clinton,67,0,0,66,12
Bernie Sanders,,13,0,48,12
Roque Rocky De La Fuente,,,0,1,12
Robert A Brady,,,,3,12
Total,133,61,1,118,12
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,13
Hillary Clinton,50,0,0,55,13
Bernie Sanders,,10,0,34,13
Roque Rocky De La Fuente,,,0,0,13
Robert A Brady,,,,0,13
Total,105,44,0,89,13
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,14
Hillary Clinton,54,0,0,55,14
Bernie Sanders,,12,0,30,14
Roque Rocky De La Fuente,,,0,2,14
Robert A Brady,,,,3,14
Total,109,42,2,90,14
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,15
Hillary Clinton,37,0,0,51,15
Bernie Sanders,,9,0,26,15
Roque Rocky De La Fuente,,,0,1,15
Robert A Brady,,,,1,15
Total,88,35,1,79,15
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,16
Hillary Clinton,47,0,0,29,16
Bernie Sanders,,8,0,15,16
Roque Rocky De La Fuente,,,0,0,16
Robert A Brady,,,,1,16
Total,76,23,0,45,16
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,17
Hillary Clinton,24,0,0,27,17
Bernie Sanders,,5,0,11,17
Roque Rocky De La Fuente,,,0,0,17
Robert A Brady,,,,0,17
Total,51,16,0,38,17
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,18
Hillary Clinton,36,0,0,23,18
Bernie Sanders,,5,0,13,18
Roque Rocky De La Fuente,,,0,0,18
Robert A Brady,,,,1,18
Total,59,18,0,37,18
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,19
Hillary Clinton,36,0,0,50,19
Bernie Sanders,,12,0,12,19
Roque Rocky De La Fuente,,,0,0,19
Robert A Brady,,,,0,19
Total,86,24,0,62,19
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,20
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,20
Hillary Clinton,43,0,0,51,20
Bernie Sanders,,8,0,21,20
Roque Rocky De La Fuente,,,1,0,20
Robert A Brady,,,,1,20
Total,94,29,1,73,20
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,21
Hillary Clinton,18,0,0,37,21
Bernie Sanders,,9,0,13,21
Roque Rocky De La Fuente,,,0,0,21
Robert A Brady,,,,0,21
Total,55,22,0,50,21
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,22
Hillary Clinton,60,0,0,57,22
Bernie Sanders,,4,0,21,22
Roque Rocky De La Fuente,,,0,0,22
Robert A Brady,,,,0,22
Total,117,25,0,78,22
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,23
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,23
Hillary Clinton,31,0,0,23,23
Bernie Sanders,,5,0,22,23
Roque Rocky De La Fuente,,,0,1,23
Robert A Brady,,,,0,23
Total,54,27,1,46,23
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,24
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,24
Hillary Clinton,44,0,0,39,24
Bernie Sanders,,8,0,21,24
Roque Rocky De La Fuente,,,0,0,24
Robert A Brady,,,,0,24
Total,83,29,0,60,24
