col_1,col_2,col_3,division
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,All
,Joanna Mcclinton,Joe Torsella,All
Joanna Mcclinton,418,"2,387",All
Joe Torsella,,123,All
Total,"2,805","2,510",All
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,2
,Joanna Mcclinton,Joe Torsella,2
Joanna Mcclinton,27,121,2
Joe Torsella,,5,2
Total,148,126,2
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,3
,Joanna Mcclinton,Joe Torsella,3
Joanna Mcclinton,38,217,3
Joe Torsella,,9,3
Total,255,226,3
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,4
,Joanna Mcclinton,Joe Torsella,4
Joanna Mcclinton,15,186,4
Joe Torsella,,8,4
Total,201,194,4
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,5
,Joanna Mcclinton,Joe Torsella,5
Joanna Mcclinton,46,138,5
Joe Torsella,,7,5
Total,184,145,5
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,6
,Joanna Mcclinton,Joe Torsella,6
Joanna Mcclinton,7,103,6
Joe Torsella,,4,6
Total,110,107,6
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,7
,Joanna Mcclinton,Joe Torsella,7
Joanna Mcclinton,34,142,7
Joe Torsella,,8,7
Total,176,150,7
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,8
,Joanna Mcclinton,Joe Torsella,8
Joanna Mcclinton,4,36,8
Joe Torsella,,3,8
Total,40,39,8
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,9
,Joanna Mcclinton,Joe Torsella,9
Joanna Mcclinton,25,121,9
Joe Torsella,,5,9
Total,146,126,9
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,10
,Joanna Mcclinton,Joe Torsella,10
Joanna Mcclinton,11,57,10
Joe Torsella,,3,10
Total,68,60,10
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,11
,Joanna Mcclinton,Joe Torsella,11
Joanna Mcclinton,30,100,11
Joe Torsella,,6,11
Total,130,106,11
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,12
,Joanna Mcclinton,Joe Torsella,12
Joanna Mcclinton,10,63,12
Joe Torsella,,1,12
Total,73,64,12
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,13
,Joanna Mcclinton,Joe Torsella,13
Joanna Mcclinton,13,126,13
Joe Torsella,,7,13
Total,139,133,13
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,14
,Joanna Mcclinton,Joe Torsella,14
Joanna Mcclinton,14,157,14
Joe Torsella,,7,14
Total,171,164,14
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,19
,Joanna Mcclinton,Joe Torsella,19
Joanna Mcclinton,6,82,19
Joe Torsella,,6,19
Total,88,88,19
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,20
,Joanna Mcclinton,Joe Torsella,20
Joanna Mcclinton,9,55,20
Joe Torsella,,3,20
Total,64,58,20
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,21
,Joanna Mcclinton,Joe Torsella,21
Joanna Mcclinton,7,73,21
Joe Torsella,,3,21
Total,80,76,21
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,23
,Joanna Mcclinton,Joe Torsella,23
Joanna Mcclinton,13,89,23
Joe Torsella,,4,23
Total,102,93,23
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,24
,Joanna Mcclinton,Joe Torsella,24
Joanna Mcclinton,23,155,24
Joe Torsella,,10,24
Total,178,165,24
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,25
,Joanna Mcclinton,Joe Torsella,25
Joanna Mcclinton,37,116,25
Joe Torsella,,2,25
Total,153,118,25
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,26
,Joanna Mcclinton,Joe Torsella,26
Joanna Mcclinton,11,78,26
Joe Torsella,,7,26
Total,89,85,26
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,33
,Joanna Mcclinton,Joe Torsella,33
Joanna Mcclinton,13,77,33
Joe Torsella,,2,33
Total,90,79,33
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,34
,Joanna Mcclinton,Joe Torsella,34
Joanna Mcclinton,14,61,34
Joe Torsella,,10,34
Total,75,71,34
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,47
,Joanna Mcclinton,Joe Torsella,47
Joanna Mcclinton,11,34,47
Joe Torsella,,3,47
Total,45,37,47
