col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 195th District - Democrat,,,,Auditor General - Democrat,All
,Donna Bullock,Jimmie Moore,Jamar Izzo Izzard,Donnell L Jones,Eugene A Depasquale,All
Donna Bullock,"4,007",0,0,0,"8,089",All
Jimmie Moore,,839,0,0,903,All
Jamar Izzo Izzard,,,471,0,"1,101",All
Donnell L Jones,,,,10,0,All
Eugene A Depasquale,,,,,447,All
Total,"12,096","1,742","1,572",10,"10,540",All
