col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Lawrence M Farnese Jr,49,0,342,253,236,189,All
John H Morley Jr,,13,157,163,181,104,All
Katie Mcginty,,,132,0,0,0,All
Joe Sestak,,,,114,0,0,All
John Fetterman,,,,,111,0,All
Joseph J Vodvarka,,,,,,31,All
Total,"1,069",618,631,530,528,324,All
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,1
,Lawrence M Farnese Jr,John H Morley Jr,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,1
Lawrence M Farnese Jr,1,0,21,20,8,5,1
John H Morley Jr,,0,10,8,5,2,1
Joe Sestak,,,3,0,0,0,1
Katie Mcginty,,,,6,0,0,1
John Fetterman,,,,,6,0,1
Joseph J Vodvarka,,,,,,0,1
Total,55,25,34,34,19,7,1
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,2
,Lawrence M Farnese Jr,John H Morley Jr,John Fetterman,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,2
Lawrence M Farnese Jr,1,0,9,13,5,9,2
John H Morley Jr,,0,11,8,11,5,2
John Fetterman,,,5,0,0,0,2
Joe Sestak,,,,3,0,0,2
Katie Mcginty,,,,,5,0,2
Joseph J Vodvarka,,,,,,1,2
Total,37,35,25,24,21,15,2
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,3
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Lawrence M Farnese Jr,4,0,26,24,10,6,3
John H Morley Jr,,0,15,8,11,5,3
Katie Mcginty,,,10,0,0,0,3
Joe Sestak,,,,9,0,0,3
John Fetterman,,,,,9,0,3
Joseph J Vodvarka,,,,,,0,3
Total,70,39,51,41,30,11,3
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,4
,Lawrence M Farnese Jr,John H Morley Jr,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,4
Lawrence M Farnese Jr,3,0,15,18,14,7,4
John H Morley Jr,,0,7,7,6,4,4
Joe Sestak,,,12,0,0,0,4
Katie Mcginty,,,,8,0,0,4
John Fetterman,,,,,8,0,4
Joseph J Vodvarka,,,,,,0,4
Total,57,24,34,33,28,11,4
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,5
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,5
Lawrence M Farnese Jr,3,0,24,18,12,6,5
John H Morley Jr,,0,5,9,11,5,5
Katie Mcginty,,,11,0,0,0,5
John Fetterman,,,,6,0,0,5
Joe Sestak,,,,,7,0,5
Joseph J Vodvarka,,,,,,0,5
Total,63,30,40,33,30,11,5
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,6
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Lawrence M Farnese Jr,2,0,18,10,6,8,6
John H Morley Jr,,0,6,8,11,6,6
Katie Mcginty,,,9,0,0,0,6
Joe Sestak,,,,12,0,0,6
John Fetterman,,,,,5,0,6
Joseph J Vodvarka,,,,,,0,6
Total,44,31,33,30,22,14,6
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,7
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Lawrence M Farnese Jr,5,0,24,18,9,8,7
John H Morley Jr,,0,10,10,12,6,7
Katie Mcginty,,,6,0,0,0,7
Joe Sestak,,,,6,0,0,7
John Fetterman,,,,,7,0,7
Joseph J Vodvarka,,,,,,0,7
Total,64,38,40,34,28,14,7
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,8
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Lawrence M Farnese Jr,5,0,22,19,9,8,8
John H Morley Jr,,1,11,10,11,0,8
Katie Mcginty,,,10,0,0,0,8
Joe Sestak,,,,6,0,0,8
John Fetterman,,,,,4,0,8
Joseph J Vodvarka,,,,,,0,8
Total,63,33,43,35,24,8,8
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,9
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,9
Lawrence M Farnese Jr,4,0,16,6,2,3,9
John H Morley Jr,,0,3,6,7,3,9
Katie Mcginty,,,5,0,0,0,9
John Fetterman,,,,4,0,0,9
Joseph J Vodvarka,,,,,1,0,9
Joe Sestak,,,,,,2,9
Total,31,19,24,16,10,8,9
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,10
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,10
Lawrence M Farnese Jr,2,0,13,9,7,4,10
John H Morley Jr,,1,12,7,4,1,10
Katie Mcginty,,,2,0,0,0,10
John Fetterman,,,,3,0,0,10
Joe Sestak,,,,,7,0,10
Joseph J Vodvarka,,,,,,1,10
Total,35,25,27,19,18,6,10
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,11
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,11
Lawrence M Farnese Jr,2,0,18,10,9,6,11
John H Morley Jr,,1,8,5,5,4,11
Katie Mcginty,,,4,0,0,0,11
John Fetterman,,,,5,0,0,11
Joe Sestak,,,,,5,0,11
Joseph J Vodvarka,,,,,,2,11
Total,45,23,30,20,19,12,11
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,12
,Lawrence M Farnese Jr,John H Morley Jr,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,12
Lawrence M Farnese Jr,0,0,16,22,8,9,12
John H Morley Jr,,1,13,7,11,2,12
John Fetterman,,,7,0,0,0,12
Katie Mcginty,,,,5,0,0,12
Joe Sestak,,,,,5,0,12
Joseph J Vodvarka,,,,,,0,12
Total,55,34,36,34,24,11,12
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,13
,Lawrence M Farnese Jr,John H Morley Jr,John Fetterman,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,13
Lawrence M Farnese Jr,2,0,18,19,11,7,13
John H Morley Jr,,1,5,6,4,7,13
John Fetterman,,,6,0,0,0,13
Joseph J Vodvarka,,,,2,0,0,13
Katie Mcginty,,,,,4,0,13
Joe Sestak,,,,,,0,13
Total,57,23,29,27,19,14,13
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,14
,Lawrence M Farnese Jr,John H Morley Jr,John Fetterman,Joseph J Vodvarka,Joe Sestak,Katie Mcginty,14
Lawrence M Farnese Jr,0,0,11,13,4,6,14
John H Morley Jr,,0,5,2,8,3,14
John Fetterman,,,1,0,0,0,14
Joseph J Vodvarka,,,,2,0,0,14
Joe Sestak,,,,,3,0,14
Katie Mcginty,,,,,,2,14
Total,34,18,17,17,15,11,14
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,15
,Lawrence M Farnese Jr,John H Morley Jr,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,15
Lawrence M Farnese Jr,0,0,9,6,9,5,15
John H Morley Jr,,1,5,5,2,0,15
Joe Sestak,,,2,0,0,0,15
Katie Mcginty,,,,5,0,0,15
John Fetterman,,,,,2,0,15
Joseph J Vodvarka,,,,,,6,15
Total,29,13,16,16,13,11,15
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,16
,John H Morley Jr,Lawrence M Farnese Jr,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,16
John H Morley Jr,1,0,7,5,7,1,16
Lawrence M Farnese Jr,,0,8,4,3,1,16
Katie Mcginty,,,6,0,0,0,16
Joe Sestak,,,,4,0,0,16
Joseph J Vodvarka,,,,,2,0,16
John Fetterman,,,,,,3,16
Total,21,16,21,13,12,5,16
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,17
,Lawrence M Farnese Jr,John H Morley Jr,Joseph J Vodvarka,John Fetterman,Joe Sestak,Katie Mcginty,17
Lawrence M Farnese Jr,2,0,21,7,10,4,17
John H Morley Jr,,0,12,11,6,1,17
Joseph J Vodvarka,,,1,0,0,0,17
John Fetterman,,,,7,0,0,17
Joe Sestak,,,,,2,0,17
Katie Mcginty,,,,,,4,17
Total,44,30,34,25,18,9,17
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,18
,Lawrence M Farnese Jr,John H Morley Jr,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,18
Lawrence M Farnese Jr,2,0,13,16,10,5,18
John H Morley Jr,,0,8,4,9,3,18
John Fetterman,,,8,0,0,0,18
Katie Mcginty,,,,3,0,0,18
Joe Sestak,,,,,3,0,18
Joseph J Vodvarka,,,,,,2,18
Total,46,24,29,23,22,10,18
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,19
,Lawrence M Farnese Jr,John H Morley Jr,John Fetterman,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,19
Lawrence M Farnese Jr,0,0,12,9,3,4,19
John H Morley Jr,,0,5,1,6,2,19
John Fetterman,,,7,0,0,0,19
Katie Mcginty,,,,7,0,0,19
Joseph J Vodvarka,,,,,1,0,19
Joe Sestak,,,,,,1,19
Total,28,14,24,17,10,7,19
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,20
,Lawrence M Farnese Jr,John H Morley Jr,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,20
Lawrence M Farnese Jr,2,0,10,6,5,5,20
John H Morley Jr,,0,9,7,2,1,20
John Fetterman,,,3,0,0,0,20
Katie Mcginty,,,,3,0,0,20
Joe Sestak,,,,,8,0,20
Joseph J Vodvarka,,,,,,2,20
Total,28,19,22,16,15,8,20
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,21
,Lawrence M Farnese Jr,John H Morley Jr,Joseph J Vodvarka,Joe Sestak,John Fetterman,Katie Mcginty,21
Lawrence M Farnese Jr,2,0,17,5,6,6,21
John H Morley Jr,,1,5,3,3,0,21
Joseph J Vodvarka,,,1,0,0,0,21
Joe Sestak,,,,2,0,0,21
John Fetterman,,,,,0,0,21
Katie Mcginty,,,,,,3,21
Total,36,12,23,10,9,9,21
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,22
,Lawrence M Farnese Jr,John H Morley Jr,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,22
Lawrence M Farnese Jr,2,0,15,17,4,2,22
John H Morley Jr,,1,9,4,7,6,22
Joe Sestak,,,5,0,0,0,22
Katie Mcginty,,,,8,0,0,22
John Fetterman,,,,,2,0,22
Joseph J Vodvarka,,,,,,1,22
Total,40,27,29,29,13,9,22
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,23
,Lawrence M Farnese Jr,John H Morley Jr,Joseph J Vodvarka,Katie Mcginty,John Fetterman,Joe Sestak,23
Lawrence M Farnese Jr,1,0,13,15,9,7,23
John H Morley Jr,,3,5,7,10,6,23
Joseph J Vodvarka,,,5,0,0,0,23
Katie Mcginty,,,,1,0,0,23
John Fetterman,,,,,0,0,23
Joe Sestak,,,,,,3,23
Total,45,31,23,23,19,16,23
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,24
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
Lawrence M Farnese Jr,4,0,12,14,12,5,24
John H Morley Jr,,1,11,6,8,4,24
Katie Mcginty,,,5,0,0,0,24
Joe Sestak,,,,4,0,0,24
John Fetterman,,,,,3,0,24
Joseph J Vodvarka,,,,,,1,24
Total,47,30,28,24,23,10,24
