col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,All
Hillary Clinton,619,0,0,"1,566",All
Bernie Sanders,,179,0,358,All
Roque Rocky De La Fuente,,,2,4,All
Leslie Acosta,,,,26,All
Total,"2,185",537,6,"1,954",All
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,1
Hillary Clinton,27,0,0,86,1
Bernie Sanders,,11,0,24,1
Roque Rocky De La Fuente,,,0,0,1
Leslie Acosta,,,,2,1
Total,113,35,0,112,1
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,2
Hillary Clinton,68,0,0,68,2
Bernie Sanders,,20,0,19,2
Roque Rocky De La Fuente,,,0,0,2
Leslie Acosta,,,,0,2
Total,136,39,0,87,2
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,3
Hillary Clinton,38,0,0,71,3
Bernie Sanders,,9,0,10,3
Roque Rocky De La Fuente,,,0,0,3
Leslie Acosta,,,,1,3
Total,109,19,0,82,3
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,4
Hillary Clinton,36,0,0,65,4
Bernie Sanders,,6,0,14,4
Roque Rocky De La Fuente,,,0,0,4
Leslie Acosta,,,,0,4
Total,101,20,0,79,4
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,5
Hillary Clinton,9,0,0,16,5
Bernie Sanders,,2,0,7,5
Roque Rocky De La Fuente,,,0,0,5
Leslie Acosta,,,,1,5
Total,25,9,0,24,5
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,6
Hillary Clinton,29,0,0,63,6
Bernie Sanders,,7,0,13,6
Roque Rocky De La Fuente,,,0,1,6
Leslie Acosta,,,,3,6
Total,92,20,1,80,6
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,7
Hillary Clinton,50,0,0,79,7
Bernie Sanders,,4,0,19,7
Roque Rocky De La Fuente,,,0,0,7
Leslie Acosta,,,,1,7
Total,129,23,0,99,7
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,8
Hillary Clinton,26,0,0,83,8
Bernie Sanders,,7,0,19,8
Roque Rocky De La Fuente,,,0,0,8
Leslie Acosta,,,,3,8
Total,109,26,0,105,8
,President Of The United States - Democrat,,,Representative In The General Assembly 197th District - Democrat,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Leslie Acosta,9
Hillary Clinton,74,0,0,67,9
Bernie Sanders,,8,0,15,9
Roque Rocky De La Fuente,,,1,1,9
Leslie Acosta,,,,2,9
Total,141,23,2,85,9
,Representative In The General Assembly 197th District - Democrat,President Of The United States - Democrat,,,10
,Leslie Acosta,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Leslie Acosta,3,103,41,0,10
Hillary Clinton,,41,0,0,10
Bernie Sanders,,,28,0,10
