col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,,,All
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,All
Katie Mcginty,"1,490",0,0,0,All
Joe Sestak,,501,0,0,All
Joseph J Vodvarka,,,466,0,All
John Fetterman,,,,441,All
Total,"1,490",501,466,441,All
,United States Senator - Democrat,,,,1
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,1
Katie Mcginty,44,0,0,0,1
Joe Sestak,,23,0,0,1
Joseph J Vodvarka,,,16,0,1
John Fetterman,,,,13,1
Total,44,23,16,13,1
,United States Senator - Democrat,,,,2
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,2
Katie Mcginty,103,0,0,0,2
Joe Sestak,,26,0,0,2
Joseph J Vodvarka,,,25,0,2
John Fetterman,,,,21,2
Total,103,26,25,21,2
,United States Senator - Democrat,,,,3
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,3
Katie Mcginty,114,0,0,0,3
Joe Sestak,,21,0,0,3
Joseph J Vodvarka,,,14,0,3
John Fetterman,,,,9,3
Total,114,21,14,9,3
,United States Senator - Democrat,,,,4
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,4
Katie Mcginty,30,0,0,0,4
Joseph J Vodvarka,,16,0,0,4
Joe Sestak,,,13,0,4
John Fetterman,,,,11,4
Total,30,16,13,11,4
,United States Senator - Democrat,,,,5
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,5
Katie Mcginty,44,0,0,0,5
John Fetterman,,30,0,0,5
Joe Sestak,,,21,0,5
Joseph J Vodvarka,,,,13,5
Total,44,30,21,13,5
,United States Senator - Democrat,,,,6
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Katie Mcginty,50,0,0,0,6
Joe Sestak,,25,0,0,6
John Fetterman,,,19,0,6
Joseph J Vodvarka,,,,14,6
Total,50,25,19,14,6
,United States Senator - Democrat,,,,7
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,7
Katie Mcginty,104,0,0,0,7
Joe Sestak,,21,0,0,7
Joseph J Vodvarka,,,15,0,7
John Fetterman,,,,14,7
Total,104,21,15,14,7
,United States Senator - Democrat,,,,8
,Joseph J Vodvarka,Katie Mcginty,John Fetterman,Joe Sestak,8
Joseph J Vodvarka,65,0,0,0,8
Katie Mcginty,,65,0,0,8
John Fetterman,,,47,0,8
Joe Sestak,,,,29,8
Total,65,65,47,29,8
,United States Senator - Democrat,,,,9
,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,9
Katie Mcginty,84,0,0,0,9
John Fetterman,,38,0,0,9
Joseph J Vodvarka,,,32,0,9
Joe Sestak,,,,30,9
Total,84,38,32,30,9
,United States Senator - Democrat,,,,10
,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,10
Katie Mcginty,68,0,0,0,10
John Fetterman,,14,0,0,10
Joseph J Vodvarka,,,11,0,10
Joe Sestak,,,,10,10
Total,68,14,11,10,10
,United States Senator - Democrat,,,,11
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,11
Katie Mcginty,101,0,0,0,11
Joe Sestak,,31,0,0,11
Joseph J Vodvarka,,,28,0,11
John Fetterman,,,,18,11
Total,101,31,28,18,11
,United States Senator - Democrat,,,,12
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,12
Katie Mcginty,62,0,0,0,12
Joseph J Vodvarka,,24,0,0,12
Joe Sestak,,,23,0,12
John Fetterman,,,,19,12
Total,62,24,23,19,12
,United States Senator - Democrat,,,,13
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,13
Katie Mcginty,85,0,0,0,13
John Fetterman,,40,0,0,13
Joe Sestak,,,35,0,13
Joseph J Vodvarka,,,,34,13
Total,85,40,35,34,13
,United States Senator - Democrat,,,,14
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Katie Mcginty,53,0,0,0,14
Joe Sestak,,49,0,0,14
John Fetterman,,,26,0,14
Joseph J Vodvarka,,,,21,14
Total,53,49,26,21,14
,United States Senator - Democrat,,,,15
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Katie Mcginty,33,0,0,0,15
Joe Sestak,,26,0,0,15
Joseph J Vodvarka,,,17,0,15
John Fetterman,,,,11,15
Total,33,26,17,11,15
,United States Senator - Democrat,,,,16
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,16
Katie Mcginty,79,0,0,0,16
Joe Sestak,,36,0,0,16
Joseph J Vodvarka,,,27,0,16
John Fetterman,,,,19,16
Total,79,36,27,19,16
,United States Senator - Democrat,,,,17
,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,17
Katie Mcginty,68,0,0,0,17
