col_1,col_2,col_3,division
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 152nd District - Democrat,All
,Brendan F Boyle,Albert J Dermovsesian,All
Brendan F Boyle,217,529,All
Albert J Dermovsesian,,13,All
Total,746,542,All
