col_1,col_2,col_3,division
,Senator In The General Assembly 7th District - Democrat,Auditor General - Democrat,All
,Vincent Hughes,Eugene A Depasquale,All
Vincent Hughes,"9,757","32,024",All
Eugene A Depasquale,,"1,380",All
Total,"41,781","33,404",All
