col_1,col_2,col_3,division
,Representative In The General Assembly 203rd District - Democrat,Auditor General - Democrat,All
,Isabella Fitzgerald,Eugene A Depasquale,All
Isabella Fitzgerald,"1,962","10,588",All
Eugene A Depasquale,,616,All
Total,"12,550","11,204",All
