col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Representative In The General Assembly 181st District - Democrat,,All
,Joe Torsella,W Curtis Thomas,Kenneth T Walker Jr,All
Joe Torsella,511,"5,763","3,432",All
W Curtis Thomas,,"1,742",0,All
Kenneth T Walker Jr,,,"1,096",All
Total,"9,706","7,505","4,528",All
