col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,All
,James A Jones,Otto Voit,All
James A Jones,1,16,All
Otto Voit,,0,All
Total,17,16,All
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,7
,James A Jones,Otto Voit,7
James A Jones,1,10,7
Otto Voit,,0,7
Total,11,10,7
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,9
,James A Jones,Otto Voit,9
James A Jones,0,6,9
Otto Voit,,0,9
Total,6,6,9
