col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,All
,John Rafferty,Joe Peters,Seth Kaufer,Dave Hackett,Christopher M Vogler,All
John Rafferty,93,0,281,256,271,All
Joe Peters,,30,91,93,78,All
Seth Kaufer,,,12,272,271,All
Dave Hackett,,,,8,263,All
Christopher M Vogler,,,,,6,All
Total,504,176,406,377,373,All
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,1
,John Rafferty,Joe Peters,Seth Kaufer,Dave Hackett,Christopher M Vogler,1
John Rafferty,7,0,18,16,17,1
Joe Peters,,2,5,6,5,1
Seth Kaufer,,,1,21,17,1
Dave Hackett,,,,0,17,1
Christopher M Vogler,,,,,0,1
Total,32,9,27,25,22,1
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,2
,Seth Kaufer,Christopher M Vogler,Dave Hackett,John Rafferty,Joe Peters,2
Seth Kaufer,0,6,6,7,4,2
Christopher M Vogler,,1,6,5,1,2
Dave Hackett,,,0,5,2,2
John Rafferty,,,,2,0,2
Joe Peters,,,,,0,2
Total,11,7,7,9,5,2
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,3
,Christopher M Vogler,Dave Hackett,Seth Kaufer,John Rafferty,Joe Peters,3
Christopher M Vogler,0,7,8,5,4,3
Dave Hackett,,0,8,3,5,3
Seth Kaufer,,,0,3,5,3
John Rafferty,,,,4,0,3
Joe Peters,,,,,3,3
Total,10,9,9,10,8,3
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,4
,John Rafferty,Joe Peters,Dave Hackett,Christopher M Vogler,Seth Kaufer,4
John Rafferty,3,0,4,2,3,4
Joe Peters,,1,3,4,2,4
Dave Hackett,,,0,5,5,4
Christopher M Vogler,,,,0,5,4
Seth Kaufer,,,,,0,4
Total,10,6,9,8,7,4
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,5
,Seth Kaufer,Dave Hackett,Christopher M Vogler,John Rafferty,Joe Peters,5
Seth Kaufer,2,8,8,8,3,5
Dave Hackett,,0,8,7,3,5
Christopher M Vogler,,,0,6,2,5
John Rafferty,,,,2,0,5
Joe Peters,,,,,1,5
Total,13,10,8,11,5,5
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,6
,Dave Hackett,Seth Kaufer,Christopher M Vogler,John Rafferty,Joe Peters,6
Dave Hackett,1,10,9,8,8,6
Seth Kaufer,,0,9,9,7,6
Christopher M Vogler,,,0,6,5,6
John Rafferty,,,,2,0,6
Joe Peters,,,,,1,6
Total,17,16,11,14,13,6
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,7
,John Rafferty,Joe Peters,Seth Kaufer,Dave Hackett,Christopher M Vogler,7
John Rafferty,2,0,11,8,8,7
Joe Peters,,0,3,3,2,7
Seth Kaufer,,,0,8,7,7
Dave Hackett,,,,1,8,7
Christopher M Vogler,,,,,0,7
Total,16,7,15,13,11,7
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,8
,Christopher M Vogler,Seth Kaufer,Dave Hackett,John Rafferty,Joe Peters,8
Christopher M Vogler,0,2,1,2,2,8
Seth Kaufer,,0,1,0,2,8
Dave Hackett,,,0,0,1,8
John Rafferty,,,,2,0,8
Joe Peters,,,,,0,8
Total,4,2,1,4,2,8
,Delegate To The Republican National Convention 1st District,,,Attorney General - Republican,,9
,Christopher M Vogler,Dave Hackett,Seth Kaufer,John Rafferty,Joe Peters,9
Christopher M Vogler,2,9,7,10,3,9
Dave Hackett,,1,8,8,1,9
Seth Kaufer,,,0,6,2,9
John Rafferty,,,,1,0,9
Joe Peters,,,,,0,9
Total,17,12,10,14,4,9
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,10
,John Rafferty,Joe Peters,Seth Kaufer,Christopher M Vogler,Dave Hackett,10
John Rafferty,2,0,11,12,11,10
Joe Peters,,0,3,1,1,10
Seth Kaufer,,,0,10,11,10
Christopher M Vogler,,,,0,10,10
Dave Hackett,,,,,0,10
Total,16,5,15,13,13,10
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,11
,John Rafferty,Joe Peters,Christopher M Vogler,Dave Hackett,Seth Kaufer,11
John Rafferty,6,0,16,17,15,11
Joe Peters,,1,7,5,5,11
Christopher M Vogler,,,0,17,16,11
Dave Hackett,,,,0,15,11
Seth Kaufer,,,,,1,11
Total,31,10,24,23,22,11
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,12
,John Rafferty,Joe Peters,Christopher M Vogler,Dave Hackett,Seth Kaufer,12
John Rafferty,5,0,9,7,7,12
Joe Peters,,0,3,4,3,12
Christopher M Vogler,,,1,8,8,12
Dave Hackett,,,,1,9,12
Seth Kaufer,,,,,2,12
Total,16,7,14,13,13,12
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,13
,John Rafferty,Joe Peters,Christopher M Vogler,Seth Kaufer,Dave Hackett,13
John Rafferty,0,0,4,3,2,13
Joe Peters,,0,0,0,0,13
Christopher M Vogler,,,0,2,2,13
Seth Kaufer,,,,1,2,13
Dave Hackett,,,,,0,13
Total,5,0,4,4,2,13
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,14
,John Rafferty,Joe Peters,Dave Hackett,Seth Kaufer,Christopher M Vogler,14
John Rafferty,2,0,6,5,4,14
Joe Peters,,1,2,3,1,14
Dave Hackett,,,0,5,4,14
Seth Kaufer,,,,0,4,14
Christopher M Vogler,,,,,0,14
Total,11,4,8,8,5,14
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,15
,John Rafferty,Joe Peters,Seth Kaufer,Christopher M Vogler,Dave Hackett,15
John Rafferty,9,0,22,21,17,15
Joe Peters,,3,3,3,4,15
Seth Kaufer,,,0,20,17,15
Christopher M Vogler,,,,0,17,15
Dave Hackett,,,,,0,15
Total,38,7,25,24,21,15
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,16
,John Rafferty,Joe Peters,Christopher M Vogler,Seth Kaufer,Dave Hackett,16
John Rafferty,3,0,15,13,14,16
Joe Peters,,1,2,3,1,16
Christopher M Vogler,,,0,12,11,16
Seth Kaufer,,,,0,12,16
Dave Hackett,,,,,0,16
Total,26,4,18,17,16,16
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,17
,John Rafferty,Joe Peters,Seth Kaufer,Dave Hackett,Christopher M Vogler,17
John Rafferty,1,0,15,14,13,17
Joe Peters,,1,4,4,3,17
Seth Kaufer,,,0,13,12,17
Dave Hackett,,,,0,11,17
Christopher M Vogler,,,,,1,17
Total,23,7,19,18,17,17
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,18
,John Rafferty,Joe Peters,Seth Kaufer,Christopher M Vogler,Dave Hackett,18
John Rafferty,5,0,12,12,11,18
Joe Peters,,2,3,2,3,18
Seth Kaufer,,,1,12,11,18
Christopher M Vogler,,,,0,11,18
Dave Hackett,,,,,0,18
Total,21,6,16,14,14,18
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,19
,John Rafferty,Joe Peters,Dave Hackett,Seth Kaufer,Christopher M Vogler,19
John Rafferty,2,0,13,7,7,19
Joe Peters,,0,5,3,3,19
Dave Hackett,,,0,8,8,19
Seth Kaufer,,,,1,7,19
Christopher M Vogler,,,,,0,19
Total,19,5,18,11,10,19
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,20
,John Rafferty,Joe Peters,Seth Kaufer,Christopher M Vogler,Dave Hackett,20
John Rafferty,4,0,11,7,6,20
Joe Peters,,1,1,1,0,20
Seth Kaufer,,,0,6,4,20
Christopher M Vogler,,,,0,4,20
Dave Hackett,,,,,1,20
Total,18,3,12,8,7,20
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,21
