col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,Representative In The General Assembly 180th District - Democrat,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Angel Cruz,All
Hillary Clinton,310,0,0,401,All
Bernie Sanders,,120,0,224,All
Roque Rocky De La Fuente,,,3,3,All
Angel Cruz,,,,3,All
Total,711,344,6,631,All
,Representative In The General Assembly 180th District - Democrat,President Of The United States - Democrat,,,8
,Angel Cruz,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Angel Cruz,0,48,24,2,8
Hillary Clinton,,25,0,0,8
Bernie Sanders,,,10,0,8
Roque Rocky De La Fuente,,,,0,8
Total,74,73,34,2,8
,President Of The United States - Democrat,,,Representative In The General Assembly 180th District - Democrat,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Angel Cruz,9
Hillary Clinton,36,0,0,44,9
Bernie Sanders,,12,0,10,9
Roque Rocky De La Fuente,,,0,0,9
Angel Cruz,,,,1,9
Total,80,22,0,55,9
,President Of The United States - Democrat,,,Representative In The General Assembly 180th District - Democrat,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Angel Cruz,10
Hillary Clinton,26,0,0,36,10
Bernie Sanders,,10,0,17,10
Roque Rocky De La Fuente,,,0,0,10
Angel Cruz,,,,0,10
Total,62,27,0,53,10
,President Of The United States - Democrat,,,Representative In The General Assembly 180th District - Democrat,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Angel Cruz,11
Hillary Clinton,52,0,0,44,11
Bernie Sanders,,19,0,34,11
Roque Rocky De La Fuente,,,0,0,11
Angel Cruz,,,,0,11
Total,96,53,0,78,11
,President Of The United States - Democrat,,,Representative In The General Assembly 180th District - Democrat,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Angel Cruz,13
Hillary Clinton,33,0,0,44,13
Bernie Sanders,,14,0,27,13
Roque Rocky De La Fuente,,,0,1,13
Angel Cruz,,,,0,13
Total,77,41,1,72,13
,Representative In The General Assembly 180th District - Democrat,President Of The United States - Democrat,,,14
,Angel Cruz,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Angel Cruz,0,15,12,0,14
Hillary Clinton,,7,0,0,14
Bernie Sanders,,,7,0,14
Roque Rocky De La Fuente,,,,0,14
Total,27,22,19,0,14
,President Of The United States - Democrat,,,Representative In The General Assembly 180th District - Democrat,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Angel Cruz,16
Hillary Clinton,33,0,0,45,16
Bernie Sanders,,9,0,21,16
Roque Rocky De La Fuente,,,0,0,16
Angel Cruz,,,,0,16
Total,78,30,0,66,16
,Representative In The General Assembly 180th District - Democrat,President Of The United States - Democrat,,,17
,Angel Cruz,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Angel Cruz,2,56,38,0,17
Hillary Clinton,,29,0,0,17
Bernie Sanders,,,18,0,17
Roque Rocky De La Fuente,,,,1,17
Total,96,85,56,1,17
,President Of The United States - Democrat,,,Representative In The General Assembly 180th District - Democrat,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Angel Cruz,19
Hillary Clinton,42,0,0,43,19
Bernie Sanders,,14,0,26,19
Roque Rocky De La Fuente,,,1,0,19
Angel Cruz,,,,0,19
Total,85,40,1,69,19
,President Of The United States - Democrat,,,Representative In The General Assembly 180th District - Democrat,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Angel Cruz,21
Hillary Clinton,27,0,0,26,21
Bernie Sanders,,7,0,15,21
Roque Rocky De La Fuente,,,1,0,21
Angel Cruz,,,,0,21
Total,53,22,1,41,21
