col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,,United States Senator - Democrat,,,,All
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,All
Stephen A Zappala Jr,347,0,0,901,425,232,269,All
Josh Shapiro,,172,0,789,540,205,272,All
John Morganelli,,,36,74,61,245,72,All
Katie Mcginty,,,,160,0,0,0,All
Joe Sestak,,,,,90,0,0,All
Joseph J Vodvarka,,,,,,24,0,All
John Fetterman,,,,,,,32,All
Total,"2,174","1,978",488,"1,924","1,116",706,645,All
,Attorney General - Democrat,,,United States Senator - Democrat,,,,1
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,1
Stephen A Zappala Jr,19,0,0,35,19,12,11,1
Josh Shapiro,,9,0,20,13,7,6,1
John Morganelli,,,4,4,2,7,0,1
Katie Mcginty,,,,5,0,0,0,1
Joe Sestak,,,,,5,0,0,1
Joseph J Vodvarka,,,,,,4,0,1
John Fetterman,,,,,,,3,1
Total,96,55,17,64,39,30,20,1
,Attorney General - Democrat,,,United States Senator - Democrat,,,,2
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,2
Stephen A Zappala Jr,10,0,0,39,20,14,19,2
Josh Shapiro,,6,0,37,19,14,17,2
John Morganelli,,,1,4,1,16,4,2
Katie Mcginty,,,,4,0,0,0,2
Joe Sestak,,,,,5,0,0,2
Joseph J Vodvarka,,,,,,1,0,2
John Fetterman,,,,,,,2,2
Total,102,93,26,84,45,45,42,2
,Attorney General - Democrat,,,United States Senator - Democrat,,,,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Josh Shapiro,9,0,0,44,32,19,8,3
Stephen A Zappala Jr,,18,0,39,16,8,5,3
John Morganelli,,,4,3,4,4,8,3
Katie Mcginty,,,,3,0,0,0,3
Joe Sestak,,,,,5,0,0,3
John Fetterman,,,,,,1,0,3
Joseph J Vodvarka,,,,,,,1,3
Total,112,86,23,89,57,32,22,3
,United States Senator - Democrat,,,,Attorney General - Democrat,,,4
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,4
Katie Mcginty,7,0,0,0,81,36,5,4
Joe Sestak,,3,0,0,15,15,2,4
Joseph J Vodvarka,,,1,0,8,7,8,4
John Fetterman,,,,0,7,7,7,4
Stephen A Zappala Jr,,,,,17,0,0,4
Josh Shapiro,,,,,,14,0,4
John Morganelli,,,,,,,2,4
Total,129,35,24,21,128,79,24,4
,Attorney General - Democrat,,,United States Senator - Democrat,,,,5
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,5
Stephen A Zappala Jr,14,0,0,36,10,6,6,5
Josh Shapiro,,4,0,19,20,12,8,5
John Morganelli,,,0,0,2,11,2,5
Katie Mcginty,,,,9,0,0,0,5
Joe Sestak,,,,,2,0,0,5
Joseph J Vodvarka,,,,,,0,0,5
John Fetterman,,,,,,,2,5
Total,72,63,15,64,34,29,18,5
,Attorney General - Democrat,,,United States Senator - Democrat,,,,6
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,6
Josh Shapiro,5,0,0,40,24,11,12,6
Stephen A Zappala Jr,,6,0,17,31,13,6,6
John Morganelli,,,3,7,4,19,2,6
Joe Sestak,,,,5,0,0,0,6
Katie Mcginty,,,,,8,0,0,6
Joseph J Vodvarka,,,,,,0,0,6
John Fetterman,,,,,,,2,6
Total,92,73,35,69,67,43,22,6
,Attorney General - Democrat,,,United States Senator - Democrat,,,,7
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,7
Stephen A Zappala Jr,14,0,0,34,7,13,8,7
Josh Shapiro,,7,0,26,9,15,14,7
John Morganelli,,,3,2,21,3,4,7
Katie Mcginty,,,,6,0,0,0,7
Joseph J Vodvarka,,,,,2,0,0,7
Joe Sestak,,,,,,5,0,7
John Fetterman,,,,,,,1,7
Total,76,71,33,68,39,36,27,7
,Attorney General - Democrat,,,United States Senator - Democrat,,,,8
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Stephen A Zappala Jr,25,0,0,56,17,8,9,8
Josh Shapiro,,5,0,28,22,14,6,8
John Morganelli,,,0,2,0,4,7,8
Katie Mcginty,,,,6,0,0,0,8
Joe Sestak,,,,,4,0,0,8
John Fetterman,,,,,,0,0,8
Joseph J Vodvarka,,,,,,,0,8
Total,115,75,13,92,43,26,22,8
,Attorney General - Democrat,,,United States Senator - Democrat,,,,9
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,9
Stephen A Zappala Jr,14,0,0,50,35,19,20,9
Josh Shapiro,,6,0,51,34,10,13,9
John Morganelli,,,3,4,2,13,2,9
Katie Mcginty,,,,4,0,0,0,9
Joe Sestak,,,,,2,0,0,9
Joseph J Vodvarka,,,,,,0,0,9
John Fetterman,,,,,,,0,9
Total,138,114,24,109,73,42,35,9
,Attorney General - Democrat,,,United States Senator - Democrat,,,,10
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,10
Josh Shapiro,15,0,0,27,24,7,9,10
Stephen A Zappala Jr,,11,0,35,22,8,4,10
John Morganelli,,,0,3,1,18,0,10
Katie Mcginty,,,,4,0,0,0,10
Joe Sestak,,,,,1,0,0,10
Joseph J Vodvarka,,,,,,2,0,10
John Fetterman,,,,,,,2,10
Total,82,80,22,69,48,35,15,10
,Attorney General - Democrat,,,United States Senator - Democrat,,,,11
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Josh Shapiro,17,0,0,51,35,12,7,11
Stephen A Zappala Jr,,19,0,59,24,12,8,11
John Morganelli,,,2,2,4,2,5,11
Katie Mcginty,,,,5,0,0,0,11
Joe Sestak,,,,,2,0,0,11
John Fetterman,,,,,,0,0,11
Joseph J Vodvarka,,,,,,,1,11
Total,122,122,15,117,65,26,21,11
,Attorney General - Democrat,,,United States Senator - Democrat,,,,12
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,12
Stephen A Zappala Jr,14,0,0,22,30,22,16,12
Josh Shapiro,,8,0,40,21,11,11,12
John Morganelli,,,0,6,4,6,7,12
Joe Sestak,,,,5,0,0,0,12
Katie Mcginty,,,,,9,0,0,12
John Fetterman,,,,,,1,0,12
Joseph J Vodvarka,,,,,,,0,12
Total,104,91,23,73,64,40,34,12
,Attorney General - Democrat,,,United States Senator - Democrat,,,,13
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Stephen A Zappala Jr,9,0,0,24,19,14,11,13
Josh Shapiro,,4,0,22,13,11,3,13
John Morganelli,,,4,4,1,6,14,13
Katie Mcginty,,,,15,0,0,0,13
Joe Sestak,,,,,4,0,0,13
John Fetterman,,,,,,0,0,13
Joseph J Vodvarka,,,,,,,2,13
Total,77,53,29,65,37,31,30,13
,Attorney General - Democrat,,,United States Senator - Democrat,,,,14
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Josh Shapiro,6,0,0,71,37,18,14,14
Stephen A Zappala Jr,,12,0,36,24,13,10,14
John Morganelli,,,2,5,3,4,6,14
Katie Mcginty,,,,11,0,0,0,14
Joe Sestak,,,,,6,0,0,14
John Fetterman,,,,,,4,0,14
Joseph J Vodvarka,,,,,,,1,14
Total,146,95,20,123,70,39,31,14
,Attorney General - Democrat,,,United States Senator - Democrat,,,,15
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Stephen A Zappala Jr,14,0,0,52,23,10,13,15
Josh Shapiro,,4,0,41,23,10,11,15
John Morganelli,,,0,5,2,11,2,15
Katie Mcginty,,,,7,0,0,0,15
Joe Sestak,,,,,3,0,0,15
Joseph J Vodvarka,,,,,,1,0,15
John Fetterman,,,,,,,3,15
Total,112,89,20,105,51,32,29,15
,United States Senator - Democrat,,,,Attorney General - Democrat,,,16
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,16
Katie Mcginty,14,0,0,0,51,45,3,16
Joe Sestak,,5,0,0,18,25,1,16
John Fetterman,,,1,0,8,15,2,16
Joseph J Vodvarka,,,,0,10,6,5,16
Stephen A Zappala Jr,,,,,20,0,0,16
Josh Shapiro,,,,,,10,0,16
John Morganelli,,,,,,,1,16
Total,113,49,26,21,107,101,12,16
,Attorney General - Democrat,,,United States Senator - Democrat,,,,17
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,17
Stephen A Zappala Jr,21,0,0,42,20,14,23,17
Josh Shapiro,,4,0,46,28,12,11,17
John Morganelli,,,0,4,5,15,5,17
Katie Mcginty,,,,2,0,0,0,17
Joe Sestak,,,,,9,0,0,17
Joseph J Vodvarka,,,,,,2,0,17
John Fetterman,,,,,,,2,17
Total,120,101,29,94,62,43,41,17
,Attorney General - Democrat,,,United States Senator - Democrat,,,,18
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,18
Stephen A Zappala Jr,18,0,0,54,18,18,17,18
Josh Shapiro,,8,0,48,25,13,10,18
John Morganelli,,,1,3,2,10,4,18
Katie Mcginty,,,,9,0,0,0,18
Joe Sestak,,,,,5,0,0,18
Joseph J Vodvarka,,,,,,0,0,18
John Fetterman,,,,,,,2,18
Total,125,104,20,114,50,41,33,18
,Attorney General - Democrat,,,United States Senator - Democrat,,,,19
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,19
Josh Shapiro,10,0,0,49,42,16,15,19
Stephen A Zappala Jr,,24,0,37,33,14,21,19
John Morganelli,,,3,5,9,15,5,19
Katie Mcginty,,,,9,0,0,0,19
Joe Sestak,,,,,4,0,0,19
Joseph J Vodvarka,,,,,,2,0,19
John Fetterman,,,,,,,1,19
Total,132,129,37,100,88,47,42,19
,Attorney General - Democrat,,,United States Senator - Democrat,,,,20
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Stephen A Zappala Jr,15,0,0,32,14,14,8,20
Josh Shapiro,,4,0,33,19,13,6,20
John Morganelli,,,1,4,2,3,9,20
Katie Mcginty,,,,3,0,0,0,20
Joe Sestak,,,,,1,0,0,20
John Fetterman,,,,,,2,0,20
Joseph J Vodvarka,,,,,,,2,20
Total,83,75,19,72,36,32,25,20
,Attorney General - Democrat,,,United States Senator - Democrat,,,,21
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,21
Josh Shapiro,8,0,0,24,14,11,14,21
Stephen A Zappala Jr,,15,0,16,10,7,4,21
John Morganelli,,,1,1,1,7,2,21
Katie Mcginty,,,,1,0,0,0,21
Joe Sestak,,,,,5,0,0,21
Joseph J Vodvarka,,,,,,1,0,21
John Fetterman,,,,,,,2,21
Total,71,52,12,42,30,26,22,21
,Attorney General - Democrat,,,United States Senator - Democrat,,,,22
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Stephen A Zappala Jr,18,0,0,32,16,11,5,22
Josh Shapiro,,9,0,26,5,12,5,22
John Morganelli,,,1,3,1,2,13,22
Katie Mcginty,,,,19,0,0,0,22
Joe Sestak,,,,,4,0,0,22
John Fetterman,,,,,,1,0,22
Joseph J Vodvarka,,,,,,,1,22
Total,82,57,20,80,26,26,24,22
