col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 13th District - Democrat,President Of The United States - Democrat,,,All
,Brendan F Boyle,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,All
Brendan F Boyle,4,63,50,2,All
Bernie Sanders,,9,0,0,All
Hillary Clinton,,,7,0,All
Roque Rocky De La Fuente,,,,0,All
Total,119,72,57,2,All
,Representative In Congress 13th District - Democrat,President Of The United States - Democrat,,,24
,Brendan F Boyle,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,24
Brendan F Boyle,4,63,50,2,24
Bernie Sanders,,9,0,0,24
Hillary Clinton,,,7,0,24
Roque Rocky De La Fuente,,,,0,24
Total,119,72,57,2,24
