col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,All
,Leslie Acosta,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Leslie Acosta,55,934,227,139,All
Josh Shapiro,,167,0,0,All
Stephen A Zappala Jr,,,71,0,All
John Morganelli,,,,34,All
Total,"1,355","1,101",298,173,All
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,1
,Leslie Acosta,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
Leslie Acosta,8,48,11,15,1
Josh Shapiro,,13,0,0,1
Stephen A Zappala Jr,,,8,0,1
John Morganelli,,,,1,1
Total,82,61,19,16,1
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,2
,Leslie Acosta,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,2
Leslie Acosta,3,106,25,13,2
Josh Shapiro,,17,0,0,2
Stephen A Zappala Jr,,,11,0,2
John Morganelli,,,,7,2
Total,147,123,36,20,2
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,3
,Leslie Acosta,Josh Shapiro,John Morganelli,Stephen A Zappala Jr,3
Leslie Acosta,7,114,15,13,3
Josh Shapiro,,13,0,0,3
John Morganelli,,,0,0,3
Stephen A Zappala Jr,,,,2,3
Total,149,127,15,15,3
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,7
,Leslie Acosta,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Leslie Acosta,4,102,21,9,7
Josh Shapiro,,12,0,0,7
Stephen A Zappala Jr,,,7,0,7
John Morganelli,,,,2,7
Total,136,114,28,11,7
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,8
,Leslie Acosta,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Leslie Acosta,12,87,49,37,8
Josh Shapiro,,27,0,0,8
Stephen A Zappala Jr,,,8,0,8
John Morganelli,,,,4,8
Total,185,114,57,41,8
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,11
,Leslie Acosta,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Leslie Acosta,3,122,20,11,11
Josh Shapiro,,14,0,0,11
Stephen A Zappala Jr,,,8,0,11
John Morganelli,,,,1,11
Total,156,136,28,12,11
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,13
,Leslie Acosta,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Leslie Acosta,8,97,31,16,13
Josh Shapiro,,34,0,0,13
Stephen A Zappala Jr,,,10,0,13
John Morganelli,,,,9,13
Total,152,131,41,25,13
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,19
,Leslie Acosta,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Leslie Acosta,4,125,28,13,19
Josh Shapiro,,17,0,0,19
Stephen A Zappala Jr,,,8,0,19
John Morganelli,,,,4,19
Total,170,142,36,17,19
,Representative In The General Assembly 197th District - Democrat,Attorney General - Democrat,,,20
,Leslie Acosta,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Leslie Acosta,6,133,29,10,20
Josh Shapiro,,20,0,0,20
Stephen A Zappala Jr,,,9,0,20
John Morganelli,,,,6,20
Total,178,153,38,16,20
