col_1,col_2,col_3,division
,Auditor General - Republican,State Treasurer - Republican,All
,John Brown,Otto Voit,All
John Brown,37,458,All
Otto Voit,,21,All
Total,495,479,All
,Auditor General - Republican,State Treasurer - Republican,1
,John Brown,Otto Voit,1
John Brown,3,24,1
Otto Voit,,0,1
Total,27,24,1
,Auditor General - Republican,State Treasurer - Republican,2
,John Brown,Otto Voit,2
John Brown,3,50,2
Otto Voit,,1,2
Total,53,51,2
,Auditor General - Republican,State Treasurer - Republican,3
,John Brown,Otto Voit,3
John Brown,1,15,3
Otto Voit,,0,3
Total,16,15,3
,Auditor General - Republican,State Treasurer - Republican,4
,John Brown,Otto Voit,4
John Brown,2,33,4
Otto Voit,,0,4
Total,35,33,4
,Auditor General - Republican,State Treasurer - Republican,5
,John Brown,Otto Voit,5
John Brown,9,57,5
Otto Voit,,4,5
Total,66,61,5
,Auditor General - Republican,State Treasurer - Republican,6
,John Brown,Otto Voit,6
John Brown,2,26,6
Otto Voit,,0,6
Total,28,26,6
,State Treasurer - Republican,Auditor General - Republican,7
,Otto Voit,John Brown,7
Otto Voit,1,42,7
John Brown,,0,7
Total,43,42,7
,Auditor General - Republican,State Treasurer - Republican,8
,John Brown,Otto Voit,8
John Brown,5,10,8
Otto Voit,,2,8
Total,15,12,8
,Auditor General - Republican,State Treasurer - Republican,9
,John Brown,Otto Voit,9
John Brown,1,20,9
Otto Voit,,0,9
Total,21,20,9
,State Treasurer - Republican,Auditor General - Republican,10
,Otto Voit,John Brown,10
Otto Voit,2,12,10
John Brown,,0,10
Total,14,12,10
,Auditor General - Republican,State Treasurer - Republican,11
,John Brown,Otto Voit,11
John Brown,0,15,11
Otto Voit,,0,11
Total,15,15,11
,State Treasurer - Republican,Auditor General - Republican,12
,Otto Voit,John Brown,12
Otto Voit,2,13,12
John Brown,,1,12
Total,15,14,12
,State Treasurer - Republican,Auditor General - Republican,13
,Otto Voit,John Brown,13
Otto Voit,2,3,13
John Brown,,0,13
Total,5,3,13
,Auditor General - Republican,State Treasurer - Republican,14
,John Brown,Otto Voit,14
John Brown,2,6,14
Otto Voit,,0,14
Total,8,6,14
,Auditor General - Republican,State Treasurer - Republican,15
,John Brown,Otto Voit,15
John Brown,0,4,15
Otto Voit,,0,15
Total,4,4,15
,Auditor General - Republican,State Treasurer - Republican,16
,John Brown,Otto Voit,16
John Brown,0,7,16
Otto Voit,,0,16
Total,7,7,16
,Auditor General - Republican,State Treasurer - Republican,17
,John Brown,Otto Voit,17
John Brown,2,7,17
Otto Voit,,0,17
Total,9,7,17
,Auditor General - Republican,State Treasurer - Republican,18
,John Brown,Otto Voit,18
John Brown,0,4,18
Otto Voit,,0,18
Total,4,4,18
,State Treasurer - Republican,Auditor General - Republican,19
,Otto Voit,John Brown,19
Otto Voit,1,3,19
John Brown,,0,19
Total,4,3,19
,Auditor General - Republican,State Treasurer - Republican,20
,John Brown,Otto Voit,20
John Brown,2,11,20
Otto Voit,,2,20
Total,13,13,20
,State Treasurer - Republican,Auditor General - Republican,21
,Otto Voit,John Brown,21
Otto Voit,1,9,21
John Brown,,0,21
Total,10,9,21
,Auditor General - Republican,State Treasurer - Republican,22
,John Brown,Otto Voit,22
John Brown,0,4,22
Otto Voit,,0,22
Total,4,4,22
,Auditor General - Republican,State Treasurer - Republican,24
,John Brown,Otto Voit,24
John Brown,0,12,24
Otto Voit,,0,24
Total,12,12,24
,State Treasurer - Republican,Auditor General - Republican,25
,Otto Voit,John Brown,25
Otto Voit,2,12,25
John Brown,,0,25
Total,14,12,25
,Auditor General - Republican,State Treasurer - Republican,26
,John Brown,Otto Voit,26
John Brown,0,7,26
Otto Voit,,0,26
Total,7,7,26
,Auditor General - Republican,State Treasurer - Republican,27
,John Brown,Otto Voit,27
John Brown,0,4,27
Otto Voit,,0,27
Total,4,4,27
,Auditor General - Republican,State Treasurer - Republican,28
,John Brown,Otto Voit,28
John Brown,1,2,28
Otto Voit,,0,28
Total,3,2,28
,Auditor General - Republican,State Treasurer - Republican,29
,John Brown,Otto Voit,29
John Brown,0,6,29
Otto Voit,,0,29
Total,6,6,29
,Auditor General - Republican,State Treasurer - Republican,30
,John Brown,Otto Voit,30
John Brown,0,5,30
Otto Voit,,0,30
Total,5,5,30
,Auditor General - Republican,State Treasurer - Republican,31
,John Brown,Otto Voit,31
John Brown,0,5,31
Otto Voit,,0,31
Total,5,5,31
,Auditor General - Republican,State Treasurer - Republican,32
,John Brown,Otto Voit,32
John Brown,3,30,32
Otto Voit,,1,32
Total,33,31,32
