col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 177th District - Democrat,United States Senator - Democrat,,,,All
,Joe Hohenstein,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Joe Hohenstein,8,41,26,25,25,All
Katie Mcginty,,18,0,0,0,All
Joe Sestak,,,8,0,0,All
John Fetterman,,,,8,0,All
Joseph J Vodvarka,,,,,7,All
Total,125,59,34,33,32,All
,Representative In The General Assembly 177th District - Democrat,United States Senator - Democrat,,,,5
,Joe Hohenstein,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,5
Joe Hohenstein,7,23,16,13,7,5
Katie Mcginty,,4,0,0,0,5
Joe Sestak,,,5,0,0,5
Joseph J Vodvarka,,,,1,0,5
John Fetterman,,,,,3,5
Total,66,27,21,14,10,5
,Representative In The General Assembly 177th District - Democrat,United States Senator - Democrat,,,,7
,Joe Hohenstein,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,7
Joe Hohenstein,1,18,18,12,10,7
Katie Mcginty,,14,0,0,0,7
John Fetterman,,,5,0,0,7
Joseph J Vodvarka,,,,6,0,7
Joe Sestak,,,,,3,7
Total,59,32,23,18,13,7
