col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Hillary Clinton,"2,294",0,0,All
Bernie Sanders,,968,0,All
Roque Rocky De La Fuente,,,14,All
Total,"2,294",968,14,All
,President Of The United States - Democrat,,,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Hillary Clinton,100,0,0,1
Bernie Sanders,,63,0,1
Roque Rocky De La Fuente,,,0,1
Total,100,63,0,1
,President Of The United States - Democrat,,,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Hillary Clinton,117,0,0,2
Bernie Sanders,,44,0,2
Roque Rocky De La Fuente,,,0,2
Total,117,44,0,2
,President Of The United States - Democrat,,,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Hillary Clinton,103,0,0,3
Bernie Sanders,,31,0,3
Roque Rocky De La Fuente,,,0,3
Total,103,31,0,3
,President Of The United States - Democrat,,,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Hillary Clinton,83,0,0,4
Bernie Sanders,,37,0,4
Roque Rocky De La Fuente,,,2,4
Total,83,37,2,4
,President Of The United States - Democrat,,,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Hillary Clinton,114,0,0,5
Bernie Sanders,,53,0,5
Roque Rocky De La Fuente,,,0,5
Total,114,53,0,5
,President Of The United States - Democrat,,,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Hillary Clinton,95,0,0,6
Bernie Sanders,,65,0,6
Roque Rocky De La Fuente,,,1,6
Total,95,65,1,6
,President Of The United States - Democrat,,,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Hillary Clinton,147,0,0,7
Bernie Sanders,,61,0,7
Roque Rocky De La Fuente,,,0,7
Total,147,61,0,7
,President Of The United States - Democrat,,,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Hillary Clinton,94,0,0,8
Bernie Sanders,,45,0,8
Roque Rocky De La Fuente,,,0,8
Total,94,45,0,8
,President Of The United States - Democrat,,,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Hillary Clinton,96,0,0,9
Bernie Sanders,,59,0,9
Roque Rocky De La Fuente,,,1,9
Total,96,59,1,9
,President Of The United States - Democrat,,,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Hillary Clinton,96,0,0,10
Bernie Sanders,,51,0,10
Roque Rocky De La Fuente,,,1,10
Total,96,51,1,10
,President Of The United States - Democrat,,,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Hillary Clinton,139,0,0,11
Bernie Sanders,,64,0,11
Roque Rocky De La Fuente,,,3,11
Total,139,64,3,11
,President Of The United States - Democrat,,,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,12
Hillary Clinton,133,0,0,12
Bernie Sanders,,61,0,12
Roque Rocky De La Fuente,,,1,12
Total,133,61,1,12
,President Of The United States - Democrat,,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Hillary Clinton,105,0,0,13
Bernie Sanders,,44,0,13
Roque Rocky De La Fuente,,,0,13
Total,105,44,0,13
,President Of The United States - Democrat,,,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Hillary Clinton,109,0,0,14
Bernie Sanders,,42,0,14
Roque Rocky De La Fuente,,,2,14
Total,109,42,2,14
,President Of The United States - Democrat,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Hillary Clinton,88,0,0,15
Bernie Sanders,,35,0,15
Roque Rocky De La Fuente,,,1,15
Total,88,35,1,15
,President Of The United States - Democrat,,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Hillary Clinton,76,0,0,16
Bernie Sanders,,23,0,16
Roque Rocky De La Fuente,,,0,16
Total,76,23,0,16
,President Of The United States - Democrat,,,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Hillary Clinton,51,0,0,17
Bernie Sanders,,16,0,17
Roque Rocky De La Fuente,,,0,17
Total,51,16,0,17
,President Of The United States - Democrat,,,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Hillary Clinton,59,0,0,18
Bernie Sanders,,18,0,18
Roque Rocky De La Fuente,,,0,18
Total,59,18,0,18
,President Of The United States - Democrat,,,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,19
Hillary Clinton,86,0,0,19
Bernie Sanders,,24,0,19
Roque Rocky De La Fuente,,,0,19
Total,86,24,0,19
,President Of The United States - Democrat,,,20
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Hillary Clinton,94,0,0,20
Bernie Sanders,,29,0,20
Roque Rocky De La Fuente,,,1,20
Total,94,29,1,20
,President Of The United States - Democrat,,,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,21
Hillary Clinton,55,0,0,21
Bernie Sanders,,22,0,21
Roque Rocky De La Fuente,,,0,21
Total,55,22,0,21
,President Of The United States - Democrat,,,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,22
Hillary Clinton,117,0,0,22
Bernie Sanders,,25,0,22
Roque Rocky De La Fuente,,,0,22
Total,117,25,0,22
,President Of The United States - Democrat,,,23
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Hillary Clinton,54,0,0,23
Bernie Sanders,,27,0,23
Roque Rocky De La Fuente,,,1,23
Total,54,27,1,23
,President Of The United States - Democrat,,,24
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Hillary Clinton,83,0,0,24
Bernie Sanders,,29,0,24
Roque Rocky De La Fuente,,,0,24
Total,83,29,0,24
