col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,All
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Matthew J Darragh,143,0,756,761,269,All
Fran Nelms,,76,497,356,166,All
Josh Shapiro,,,167,0,0,All
Stephen A Zappala Jr,,,,160,0,All
John Morganelli,,,,,55,All
Total,"1,929","1,095","1,420","1,277",490,All
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,1
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
Matthew J Darragh,7,0,44,37,11,1
Fran Nelms,,1,16,11,9,1
Josh Shapiro,,,3,0,0,1
Stephen A Zappala Jr,,,,5,0,1
John Morganelli,,,,,4,1
Total,99,37,63,53,24,1
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,3
,Matthew J Darragh,Fran Nelms,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,3
Matthew J Darragh,8,0,20,16,8,3
Fran Nelms,,5,21,14,7,3
Stephen A Zappala Jr,,,3,0,0,3
Josh Shapiro,,,,3,0,3
John Morganelli,,,,,3,3
Total,52,47,44,33,18,3
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,4
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Matthew J Darragh,14,0,46,26,11,4
Fran Nelms,,5,6,0,2,4
Josh Shapiro,,,7,0,0,4
Stephen A Zappala Jr,,,,3,0,4
John Morganelli,,,,,2,4
Total,97,13,59,29,15,4
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,5
,Matthew J Darragh,Fran Nelms,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,5
Matthew J Darragh,1,0,26,19,18,5
Fran Nelms,,1,7,15,8,5
Stephen A Zappala Jr,,,10,0,0,5
Josh Shapiro,,,,7,0,5
John Morganelli,,,,,1,5
Total,64,31,43,41,27,5
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,6
,Matthew J Darragh,Fran Nelms,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,6
Matthew J Darragh,6,0,55,19,12,6
Fran Nelms,,6,12,21,7,6
Stephen A Zappala Jr,,,4,0,0,6
Josh Shapiro,,,,3,0,6
John Morganelli,,,,,0,6
Total,92,46,71,43,19,6
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,8
,Fran Nelms,Matthew J Darragh,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Fran Nelms,6,0,64,42,15,8
Matthew J Darragh,,5,23,17,12,8
Josh Shapiro,,,8,0,0,8
Stephen A Zappala Jr,,,,12,0,8
John Morganelli,,,,,3,8
Total,127,57,95,71,30,8
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,9
,Matthew J Darragh,Fran Nelms,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,9
Matthew J Darragh,12,0,32,27,14,9
Fran Nelms,,2,11,12,8,9
Stephen A Zappala Jr,,,8,0,0,9
Josh Shapiro,,,,2,0,9
John Morganelli,,,,,3,9
Total,85,33,51,41,25,9
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,10
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Matthew J Darragh,1,0,34,33,11,10
Fran Nelms,,0,19,15,0,10
Josh Shapiro,,,13,0,0,10
Stephen A Zappala Jr,,,,9,0,10
John Morganelli,,,,,3,10
Total,79,34,66,57,14,10
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,12
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Matthew J Darragh,4,0,46,21,11,12
Fran Nelms,,5,12,9,4,12
Josh Shapiro,,,9,0,0,12
Stephen A Zappala Jr,,,,3,0,12
John Morganelli,,,,,3,12
Total,82,30,67,33,18,12
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,13
,Matthew J Darragh,Fran Nelms,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,13
Matthew J Darragh,9,0,37,19,8,13
Fran Nelms,,0,9,8,7,13
Stephen A Zappala Jr,,,1,0,0,13
Josh Shapiro,,,,2,0,13
John Morganelli,,,,,0,13
Total,73,24,47,29,15,13
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,14
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Matthew J Darragh,6,0,31,38,8,14
Fran Nelms,,2,16,12,5,14
Josh Shapiro,,,9,0,0,14
Stephen A Zappala Jr,,,,6,0,14
John Morganelli,,,,,1,14
Total,83,35,56,56,14,14
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,15
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
Matthew J Darragh,8,0,51,43,15,15
Fran Nelms,,2,20,4,5,15
Josh Shapiro,,,7,0,0,15
Stephen A Zappala Jr,,,,6,0,15
John Morganelli,,,,,3,15
Total,117,31,78,53,23,15
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,16
,Matthew J Darragh,Fran Nelms,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,16
Matthew J Darragh,5,0,27,17,13,16
Fran Nelms,,1,10,6,5,16
Stephen A Zappala Jr,,,4,0,0,16
Josh Shapiro,,,,2,0,16
John Morganelli,,,,,0,16
Total,62,22,41,25,18,16
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,18
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,18
Matthew J Darragh,2,0,31,30,17,18
Fran Nelms,,4,20,15,7,18
Josh Shapiro,,,8,0,0,18
Stephen A Zappala Jr,,,,13,0,18
John Morganelli,,,,,4,18
Total,80,46,59,58,28,18
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,20
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Matthew J Darragh,4,0,38,40,15,20
Fran Nelms,,1,15,12,4,20
Josh Shapiro,,,7,0,0,20
Stephen A Zappala Jr,,,,7,0,20
John Morganelli,,,,,3,20
Total,97,32,60,59,22,20
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,22
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,22
Matthew J Darragh,8,0,49,43,14,22
Fran Nelms,,3,39,30,13,22
Josh Shapiro,,,9,0,0,22
Stephen A Zappala Jr,,,,12,0,22
John Morganelli,,,,,1,22
Total,114,85,97,85,28,22
,Attorney General - Democrat,,,Representative In The General Assembly 170th District - Democrat,,23
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Matthew J Darragh,Fran Nelms,23
Josh Shapiro,11,0,0,28,34,23
Stephen A Zappala Jr,,4,0,22,17,23
John Morganelli,,,4,10,10,23
Matthew J Darragh,,,,7,0,23
Fran Nelms,,,,,5,23
Total,73,43,24,67,66,23
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,31
,Matthew J Darragh,Fran Nelms,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,31
Matthew J Darragh,5,0,26,29,10,31
Fran Nelms,,2,20,8,10,31
Josh Shapiro,,,7,0,0,31
Stephen A Zappala Jr,,,,8,0,31
John Morganelli,,,,,3,31
Total,70,40,53,45,23,31
,Representative In The General Assembly 170th District - Democrat,,Attorney General - Democrat,,,33
,Fran Nelms,Matthew J Darragh,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,33
Fran Nelms,5,0,44,27,11,33
Matthew J Darragh,,3,26,22,10,33
Josh Shapiro,,,11,0,0,33
Stephen A Zappala Jr,,,,6,0,33
John Morganelli,,,,,3,33
Total,87,61,81,55,24,33
