col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,All
Eugene A Depasquale,50,"2,112","1,341",582,433,All
Dan Muroff,,474,0,0,0,All
Dwight Evans,,,419,0,0,All
Chaka Fattah,,,,157,0,All
Brian Anthony Gordon,,,,,101,All
Total,"4,518","2,586","1,760",739,534,All
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,1
Eugene A Depasquale,1,147,97,39,18,1
Dan Muroff,,22,0,0,0,1
Dwight Evans,,,27,0,0,1
Chaka Fattah,,,,13,0,1
Brian Anthony Gordon,,,,,2,1
Total,302,169,124,52,20,1
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,2
Eugene A Depasquale,0,142,92,47,12,2
Dan Muroff,,33,0,0,0,2
Dwight Evans,,,33,0,0,2
Chaka Fattah,,,,13,0,2
Brian Anthony Gordon,,,,,5,2
Total,293,175,125,60,17,2
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,3
Eugene A Depasquale,4,186,94,36,22,3
Dan Muroff,,47,0,0,0,3
Dwight Evans,,,31,0,0,3
Chaka Fattah,,,,22,0,3
Brian Anthony Gordon,,,,,3,3
Total,342,233,125,58,25,3
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,4
Eugene A Depasquale,3,100,77,27,20,4
Dan Muroff,,36,0,0,0,4
Dwight Evans,,,11,0,0,4
Brian Anthony Gordon,,,,6,0,4
Chaka Fattah,,,,,4,4
Total,227,136,88,33,24,4
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,5
Eugene A Depasquale,3,116,84,49,39,5
Dan Muroff,,17,0,0,0,5
Dwight Evans,,,13,0,0,5
Brian Anthony Gordon,,,,7,0,5
Chaka Fattah,,,,,5,5
Total,291,133,97,56,44,5
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,6
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,6
Eugene A Depasquale,4,121,70,34,24,6
Dan Muroff,,35,0,0,0,6
Dwight Evans,,,18,0,0,6
Chaka Fattah,,,,1,0,6
Brian Anthony Gordon,,,,,8,6
Total,253,156,88,35,32,6
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,7
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,7
Eugene A Depasquale,5,138,39,31,19,7
Dan Muroff,,21,0,0,0,7
Dwight Evans,,,12,0,0,7
Brian Anthony Gordon,,,,7,0,7
Chaka Fattah,,,,,3,7
Total,232,159,51,38,22,7
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,8
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,8
Eugene A Depasquale,2,87,21,11,5,8
Dan Muroff,,18,0,0,0,8
Dwight Evans,,,14,0,0,8
Brian Anthony Gordon,,,,5,0,8
Chaka Fattah,,,,,3,8
Total,126,105,35,16,8,8
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,9
,Eugene A Depasquale,Dan Muroff,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,9
Eugene A Depasquale,7,147,80,33,35,9
Dan Muroff,,50,0,0,0,9
Dwight Evans,,,29,0,0,9
Brian Anthony Gordon,,,,11,0,9
Chaka Fattah,,,,,8,9
Total,302,197,109,44,43,9
,Auditor General - Democrat,Representative In Congress 2nd District - Democrat,,,,10
