col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Katherine J Gilmore,,,0,66,60,60,59,54,52,53,51,52,53,14,13,7,10,7,7,9,4,2,0,0,33,16,2,0,14
Jerry T Jordan,,,,0,56,56,56,53,52,51,48,50,50,14,12,7,8,7,7,8,5,2,1,1,28,17,2,0,14
Ken Washington,,,,,0,58,59,49,48,49,49,48,49,14,14,9,10,8,8,9,4,2,0,1,25,14,1,1,14
Mary Jo Daley,,,,,,0,58,49,47,48,46,46,48,13,11,9,11,9,9,9,4,2,0,1,27,15,1,0,14
Mark Aronchick,,,,,,,0,47,47,48,47,49,49,14,11,9,11,9,9,9,4,2,0,1,25,14,1,0,14
Vincent Hughes,,,,,,,,0,54,52,49,49,50,6,4,2,1,1,1,1,5,1,1,1,26,19,1,1,14
Blondell Reynolds Brown,,,,,,,,,0,51,48,49,49,6,3,2,2,1,1,1,3,1,1,1,22,17,1,1,14
Nicole Allen White,,,,,,,,,,0,48,50,50,5,3,0,2,0,0,1,4,0,0,0,23,14,1,0,14
Heather A Steinmiller,,,,,,,,,,,0,48,50,6,4,2,3,0,0,2,4,1,0,0,22,13,1,1,14
Joe Foster,,,,,,,,,,,,0,50,6,3,1,3,1,1,1,5,1,1,1,21,15,1,0,14
Michelle W Singer,,,,,,,,,,,,,0,6,3,1,3,0,0,1,4,1,0,0,23,12,1,0,14
Yasmeen Kaboud,,,,,,,,,,,,,,1,21,18,17,16,17,15,9,11,10,10,9,9,4,0,14
Lou Agre,,,,,,,,,,,,,,,1,18,17,17,17,15,8,10,9,9,8,8,1,1,14
Sherrie Cohen,,,,,,,,,,,,,,,,0,17,16,17,14,9,10,10,10,8,6,0,1,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,16,17,15,8,10,9,8,7,6,0,0,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,18,13,7,8,8,8,6,7,0,0,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,14,8,9,9,9,7,6,0,0,14
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,6,10,7,7,7,4,0,0,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,8,9,8,5,7,0,0,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,5,0,0,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,9,3,6,0,0,14
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,0,14
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,14
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,86,77,76,69,63,62,61,61,58,54,53,53,53,32,29,21,20,19,19,17,13,12,10,10,66,30,10,1,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,15
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Joe Foster,Michelle W Singer,Blondell Reynolds Brown,Mary Jo Daley,Heather A Steinmiller,Mark Aronchick,Nicole Allen White,Lou Agre,Yasmeen Kaboud,William Leopold,Sherrie Cohen,Tonya Diane Bah,Carol Rose Fleischman,Gwen Snyder,Hamdi Soysal,Waleed Shahid,Ariana Flores Gordon,Margaret Lenzi,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,15
Cindy Bass,0,73,65,64,63,57,54,54,51,53,48,52,47,11,9,9,8,6,6,5,5,3,6,3,53,21,3,0,15
Malcolm Kenyatta,,0,63,66,64,56,54,54,48,50,49,49,49,11,10,10,8,6,8,6,7,5,8,5,49,20,3,0,15
Katherine J Gilmore,,,0,60,55,51,50,49,44,47,46,48,44,7,7,5,3,2,5,3,3,1,4,1,42,18,3,0,15
Jerry T Jordan,,,,0,58,51,52,49,45,49,46,47,48,9,9,9,7,6,8,6,6,5,7,3,44,17,1,0,15
Vincent Hughes,,,,,1,57,57,54,51,49,49,49,51,7,9,10,7,7,6,5,5,6,6,6,41,19,1,0,15
Ken Washington,,,,,,0,52,52,48,49,48,50,46,7,4,5,4,3,4,1,2,2,3,2,35,21,0,0,15
Joe Foster,,,,,,,0,51,46,48,49,49,49,4,3,5,2,1,2,1,1,3,1,3,36,14,0,0,15
Michelle W Singer,,,,,,,,0,46,46,47,46,46,5,5,6,3,2,5,1,3,2,3,3,37,15,1,0,15
Blondell Reynolds Brown,,,,,,,,,0,42,42,43,40,3,6,5,3,4,3,2,2,5,3,3,33,17,0,0,15
Mary Jo Daley,,,,,,,,,,0,42,48,41,5,3,6,4,2,4,2,2,2,3,1,31,18,1,0,15
Heather A Steinmiller,,,,,,,,,,,0,45,43,5,3,4,1,0,3,1,2,1,2,1,28,17,1,0,15
Mark Aronchick,,,,,,,,,,,,0,42,5,2,5,4,2,3,2,2,2,2,1,28,17,1,0,15
Nicole Allen White,,,,,,,,,,,,,0,4,5,6,1,2,4,2,2,3,2,2,33,12,0,0,15
Lou Agre,,,,,,,,,,,,,,0,19,18,18,17,15,14,16,14,15,14,16,10,2,0,15
Yasmeen Kaboud,,,,,,,,,,,,,,,0,16,14,16,14,14,15,12,14,13,16,9,1,0,15
William Leopold,,,,,,,,,,,,,,,,0,18,17,16,16,17,15,15,16,11,9,2,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,0,19,14,15,16,14,15,14,11,8,2,0,15
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,14,16,16,15,14,14,11,9,1,0,15
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,13,15,11,15,12,9,8,2,0,15
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,16,14,12,13,7,9,1,0,15
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,13,14,14,8,8,2,0,15
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,11,13,8,8,0,0,15
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,,0,11,9,7,1,0,15
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,9,6,1,0,15
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,15
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,15
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,15
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,88,81,73,71,71,63,59,59,56,55,53,53,52,28,26,23,21,21,19,18,18,18,17,17,83,39,7,0,15
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,16
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Mark Aronchick,Blondell Reynolds Brown,Heather A Steinmiller,Ken Washington,Mary Jo Daley,Michelle W Singer,Vincent Hughes,Joe Foster,Nicole Allen White,Yasmeen Kaboud,Tonya Diane Bah,Waleed Shahid,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Hamdi Soysal,Margaret Lenzi,William Leopold,Gwen Snyder,16
Chaka Fattah,10,0,0,0,59,51,44,47,42,40,39,41,40,42,38,38,37,20,11,12,12,9,11,9,8,10,7,7,16
Dwight Evans,,4,0,0,22,24,23,20,20,20,20,19,20,17,20,18,18,8,9,6,5,6,5,6,6,4,5,5,16
Brian Anthony Gordon,,,1,0,5,6,4,4,3,3,3,2,2,3,2,3,3,3,0,2,0,1,0,1,0,0,1,1,16
Dan Muroff,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cindy Bass,,,,,2,71,67,68,61,58,61,55,60,60,58,59,54,13,9,8,7,8,7,7,7,7,6,5,16
Malcolm Kenyatta,,,,,,0,71,72,62,61,60,58,61,61,58,60,55,14,8,8,8,8,7,6,7,6,7,5,16
Jerry T Jordan,,,,,,,0,68,63,55,57,54,58,57,55,58,52,10,4,6,3,5,3,4,4,3,4,4,16
Katherine J Gilmore,,,,,,,,0,60,56,58,55,58,60,55,58,54,10,4,6,5,5,5,4,5,4,3,2,16
Mark Aronchick,,,,,,,,,0,58,59,56,61,59,57,61,54,9,3,5,3,5,3,5,3,3,2,4,16
Blondell Reynolds Brown,,,,,,,,,,0,58,56,56,58,59,56,53,8,6,6,7,5,3,4,2,5,6,4,16
Heather A Steinmiller,,,,,,,,,,,0,55,57,60,57,59,55,5,4,6,5,2,2,1,3,5,5,3,16
Ken Washington,,,,,,,,,,,,0,54,56,56,52,54,10,6,7,6,5,4,5,4,6,4,3,16
Mary Jo Daley,,,,,,,,,,,,,0,57,54,58,53,8,5,4,3,6,5,5,4,4,2,3,16
Michelle W Singer,,,,,,,,,,,,,,0,57,58,56,6,3,7,5,2,1,1,2,5,3,2,16
Vincent Hughes,,,,,,,,,,,,,,,1,55,53,7,5,7,7,4,2,3,2,5,6,4,16
Joe Foster,,,,,,,,,,,,,,,,0,54,4,2,4,2,2,1,1,1,3,1,1,16
Nicole Allen White,,,,,,,,,,,,,,,,,0,5,3,5,3,2,1,1,2,4,2,1,16
Yasmeen Kaboud,,,,,,,,,,,,,,,,,,0,17,17,14,16,15,16,14,13,13,14,16
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,13,13,14,15,13,13,13,13,12,16
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,11,11,9,10,11,12,13,12,16
Lou Agre,,,,,,,,,,,,,,,,,,,,,0,11,11,11,12,9,12,10,16
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,0,14,15,14,10,12,13,16
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,14,14,10,10,9,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,14,10,11,11,16
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,9,11,10,16
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,10,16
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,16
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,93,40,10,0,91,85,75,75,69,67,66,65,65,65,64,62,61,33,22,22,20,18,18,18,17,16,16,15,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,17
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Vincent Hughes,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Michelle W Singer,Heather A Steinmiller,Joe Foster,Nicole Allen White,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Hamdi Soysal,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,William Leopold,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,17
Cindy Bass,1,71,71,70,57,56,56,51,50,51,52,49,49,12,7,6,4,5,4,3,3,2,1,1,61,21,5,1,17
Malcolm Kenyatta,,0,72,69,53,55,54,51,52,51,51,50,48,12,8,5,5,4,4,3,3,1,2,2,55,17,4,0,17
Katherine J Gilmore,,,0,71,53,53,55,50,51,53,52,48,48,12,7,4,4,4,4,3,3,2,1,1,58,14,2,0,17
Jerry T Jordan,,,,0,53,53,55,52,52,50,51,50,48,13,8,4,4,4,5,4,3,2,2,2,53,16,3,0,17
Ken Washington,,,,,0,59,56,52,49,51,52,50,51,11,7,8,7,6,6,4,5,4,3,3,43,14,4,0,17
Vincent Hughes,,,,,,0,56,54,50,54,54,53,51,10,4,7,3,4,3,4,5,3,3,2,45,14,2,0,17
Mary Jo Daley,,,,,,,0,51,54,51,52,50,47,10,5,4,3,4,4,3,3,2,1,1,39,15,3,0,17
Blondell Reynolds Brown,,,,,,,,0,48,49,51,51,48,6,2,1,0,0,1,1,2,0,1,0,34,16,2,0,17
Mark Aronchick,,,,,,,,,1,48,48,48,44,8,3,3,3,3,2,1,2,0,1,1,33,16,2,0,17
Michelle W Singer,,,,,,,,,,0,51,48,47,10,4,3,3,4,3,3,3,2,2,1,38,12,1,0,17
Heather A Steinmiller,,,,,,,,,,,0,50,50,7,3,2,1,1,2,2,3,2,1,0,37,12,1,0,17
Joe Foster,,,,,,,,,,,,0,48,6,2,2,1,0,1,0,2,0,1,0,33,13,2,0,17
Nicole Allen White,,,,,,,,,,,,,0,6,2,3,2,0,1,1,3,1,1,0,33,12,2,0,17
Yasmeen Kaboud,,,,,,,,,,,,,,0,13,11,12,12,11,8,6,8,8,8,20,4,4,0,17
Lou Agre,,,,,,,,,,,,,,,0,8,9,9,9,7,5,7,6,7,13,2,2,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,0,11,11,10,6,7,8,8,8,9,3,3,0,17
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,11,11,7,6,8,8,8,7,4,3,0,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,11,7,6,8,8,8,8,4,2,0,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,7,6,8,8,8,7,3,2,0,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,5,6,5,5,6,2,1,0,17
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,7,6,6,5,2,2,0,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,2,1,0,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,7,5,3,1,0,17
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,0,17
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,17
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,93,81,79,77,66,66,62,57,57,56,55,53,52,28,17,15,14,14,12,9,9,9,9,8,89,28,10,1,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,18
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Lou Agre,Mark Aronchick,Yasmeen Kaboud,Vincent Hughes,Nicole Allen White,Heather A Steinmiller,Joe Foster,Michelle W Singer,Blondell Reynolds Brown,Ariana Flores Gordon,Gwen Snyder,Sherrie Cohen,Carol Rose Fleischman,Hamdi Soysal,Tonya Diane Bah,Margaret Lenzi,William Leopold,Waleed Shahid,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,18
Cindy Bass,1,70,71,68,56,57,36,48,36,41,45,37,43,42,42,21,21,18,18,17,9,9,7,7,53,35,8,0,18
Malcolm Kenyatta,,1,69,68,52,54,36,48,36,35,40,33,40,37,38,24,22,22,21,20,11,11,10,8,48,25,3,0,18
Katherine J Gilmore,,,0,65,52,56,37,48,38,37,42,33,41,39,38,24,23,20,19,20,11,10,8,8,48,23,3,0,18
Jerry T Jordan,,,,0,50,51,36,46,34,35,39,31,39,35,38,23,20,20,19,18,9,10,8,7,46,24,2,0,18
Ken Washington,,,,,0,48,27,42,23,37,43,40,41,41,36,16,21,15,14,14,10,8,8,6,45,19,0,0,18
Mary Jo Daley,,,,,,0,23,52,23,34,39,30,38,36,35,23,18,20,19,20,7,5,4,5,44,18,1,0,18
Lou Agre,,,,,,,0,19,41,12,13,11,12,9,7,30,25,26,25,25,16,14,13,14,35,17,3,0,18
Mark Aronchick,,,,,,,,0,19,27,32,27,33,33,29,19,14,18,18,18,6,3,4,2,38,14,1,0,18
Yasmeen Kaboud,,,,,,,,,0,10,13,8,11,9,5,31,27,25,23,26,16,14,14,13,32,16,5,0,18
Vincent Hughes,,,,,,,,,,0,35,28,35,33,37,8,9,5,4,3,5,9,5,8,30,17,0,0,18
Nicole Allen White,,,,,,,,,,,0,33,43,38,35,8,11,7,5,5,8,9,7,7,30,16,0,0,18
Heather A Steinmiller,,,,,,,,,,,,0,31,36,30,3,9,5,4,3,8,5,9,1,30,14,0,0,18
Joe Foster,,,,,,,,,,,,,0,37,34,8,9,6,5,5,6,7,5,6,31,13,0,0,18
Michelle W Singer,,,,,,,,,,,,,,0,34,4,12,6,5,5,11,6,9,3,28,14,1,0,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,4,6,3,3,1,4,8,3,5,26,17,0,0,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,21,26,24,26,12,12,10,11,25,9,1,0,18
Gwen Snyder,,,,,,,,,,,,,,,,,0,22,19,22,17,13,15,13,20,11,1,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,23,26,14,11,13,10,19,10,1,0,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,23,11,9,10,9,19,8,1,0,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,13,9,11,9,19,8,1,0,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,11,15,9,13,6,1,0,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,11,15,9,10,0,0,18
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,9,11,7,0,0,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,1,0,18
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,18
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,18
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,99,78,75,73,65,63,55,53,53,48,47,45,45,44,43,35,32,30,28,28,20,19,18,17,83,60,12,0,18
